date,ticker,open,high,low,close,volume
2010-08-12,BTC,0.06330224,0.0647802,0.05121367,0.0611463,2055.26
2010-08-13,BTC,0.06134036,0.07395598,0.05900163,0.06306071,3601.97
2010-08-14,BTC,0.06290812,0.0667319,0.05325986,0.06299919,4404.59
2010-08-15,BTC,0.06318722,0.08734873,0.06318722,0.07724812,4462.17
2010-08-16,BTC,0.07745849,0.11456039,0.07745849,0.09506984,10678.23
2010-08-17,BTC,0.09426671,0.09426671,0.05347087,0.06116077,13207.49
2010-08-18,BTC,0.06118207,0.07894217,0.06042814,0.0680466,2957.23
2010-08-19,BTC,0.06809194,0.07924876,0.06455044,0.06995843,737.31
2010-08-20,BTC,0.06994254,0.07134897,0.05853218,0.06581428,4171.63
2010-08-21,BTC,0.06581683,0.07126125,0.06192653,0.06839827,10441.99
2010-08-22,BTC,0.06833647,0.07045037,0.05645733,0.06780827,18735.84
2010-08-23,BTC,0.06782906,0.08351181,0.06532217,0.06680966,4305.16
2010-08-24,BTC,0.06683719,0.07352146,0.0594175,0.06610902,6698.65
2010-08-25,BTC,0.06611096,0.07419961,0.06185419,0.06800457,4244.57
2010-08-26,BTC,0.06833609,0.08441321,0.06359481,0.06947311,3870.7
2010-08-27,BTC,0.06946493,0.07358336,0.05874443,0.06647771,8983.94
2010-08-28,BTC,0.06650665,0.07261219,0.06273338,0.0667521,6132.59
2010-08-29,BTC,0.0667281,0.06833839,0.05420022,0.06034821,3161.99
2010-08-30,BTC,0.06071818,0.08276142,0.06071818,0.06623912,34120.32
2010-08-31,BTC,0.06609732,0.06968147,0.05670864,0.06803799,14874.0
2010-09-01,BTC,0.06806474,0.07830443,0.06248935,0.06274802,7184.24
2010-09-02,BTC,0.06252651,0.06697775,0.05055178,0.06260652,8145.96
2010-09-03,BTC,0.06245932,0.06371833,0.04975507,0.06023277,893.97
2010-09-04,BTC,0.06021975,0.06300325,0.05183021,0.06000862,3298.27
2010-09-05,BTC,0.0599639,0.06631414,0.04954392,0.06040329,8470.29
2010-09-06,BTC,0.06038112,0.0700265,0.05289961,0.0607938,911.23
2010-09-07,BTC,0.06079001,0.06639693,0.05294169,0.06035231,3455.8
2010-09-08,BTC,0.06027728,0.0630562,0.05008993,0.06010664,2340.15
2010-09-09,BTC,0.0599086,0.0627864,0.04868664,0.06052719,1736.18
2010-09-10,BTC,0.06050717,0.06379616,0.05052252,0.06019632,4936.59
2010-09-11,BTC,0.06017494,0.06341174,0.05241827,0.06341174,7687.5
2010-09-12,BTC,0.06340796,0.06416082,0.05189028,0.06011142,795.76
2010-09-13,BTC,0.06011416,0.07478364,0.05748058,0.06111882,10050.56
2010-09-14,BTC,0.06105726,0.06988858,0.05539318,0.06071952,14066.33
2010-09-15,BTC,0.06080235,0.08798316,0.05730564,0.08017105,3660.94
2010-09-16,BTC,0.0805732,0.11092045,0.07697634,0.09092079,728.74
2010-09-17,BTC,0.09079794,0.09283079,0.0492891,0.05914367,7282.76
2010-09-18,BTC,0.05908685,0.06243013,0.05061776,0.06072073,7101.38
2010-09-19,BTC,0.06071987,0.0649648,0.05456786,0.06011195,12917.52
2010-09-20,BTC,0.06011121,0.06676625,0.05534209,0.0605423,14317.24
2010-09-21,BTC,0.0607776,0.07497785,0.05942079,0.06011619,5709.85
2010-09-22,BTC,0.0601967,0.06785769,0.05927085,0.06167253,11538.45
2010-09-23,BTC,0.06170115,0.0736575,0.05888536,0.06064239,15540.26
2010-09-24,BTC,0.06047148,0.06305114,0.05068443,0.06081969,684.36
2010-09-25,BTC,0.06081925,0.0650894,0.05058748,0.06068186,2151.86
2010-09-26,BTC,0.06069929,0.0684222,0.0568917,0.06072084,12046.65
2010-09-27,BTC,0.06098513,0.07822057,0.05782159,0.06095292,10723.37
2010-09-28,BTC,0.0609233,0.06640338,0.05602733,0.06121943,7092.92
2010-09-29,BTC,0.06133085,0.0746173,0.05970288,0.06030913,23481.6
2010-09-30,BTC,0.06025938,0.06209852,0.05215235,0.06186567,7944.9
2010-10-01,BTC,0.06202535,0.07052552,0.05860708,0.06042254,1720.37
2010-10-02,BTC,0.06042745,0.07585109,0.05756717,0.06005344,13073.68
2010-10-03,BTC,0.06013844,0.07013507,0.05622548,0.06043778,7177.04
2010-10-04,BTC,0.06045428,0.0746667,0.05620154,0.06092854,33882.93
2010-10-05,BTC,0.06092591,0.06481465,0.05592147,0.06087452,27480.57
2010-10-06,BTC,0.06092316,0.07720292,0.06092316,0.06262883,33430.03
2010-10-07,BTC,0.06270507,0.07316918,0.05495522,0.06535092,43702.18
2010-10-08,BTC,0.06582946,0.09967087,0.06582946,0.08023021,138930.13
2010-10-09,BTC,0.080371,0.12505174,0.07841548,0.09881756,187441.33
2010-10-10,BTC,0.09873345,0.1172604,0.0902759,0.11358109,50485.57
2010-10-11,BTC,0.11345086,0.12391423,0.10179655,0.11767041,14122.2
2010-10-12,BTC,0.11766384,0.12456609,0.10386021,0.11895534,25735.4
2010-10-13,BTC,0.11892197,0.11892197,0.08601616,0.10429798,47485.45
2010-10-14,BTC,0.10430046,0.11209966,0.09689222,0.10067396,37309.53
2010-10-15,BTC,0.10072117,0.11902729,0.09605389,0.10635973,24754.25
2010-10-16,BTC,0.10602316,0.10733959,0.08632514,0.10157997,6275.99
2010-10-17,BTC,0.10194793,0.13183186,0.0981136,0.10547627,18151.31
2010-10-18,BTC,0.1054724,0.10588933,0.08339101,0.10141351,25647.31
2010-10-19,BTC,0.1014436,0.11309019,0.09133758,0.09894639,6231.45
2010-10-20,BTC,0.09889042,0.10552782,0.08289413,0.0993313,31793.8
2010-10-21,BTC,0.0993304,0.12183959,0.09075821,0.10191849,44828.67
2010-10-22,BTC,0.10189671,0.11341726,0.08636984,0.1096797,34549.21
2010-10-23,BTC,0.10959341,0.11710837,0.08592103,0.10976226,4400.43
2010-10-24,BTC,0.11000634,0.15888465,0.11000634,0.12712502,13862.21
2010-10-25,BTC,0.12713443,0.17876216,0.1200947,0.15322619,30310.09
2010-10-26,BTC,0.15366604,0.18565019,0.14038524,0.15450002,19246.49
2010-10-27,BTC,0.15463818,0.23199151,0.15463818,0.18923766,65607.97
2010-10-28,BTC,0.18929337,0.2277513,0.17228013,0.17411618,21586.19
2010-10-29,BTC,0.1744869,0.2258875,0.16833141,0.19,28684.04
2010-10-30,BTC,0.19008669,0.21158316,0.17863112,0.19357477,26586.5
2010-10-31,BTC,0.19356272,0.205857,0.15994107,0.19177651,40275.4
2010-11-01,BTC,0.19181494,0.21375067,0.18221525,0.19629574,21229.97
2010-11-02,BTC,0.19649184,0.24233992,0.18412287,0.19387783,5852.75
2010-11-03,BTC,0.1944637,0.23949948,0.18713929,0.1973499,61555.95
2010-11-04,BTC,0.19737072,0.2488942,0.19016785,0.2413261,29652.78
2010-11-05,BTC,0.24133692,0.27421316,0.22636467,0.24709663,36664.92
2010-11-06,BTC,0.24713548,0.35457746,0.23541575,0.32784901,32714.61
2010-11-07,BTC,0.32820258,0.38230423,0.30419255,0.34,77155.12
2010-11-08,BTC,0.34056142,0.45705471,0.34056142,0.43979451,118305.71
2010-11-09,BTC,0.43840529,0.43840529,0.20724415,0.22388061,47863.28
2010-11-10,BTC,0.22432389,0.33407991,0.22432389,0.31419876,30260.67
2010-11-11,BTC,0.31358503,0.32081129,0.21115833,0.23296009,5021.77
2010-11-12,BTC,0.23283656,0.27296145,0.20652011,0.2584812,40766.91
2010-11-13,BTC,0.25838165,0.29813241,0.23813614,0.27081075,21937.67
2010-11-14,BTC,0.27071671,0.3145179,0.2331689,0.29529896,16799.47
2010-11-15,BTC,0.2952383,0.31939278,0.26919435,0.288151,8519.21
2010-11-16,BTC,0.28712962,0.29203293,0.18819772,0.22813504,34055.18
2010-11-17,BTC,0.22833879,0.27773592,0.21683855,0.2707324,32920.42
2010-11-18,BTC,0.27075377,0.30435713,0.25226486,0.27879447,37408.68
2010-11-19,BTC,0.27888182,0.32309334,0.26455084,0.28651184,2151.83
2010-11-20,BTC,0.28690538,0.34356327,0.27707843,0.28079899,14592.55
2010-11-21,BTC,0.28051043,0.29508945,0.24857954,0.28367236,764.85
2010-11-22,BTC,0.28250962,0.29338786,0.23449763,0.28794545,28316.12
2010-11-23,BTC,0.28757612,0.28802633,0.22782684,0.28037997,4859.68
2010-11-24,BTC,0.28040667,0.32260864,0.2676336,0.28682259,2526.42
2010-11-25,BTC,0.28655238,0.29316179,0.24392343,0.28,1677.21
2010-11-26,BTC,0.28001665,0.31800732,0.26650422,0.28283327,33719.11
2010-11-27,BTC,0.28250885,0.2925624,0.23026142,0.28318445,1825.74
2010-11-28,BTC,0.28313618,0.30556118,0.24581973,0.27008918,20857.07
2010-11-29,BTC,0.27014513,0.29143084,0.24607482,0.25864209,35050.89
2010-11-30,BTC,0.25858757,0.26871577,0.20499215,0.21567219,21429.69
2010-12-01,BTC,0.21575395,0.2860531,0.21575395,0.24826949,8138.11
2010-12-02,BTC,0.24818038,0.27274432,0.21980882,0.24036115,20401.71
2010-12-03,BTC,0.24043004,0.26714353,0.22672282,0.25027239,2566.25
2010-12-04,BTC,0.25027539,0.28722926,0.22214273,0.24152809,28628.73
2010-12-05,BTC,0.24121753,0.24121753,0.19458255,0.21094235,5747.29
2010-12-06,BTC,0.21094287,0.24353259,0.19851918,0.22720412,4305.62
2010-12-07,BTC,0.22759612,0.25188085,0.21532013,0.23106174,24663.86
2010-12-08,BTC,0.23111195,0.27749873,0.22390633,0.23698327,3430.51
2010-12-09,BTC,0.23673102,0.2443908,0.20244156,0.21323766,21346.27
2010-12-10,BTC,0.21324634,0.23294422,0.19819272,0.2126707,1680.5
2010-12-11,BTC,0.21259729,0.22679844,0.19153778,0.21548632,5799.12
2010-12-12,BTC,0.21552626,0.26801367,0.20401354,0.2236901,1960.38
2010-12-13,BTC,0.22405832,0.28538253,0.22209471,0.22991209,6409.84
2010-12-14,BTC,0.2299656,0.27753358,0.21564682,0.2408912,10447.09
2010-12-15,BTC,0.24088325,0.24278875,0.19470885,0.2370506,3679.5
2010-12-16,BTC,0.23706696,0.31157078,0.23706696,0.25,14336.81
2010-12-17,BTC,0.24995453,0.26329725,0.22573095,0.24553209,528.06
2010-12-18,BTC,0.24552352,0.26317882,0.21613598,0.24340233,168.62
2010-12-19,BTC,0.24349137,0.28627871,0.2185571,0.24422572,2005.42
2010-12-20,BTC,0.24440116,0.28560785,0.22881201,0.26522225,10689.66
2010-12-21,BTC,0.26518131,0.30390187,0.24115804,0.26736488,9250.15
2010-12-22,BTC,0.267489,0.303911,0.25228194,0.26837131,3771.71
2010-12-23,BTC,0.2683622,0.27412425,0.21092628,0.2530123,8641.57
2010-12-24,BTC,0.25281543,0.27253551,0.21804031,0.24874725,5041.31
2010-12-25,BTC,0.24874559,0.2596144,0.22025557,0.24998617,701.8
2010-12-26,BTC,0.24997348,0.28708659,0.21460135,0.26062894,16547.37
2010-12-27,BTC,0.26037419,0.29789821,0.23250033,0.26933414,4941.16
2010-12-28,BTC,0.27020572,0.34630866,0.27020572,0.27404114,15491.2
2010-12-29,BTC,0.27425745,0.36445525,0.27425745,0.29506361,18545.83
2010-12-30,BTC,0.29557189,0.36340767,0.29260444,0.3,2540.24
2010-12-31,BTC,0.29990545,0.32563476,0.25919374,0.3,1454.4
2011-01-01,BTC,0.29992893,0.32233307,0.26850206,0.3,2810.26
2011-01-02,BTC,0.30026384,0.36720825,0.2893478,0.3,5350.48
2011-01-03,BTC,0.30013702,0.33838646,0.27784764,0.29734758,1427.5
2011-01-04,BTC,0.29722666,0.31011918,0.2486047,0.29943919,1883.39
2011-01-05,BTC,0.30077296,0.39205549,0.28845427,0.29925195,356.98
2011-01-06,BTC,0.29918587,0.3082279,0.2544992,0.29929227,3445.08
2011-01-07,BTC,0.29962122,0.38489632,0.29962122,0.31580281,42513.27
2011-01-08,BTC,0.31565733,0.33953305,0.26761002,0.32153364,1624.77
2011-01-09,BTC,0.32168196,0.39770308,0.31075822,0.32166037,1684.41
2011-01-10,BTC,0.32166059,0.34914519,0.29856777,0.32369563,10364.23
2011-01-11,BTC,0.32359144,0.33969312,0.285282,0.32831704,4846.85
2011-01-12,BTC,0.32752198,0.33898362,0.26190047,0.32991032,31272.29
2011-01-13,BTC,0.33043849,0.4167588,0.32303972,0.33186037,20116.34
2011-01-14,BTC,0.3325928,0.46348614,0.3325928,0.41681494,27102.64
2011-01-15,BTC,0.4167296,0.41716638,0.33281089,0.39890679,1517.57
2011-01-16,BTC,0.39888188,0.41416322,0.34785988,0.39097345,2774.79
2011-01-17,BTC,0.39127615,0.4752916,0.36354943,0.38161914,18268.52
2011-01-18,BTC,0.37911325,0.38705491,0.27606176,0.31858629,15632.46
2011-01-19,BTC,0.31856292,0.34228397,0.28641413,0.32620889,7285.8
2011-01-20,BTC,0.3267831,0.44697875,0.3267831,0.35915901,19876.22
2011-01-21,BTC,0.35884855,0.39429678,0.30461703,0.38758178,8472.41
2011-01-22,BTC,0.38759435,0.44888446,0.36753511,0.4435984,10503.75
2011-01-23,BTC,0.44249719,0.46490655,0.35932315,0.43097858,1148.35
2011-01-24,BTC,0.43111394,0.48381587,0.39583486,0.42325612,11009.21
2011-01-25,BTC,0.42306448,0.44682642,0.38091848,0.42550434,2171.84
2011-01-26,BTC,0.4260145,0.50075858,0.40513647,0.41881367,15550.91
2011-01-27,BTC,0.4184157,0.42527228,0.3402994,0.42085583,27827.93
2011-01-28,BTC,0.42104254,0.48213312,0.40628473,0.44584833,5338.32
2011-01-29,BTC,0.44597558,0.49479067,0.41941445,0.44897797,1448.82
2011-01-30,BTC,0.44879865,0.49081946,0.41223589,0.4720478,10386.66
2011-01-31,BTC,0.47202438,0.54499373,0.43137697,0.51760136,64086.94
2011-02-01,BTC,0.51766005,0.71794394,0.51766005,0.69261156,31609.8
2011-02-02,BTC,0.69284926,0.88378975,0.66981005,0.79806552,5600.14
2011-02-03,BTC,0.79698998,0.82733492,0.6504046,0.72622888,8520.64
2011-02-04,BTC,0.72606859,0.83729487,0.6480998,0.80887019,42195.52
2011-02-05,BTC,0.80891964,0.95785971,0.755093,0.91669859,15816.53
2011-02-06,BTC,0.91648317,1.02526506,0.8485541,0.91092525,8776.75
2011-02-07,BTC,0.90880875,0.92503245,0.72274644,0.90499749,2267.39
2011-02-08,BTC,0.90339333,0.94611401,0.76383705,0.91613737,7011.5
2011-02-09,BTC,0.91583113,1.07046245,0.82107582,1.002957,49702.79
2011-02-10,BTC,1.00040517,1.02795032,0.82008582,0.98009726,26567.62
2011-02-11,BTC,0.9799584,1.10954663,0.84364295,1.0754629,13334.61
2011-02-12,BTC,1.0748652,1.1449818,0.9805357,1.03060678,4117.75
2011-02-13,BTC,1.03396843,1.23408575,0.96086005,1.05396587,3234.15
2011-02-14,BTC,1.05401313,1.22978008,0.98739517,1.07990111,7092.39
2011-02-15,BTC,1.0783135,1.11972947,0.892204,1.0705929,8605.7
2011-02-16,BTC,1.07064245,1.14314212,0.90123929,1.06328791,7173.87
2011-02-17,BTC,1.06373113,1.27702966,1.01031423,1.04889086,4002.65
2011-02-18,BTC,1.04876347,1.05901456,0.85649064,0.91280633,36776.09
2011-02-19,BTC,0.91305807,1.18954033,0.89757037,0.99231417,3794.81
2011-02-20,BTC,0.99200338,1.02017506,0.82285514,0.87400471,9944.6
2011-02-21,BTC,0.87391339,0.93205924,0.76969996,0.91370261,1698.4
2011-02-22,BTC,0.91387312,1.00909145,0.8230583,0.87659421,12068.58
2011-02-23,BTC,0.87632091,0.9181206,0.75515674,0.89467964,6725.49
2011-02-24,BTC,0.89505895,1.05800171,0.89062865,0.98525286,13436.69
2011-02-25,BTC,0.98884074,1.16599856,0.9204389,0.95818906,4458.83
2011-02-26,BTC,0.95859491,1.24713359,0.92325087,0.99800238,4748.19
2011-02-27,BTC,0.99784392,1.09711396,0.87844828,0.90914102,23243.38
2011-02-28,BTC,0.90891282,0.94404775,0.72321445,0.86783564,4646.11
2011-03-01,BTC,0.86738661,0.99438223,0.7890518,0.94018803,22603.14
2011-03-02,BTC,0.94020426,1.01486764,0.79918279,0.9418121,2752.12
2011-03-03,BTC,0.94170505,0.98549829,0.85167162,0.94838646,2747.61
2011-03-04,BTC,0.94832853,1.00698372,0.86391987,0.90370078,2718.75
2011-03-05,BTC,0.90351601,0.95284483,0.75935826,0.91112162,12632.54
2011-03-06,BTC,0.91003854,0.97134066,0.82025284,0.91405605,12589.71
2011-03-07,BTC,0.91472888,1.04539019,0.81089811,0.88761459,15284.03
2011-03-08,BTC,0.88752454,0.97493366,0.78149505,0.88751374,4534.77
2011-03-09,BTC,0.88708104,0.91112451,0.7421267,0.89032887,4537.99
2011-03-10,BTC,0.89040084,1.06243817,0.83382696,0.93085362,8836.56
2011-03-11,BTC,0.93113047,1.10310669,0.86120265,0.88280114,3736.01
2011-03-12,BTC,0.88368851,1.18517042,0.85535756,0.92205376,4838.18
2011-03-13,BTC,0.92201252,0.95991405,0.79547389,0.91437307,661.58
2011-03-14,BTC,0.91457115,0.99477553,0.83727738,0.90652589,5273.84
2011-03-15,BTC,0.90648269,0.96205689,0.75670895,0.89949294,2733.6
2011-03-16,BTC,0.89924127,0.91300281,0.7340479,0.88046151,7910.24
2011-03-17,BTC,0.88048417,0.94791456,0.81913318,0.86967185,7140.65
2011-03-18,BTC,0.86968399,0.93395076,0.80680377,0.86624928,14231.72
2011-03-19,BTC,0.86636842,0.96371848,0.78263494,0.82527086,9919.69
2011-03-20,BTC,0.82501976,0.83047545,0.66631455,0.81006312,5820.49
2011-03-21,BTC,0.81061723,1.01259573,0.762962,0.77856454,3709.93
2011-03-22,BTC,0.77908522,0.99417642,0.75892603,0.79554092,12109.74
2011-03-23,BTC,0.79554511,0.85373246,0.7471475,0.84075331,13257.91
2011-03-24,BTC,0.84060031,0.86877348,0.71520718,0.86459955,13983.82
2011-03-25,BTC,0.86450759,0.95109578,0.76933305,0.8994632,4814.22
2011-03-26,BTC,0.89945396,0.91118742,0.7281285,0.87148395,11724.22
2011-03-27,BTC,0.87141371,1.0522619,0.79140584,0.88246896,5341.88
2011-03-28,BTC,0.88722045,1.09275459,0.84995645,0.87429308,12616.94
2011-03-29,BTC,0.87510185,1.01081902,0.8090654,0.81965314,4216.13
2011-03-30,BTC,0.81913814,0.84969588,0.72203584,0.79899568,3219.01
2011-03-31,BTC,0.79902333,0.9813328,0.7708485,0.79093751,6886.1
2011-04-01,BTC,0.79077113,0.80715213,0.64199323,0.7789159,3195.9
2011-04-02,BTC,0.77945294,0.86838038,0.65788248,0.78663443,2485.73
2011-04-03,BTC,0.78703583,0.88401961,0.74360001,0.79080229,3926.55
2011-04-04,BTC,0.78913511,0.78913511,0.59608727,0.71520883,31150.04
2011-04-05,BTC,0.71389595,0.8251196,0.61912332,0.76056251,9692.7
2011-04-06,BTC,0.76103243,0.84243621,0.6952901,0.73610838,8661.5
2011-04-07,BTC,0.73606753,0.83193869,0.60784259,0.75190731,10861.2
2011-04-08,BTC,0.75202048,0.84253377,0.67481897,0.75028853,18148.61
2011-04-09,BTC,0.75014057,0.87201622,0.66686071,0.7374432,12133.11
2011-04-10,BTC,0.73792301,0.83710766,0.70287994,0.7620198,5359.6
2011-04-11,BTC,0.76177672,0.80195625,0.62793383,0.76721082,14598.2
2011-04-12,BTC,0.76724387,0.86798052,0.71591526,0.82233028,48342.58
2011-04-13,BTC,0.82264364,1.16134433,0.82264364,0.92071625,43254.35
2011-04-14,BTC,0.92180482,1.24110139,0.92045911,0.9929894,31069.22
2011-04-15,BTC,0.99428932,1.12751323,0.9522451,0.9802467,50433.38
2011-04-16,BTC,0.98072591,1.21008554,0.94028874,1.06664687,28903.97
2011-04-17,BTC,1.06668408,1.34049533,1.02118097,1.11117362,24043.04
2011-04-18,BTC,1.10921441,1.23346411,0.93417919,1.13494424,27558.35
2011-04-19,BTC,1.13817646,1.30566381,1.04740791,1.19988679,12517.56
2011-04-20,BTC,1.19994596,1.29255755,1.10227673,1.17038663,21382.48
2011-04-21,BTC,1.17503007,1.53896202,1.14149685,1.20755522,39403.81
2011-04-22,BTC,1.20889653,1.39230966,1.17792125,1.33070731,39343.08
2011-04-23,BTC,1.33104621,1.81411172,1.33104621,1.45132267,66554.74
2011-04-24,BTC,1.45109771,1.63587135,1.28751172,1.63329249,21573.29
2011-04-25,BTC,1.63315718,1.71198212,1.37514268,1.56578672,13451.26
2011-04-26,BTC,1.56645258,2.0913042,1.56645258,1.76812596,24017.59
2011-04-27,BTC,1.76608635,1.87108873,1.50769822,1.80593344,32980.99
2011-04-28,BTC,1.80656316,2.32116785,1.72164205,2.14826056,100104.86
2011-04-29,BTC,2.1483243,3.40887871,2.1483243,2.82050043,57562.8
2011-04-30,BTC,2.83356696,4.4067403,2.83356696,3.44242151,65605.32
2011-05-01,BTC,3.44400786,4.26325658,3.36107645,3.60092065,45963.69
2011-05-02,BTC,3.60135807,3.96396738,3.41020722,3.58948389,18389.49
2011-05-03,BTC,3.57914073,3.73353713,2.87258162,3.43386439,16855.49
2011-05-04,BTC,3.43358837,3.64929877,2.79198126,3.507716,17249.33
2011-05-05,BTC,3.50772212,4.11198915,3.31249409,3.43227823,15386.82
2011-05-06,BTC,3.42978791,3.69374542,3.08308,3.51824842,23033.24
2011-05-07,BTC,3.52818719,4.37065475,3.34383976,3.62681937,17801.11
2011-05-08,BTC,3.63511409,4.71575968,3.63511409,3.82225712,21035.2
2011-05-09,BTC,3.81669282,4.25344694,3.18238623,3.81814402,11579.2
2011-05-10,BTC,3.81913639,5.72501901,3.81913639,5.30615292,56284.6
2011-05-11,BTC,5.30573076,5.65111791,4.85397424,5.4745564,52620.15
2011-05-12,BTC,5.47509072,6.3548404,5.12978244,6.2250464,31614.41
2011-05-13,BTC,6.23240468,8.41061204,6.23240468,6.66115491,64049.35
2011-05-14,BTC,6.66578319,8.70203337,6.34915081,7.6845882,55468.28
2011-05-15,BTC,7.67898375,8.56018202,6.64687336,8.34201209,18272.75
2011-05-16,BTC,8.28965987,8.73815362,6.89754386,8.34817328,44238.55
2011-05-17,BTC,8.34664659,8.77603909,6.88394476,8.24801087,35225.15
2011-05-18,BTC,8.22491524,8.60245675,6.80754376,7.30722378,25438.6
2011-05-19,BTC,7.30695279,7.68809312,6.34335017,7.60967137,24512.59
2011-05-20,BTC,7.57683609,7.59282446,4.97762742,5.71969421,44373.23
2011-05-21,BTC,5.71974742,6.99883519,5.37305205,6.83498403,31162.96
2011-05-22,BTC,6.83460828,7.56732083,5.99537761,6.67036246,23811.32
2011-05-23,BTC,6.66399593,7.20775474,5.71997662,7.09136954,35307.38
2011-05-24,BTC,7.09763158,8.67344819,7.09763158,7.40184431,29287.71
2011-05-25,BTC,7.40153959,7.7315768,6.43938431,7.72425478,64388.9
2011-05-26,BTC,7.72422581,8.19226859,6.87650988,8.11026433,28568.64
2011-05-27,BTC,8.11823384,10.12819013,7.62256523,9.14585407,14399.82
2011-05-28,BTC,9.13892587,9.39498231,7.21272799,8.36653403,12274.11
2011-05-29,BTC,8.36819617,10.72581754,8.33944046,8.57277318,7494.99
2011-05-30,BTC,8.5699695,8.88131213,7.49313737,8.70476856,17645.07
2011-05-31,BTC,8.6829238,9.38351095,7.47886012,8.77542347,45783.82
2011-06-01,BTC,8.77558159,10.5004337,8.2802112,9.53346619,43557.75
2011-06-02,BTC,9.53299558,10.66739571,8.68242924,10.08919353,40934.75
2011-06-03,BTC,10.09946788,13.61660666,9.7293828,13.00940145,72970.69
2011-06-04,BTC,13.08102038,18.61997728,13.08102038,18.36672067,44351.96
2011-06-05,BTC,18.40433397,21.60805511,17.34493778,17.50700874,24161.11
2011-06-06,BTC,17.50673502,19.0760579,15.89996109,18.81220706,55255.38
2011-06-07,BTC,18.93026088,26.45809461,18.93026088,21.07071553,53771.31
2011-06-08,BTC,21.13505534,32.77209146,21.13505534,25.35687449,104838.59
2011-06-09,BTC,25.36202221,33.88105191,24.97432051,30.06308766,62946.27
2011-06-10,BTC,30.05878445,31.32667837,26.26840914,26.303378,92192.04
2011-06-11,BTC,26.35461508,35.88049981,25.67063134,28.71173782,122077.69
2011-06-12,BTC,28.65654635,28.84418882,22.87448548,26.60522553,151649.51
2011-06-13,BTC,26.47853496,26.47853496,17.45587474,20.94687756,73441.09
2011-06-14,BTC,20.96406209,23.05884922,19.09647078,22.91323448,36071.6
2011-06-15,BTC,22.93408304,26.97085267,20.52047965,20.68757973,27727.03
2011-06-16,BTC,20.64287698,20.94128421,16.1578782,19.71758526,49383.31
2011-06-17,BTC,19.71683446,21.02996874,16.74631159,16.85788434,108809.99
2011-06-18,BTC,16.8545127,19.05679013,15.41089256,18.44806913,35418.93
2011-06-19,BTC,18.43605531,19.6227914,15.7741238,17.5880335,30149.58
2011-06-20,BTC,17.56385393,19.22920397,15.13023286,18.2203525,0.0
2011-06-21,BTC,18.21207322,18.74733905,15.14017916,17.0877083,0.0
2011-06-22,BTC,17.06723291,17.880056,14.18691921,15.58152464,0.0
2011-06-23,BTC,15.58653731,17.17476754,13.81104083,15.48147044,0.0
2011-06-24,BTC,15.48343808,18.00223272,14.72008119,17.06368734,0.0
2011-06-25,BTC,17.05493511,17.72500274,14.7993654,17.13067337,0.0
2011-06-26,BTC,17.13772614,19.80583449,16.3496301,17.19359963,15044.92
2011-06-27,BTC,17.1871092,18.58332466,14.56050115,17.47027324,31437.23
2011-06-28,BTC,17.51040672,21.07466315,16.67903545,17.07432006,24341.77
