date,ticker,open,high,low,close,volume
2020-02-13,LINK,4.0172921071,4.0915652936,3.7681610931,3.874434597,336049071.32
2020-02-14,LINK,3.8751077068,4.4727064339,3.8108561222,4.4143732911,416798318.74
2020-02-15,LINK,4.4143732911,4.6073842796,4.1114073487,4.3046606809,498446605.78
2020-02-16,LINK,4.3120320936,4.8309790958,4.1456880984,4.5041714056,640799698.71
2020-02-17,LINK,4.489746559,4.5494482212,3.882564214,4.2970086591,529297130.89
2020-02-18,LINK,4.2967990222,4.5926811749,4.158082039,4.5437965485,431990468.51
2020-02-19,LINK,4.5471243841,4.8209000179,4.3574004965,4.4013259004,415141905.03
2020-02-20,LINK,4.3982899789,4.4655225309,4.1285832656,4.271368677,404800385.7
2020-02-21,LINK,4.2700175609,4.4841460273,4.2117285999,4.2920582535,339638604.43
2020-02-22,LINK,4.294082617,4.3358109765,4.0697078219,4.1029372117,303556868.71
2020-02-23,LINK,4.1080790969,4.3569122602,4.0876288129,4.2434808271,299278625.84
2020-02-24,LINK,4.2413297128,4.2688983391,3.8227297371,3.913672616,343314668.11
2020-02-25,LINK,3.9133086551,3.9529939343,3.5131040783,3.5131040783,340819808.59
2020-02-26,LINK,3.512078172,3.8260789702,3.3406691377,3.6007247148,505501668.1
2020-02-27,LINK,3.5982278239,4.1106945415,3.4586782082,3.9485952252,492056386.01
2020-02-28,LINK,3.9463141049,4.1992614851,3.7887250127,4.1619100135,506674281.74
2020-02-29,LINK,4.1632066203,4.3513996655,4.1083376616,4.1085409021,452201070.59
2020-03-01,LINK,4.1057818687,4.2042370347,3.7942142024,3.8795325915,423505999.42
2020-03-02,LINK,3.8802527538,4.313527826,3.8301004626,4.2150071231,437170132.24
2020-03-03,LINK,4.2140702134,4.6575953604,4.1546427777,4.58363194,518469328.91
2020-03-04,LINK,4.5829936784,4.9504503356,4.5637036197,4.6448714166,662474676.13
2020-03-05,LINK,4.6426807957,4.8853147208,4.6356674397,4.7212543923,542142055.61
2020-03-06,LINK,4.720169859,4.7458981756,4.5701662191,4.6784975793,384700765.37
2020-03-07,LINK,4.675083724,4.6789942415,4.3405238257,4.3445930545,375742252.65
2020-03-08,LINK,4.3467732665,4.4320063528,3.9048345941,4.0896706507,554855517.47
2020-03-09,LINK,4.0839064671,4.3434738447,3.6761382723,4.0639153135,751627574.42
2020-03-10,LINK,4.0947918719,4.204221307,3.9509261006,4.0849317246,531064759.14
2020-03-11,LINK,4.087635151,4.1068281199,3.6006016687,3.8175167101,464691611.45
2020-03-12,LINK,3.817239796,3.8340680206,1.9682926314,2.064778982,678674594.79
2020-03-13,LINK,2.0634210562,2.7146245869,1.506867826,2.4211345421,905688605.13
2020-03-14,LINK,2.4258796649,2.5017429656,2.0986851213,2.1435176266,448070725.63
2020-03-15,LINK,2.1433709687,2.356726799,2.0500287522,2.1092110304,440244556.95
2020-03-16,LINK,2.1119937686,2.1119937686,1.5996661042,1.779877018,539952973.4
2020-03-17,LINK,1.7784445821,2.0462409091,1.7571264621,1.8428049988,402042487.27
2020-03-18,LINK,1.8414943478,1.9055832679,1.7848322383,1.8877002415,304298998.22
2020-03-19,LINK,1.8920534317,2.3438135365,1.8831726633,2.2466662928,447725949.21
2020-03-20,LINK,2.2488187856,2.6032702128,2.0907460136,2.2479001703,526429075.31
2020-03-21,LINK,2.2485537623,2.3314249028,2.129990865,2.2716153817,317973844.85
2020-03-22,LINK,2.2728091859,2.3148007477,1.9641353132,1.9888653827,295425227.63
2020-03-23,LINK,1.9896646959,2.237792704,1.9494055901,2.237792704,354551259.98
2020-03-24,LINK,2.2337274397,2.3586519418,2.199893467,2.3078966642,321474266.85
2020-03-25,LINK,2.3095051203,2.3293096742,2.2152963568,2.259675063,257497959.18
2020-03-26,LINK,2.2592825778,2.2951376758,2.2282840166,2.2951376758,209695287.26
2020-03-27,LINK,2.2953002954,2.3359206123,2.1749706427,2.1749706427,222982484.97
2020-03-28,LINK,2.1754180321,2.1801667475,2.0658294849,2.1367110642,234279602.83
2020-03-29,LINK,2.1375839428,2.1518261762,2.022978777,2.0251682317,178728617.0
2020-03-30,LINK,2.024465206,2.1822318997,2.0154803316,2.1533200929,220332928.86
2020-03-31,LINK,2.1497717941,2.2778442366,2.1227208948,2.270343528,239526251.8
2020-04-01,LINK,2.270343528,2.2952868623,2.1614977119,2.2782596978,289006167.93
2020-04-02,LINK,2.2746272306,2.3897734594,2.2659463129,2.3017091956,294353542.14
2020-04-03,LINK,2.3017456845,2.3791483007,2.2866914621,2.3050669106,226925451.96
2020-04-04,LINK,2.3050669106,2.326718521,2.2714489393,2.3262131162,194260779.57
2020-04-05,LINK,2.3264108184,2.3271446492,2.263204266,2.2773250194,161676430.71
2020-04-06,LINK,2.2776584552,2.5156885043,2.2776034888,2.5134143053,325590660.37
2020-04-07,LINK,2.5244605973,2.8735553464,2.5244605973,2.7179853202,577910419.36
2020-04-08,LINK,2.7207040964,3.2404980302,2.7146442568,3.1390408589,518682497.69
2020-04-09,LINK,3.1406629729,3.4494708124,3.1310270905,3.3216936272,734770971.47
2020-04-10,LINK,3.3222145692,3.3277110347,2.9744876688,3.2170997132,748426338.17
2020-04-11,LINK,3.2170997132,3.4247463493,3.0890177762,3.282313221,653196770.46
2020-04-12,LINK,3.2870052184,3.5899209719,3.1861405721,3.4626115856,712633667.92
2020-04-13,LINK,3.4673578847,3.4673578847,3.3079670653,3.3698046145,663413130.5
2020-04-14,LINK,3.3735291085,3.4381541498,3.2308053057,3.23689151,497025726.91
2020-04-15,LINK,3.2406934122,3.3065897939,3.128573472,3.1290154931,425648502.68
2020-04-16,LINK,3.1300105417,3.5157217539,3.0189901861,3.468647691,599436392.08
2020-04-17,LINK,3.4748310287,3.5285454411,3.4103971301,3.4770457511,431088440.3
2020-04-18,LINK,3.4788474484,3.8014826205,3.4764313609,3.7834586306,517130841.69
2020-04-19,LINK,3.7813543079,3.8063038516,3.5883381135,3.637568294,497819795.94
2020-04-20,LINK,3.6364196219,3.7820103695,3.4319477237,3.4583273921,511701400.48
2020-04-21,LINK,3.4548174913,3.5787542795,3.432500024,3.4762787932,386134896.27
2020-04-22,LINK,3.4746415199,3.6966393863,3.4607799486,3.6788146075,419768837.87
2020-04-23,LINK,3.6801535231,3.8220258467,3.6342019532,3.7250103899,458394827.47
2020-04-24,LINK,3.7350232242,3.8946644739,3.7312533324,3.8047952173,356971612.15
2020-04-25,LINK,3.8045625616,3.8878575473,3.7777803645,3.8030882767,326366095.99
2020-04-26,LINK,3.8024108032,3.8303372666,3.6966933503,3.7167778367,373262888.06
2020-04-27,LINK,3.7202033119,3.7426098335,3.4960606169,3.6418985205,418502739.6
2020-04-28,LINK,3.642995284,3.7364061959,3.5955761457,3.6753246262,336584772.0
2020-04-29,LINK,3.67874781,3.963844972,3.6469563472,3.9060685875,479767865.09
2020-04-30,LINK,3.907041784,3.9627983452,3.6808847543,3.7204767341,469432713.63
2020-05-01,LINK,3.7204767341,3.9117312904,3.7163741017,3.7831844991,387173587.6
2020-05-02,LINK,3.7817998883,3.868791042,3.7679164173,3.8221826858,312851881.52
2020-05-03,LINK,3.8237081393,3.8687928367,3.6675459673,3.7221693646,332486848.87
2020-05-04,LINK,3.720929531,3.825415997,3.5401060405,3.7679004083,400808104.67
2020-05-05,LINK,3.7694188453,3.8041614222,3.6754634199,3.6876929281,307442156.3
2020-05-06,LINK,3.6819871144,3.7656488165,3.6338516322,3.6364577488,330568230.2
2020-05-07,LINK,3.6380452137,3.8300757224,3.5781000678,3.7540177626,415098618.65
2020-05-08,LINK,3.7550246903,3.8613729806,3.7058751126,3.8221086295,394360541.72
2020-05-09,LINK,3.8207451447,4.179734212,3.7978045505,4.0403206443,596770801.78
2020-05-10,LINK,4.0373559153,4.0373559153,3.6007632635,3.7613252879,614483573.53
2020-05-11,LINK,3.763224273,3.8228484662,3.4096587134,3.5850651531,465004956.18
2020-05-12,LINK,3.5884152902,3.790634176,3.5596286739,3.6923735109,358470474.6
2020-05-13,LINK,3.6905039437,3.8023688489,3.6680197218,3.7604242704,319801650.42
2020-05-14,LINK,3.7569818405,3.8490078709,3.7031315917,3.7993870471,376043731.59
2020-05-15,LINK,3.7984772095,3.8371916861,3.6499906445,3.6746531263,326992724.07
2020-05-16,LINK,3.6731858784,3.7849973323,3.6301544417,3.7600946571,298753873.61
2020-05-17,LINK,3.7584267859,3.838576976,3.7553673172,3.7843294631,324792191.09
2020-05-18,LINK,3.7846768968,3.9418198475,3.7822761468,3.8853459673,384696301.99
2020-05-19,LINK,3.8848063724,3.9226591923,3.7945011927,3.9224764479,342003353.54
2020-05-20,LINK,3.9222038284,4.1227508113,3.9205157994,4.0710493204,501477865.44
2020-05-21,LINK,4.0740987012,4.1492645658,3.7670869707,3.847751243,475890242.05
2020-05-22,LINK,3.8461071858,4.1187336484,3.8125800355,4.0702823429,391293983.13
2020-05-23,LINK,4.0676764891,4.0972207518,3.9263303708,3.9550607065,350387118.23
2020-05-24,LINK,3.9534977081,4.022675913,3.8358570292,3.8363222338,338608147.79
2020-05-25,LINK,3.8273496511,3.9018739877,3.8021693198,3.8699333588,319542426.75
2020-05-26,LINK,3.8683392498,3.8803262512,3.7881661222,3.8362774238,294932099.77
2020-05-27,LINK,3.8362774238,3.9195441256,3.8164808532,3.857702815,303730713.81
2020-05-28,LINK,3.8578696185,4.0358462068,3.8404739532,4.0253505601,317138603.86
2020-05-29,LINK,4.0284362261,4.1072827007,3.9589081804,3.9865942638,328730887.52
2020-05-30,LINK,3.9881274448,4.1687489305,3.9480949197,4.1684494165,356995899.92
2020-05-31,LINK,4.1679906029,4.2590272128,4.0636553103,4.1299378841,378972617.51
2020-06-01,LINK,4.1323019224,4.4718989771,4.1248902403,4.3806423177,491355311.69
2020-06-02,LINK,4.3787847836,4.6065989259,4.2152476696,4.3868338265,447755930.05
2020-06-03,LINK,4.3888834556,4.5350264708,4.3214587029,4.4907294296,347465694.72
2020-06-04,LINK,4.4893757349,4.5058488504,4.318117941,4.4330196319,318417019.2
2020-06-05,LINK,4.4333105348,4.488825084,4.3590853821,4.3774373363,298753115.71
2020-06-06,LINK,4.3774373363,4.4129613408,4.3263507596,4.3426234584,270796645.28
2020-06-07,LINK,4.3434200853,4.4004771346,4.2381647515,4.3499331161,282338155.05
2020-06-08,LINK,4.3497255901,4.457830458,4.3291576572,4.457830458,283855462.63
2020-06-09,LINK,4.4592429449,4.4837319959,4.3867851938,4.4501488102,305409412.27
2020-06-10,LINK,4.4507526446,4.4513474918,4.3394159623,4.4203013411,294672252.12
2020-06-11,LINK,4.4202097513,4.4553098722,3.9363099998,3.9712115782,352495642.27
2020-06-12,LINK,3.9763354311,4.1785351724,3.894140661,4.0909419083,327861604.32
2020-06-13,LINK,4.0913049472,4.1246668244,4.0223871469,4.1146527263,268974929.87
2020-06-14,LINK,4.114292496,4.1169061714,3.9550131935,3.9550131935,259255315.98
2020-06-15,LINK,3.9550131935,3.9932113408,3.6796005054,3.9339029521,368088618.43
2020-06-16,LINK,3.9327311351,4.084105493,3.9019493688,4.0487140321,300222403.75
2020-06-17,LINK,4.0489982124,4.1704002285,3.9953885439,4.1636693994,319675761.68
2020-06-18,LINK,4.1636693994,4.233525002,4.1186741907,4.1689803716,299551097.17
2020-06-19,LINK,4.1667484235,4.1881118869,4.0538650984,4.079961926,285917522.52
2020-06-20,LINK,4.079961926,4.2132463671,4.051275836,4.1707696809,300428191.3
2020-06-21,LINK,4.1725627206,4.2105257487,4.1537711275,4.1891495159,260111855.73
2020-06-22,LINK,4.1893270335,4.4703606856,4.1857287291,4.4679342432,354320997.11
2020-06-23,LINK,4.4642678417,4.943843136,4.4075213546,4.8062515306,524401734.26
2020-06-24,LINK,4.8086900795,4.9341563218,4.547305732,4.7190169079,477169365.74
2020-06-25,LINK,4.7141873934,4.8244307447,4.5473699186,4.8142062327,417488409.32
2020-06-26,LINK,4.8110466773,4.86059497,4.6624829729,4.68080532,366958108.33
2020-06-27,LINK,4.6794685485,4.7012054836,4.373350335,4.4265515921,348981373.52
2020-06-28,LINK,4.4265515921,4.6295780076,4.3764153322,4.563483303,329798147.21
2020-06-29,LINK,4.5677801966,4.6526782026,4.4452934055,4.6179296171,321184230.78
2020-06-30,LINK,4.6147460326,4.668517612,4.554085623,4.5691888453,287882847.8
2020-07-01,LINK,4.5687957698,4.7404792534,4.5306941197,4.6982559425,320994715.98
2020-07-02,LINK,4.7092956621,4.912622775,4.6706076672,4.8466175876,429438117.72
2020-07-03,LINK,4.8481279027,4.907268948,4.7294229696,4.7441667577,348151083.85
2020-07-04,LINK,4.7412146318,4.8491128449,4.7223717382,4.8045577464,312019710.3
2020-07-05,LINK,4.808466445,4.8370053069,4.6472823687,4.7421697565,319512652.81
2020-07-06,LINK,4.7421697565,5.3853529721,4.7374320514,5.3650532495,579868603.94
2020-07-07,LINK,5.3559964355,5.8565808447,5.3242414052,5.7128166952,743372950.57
2020-07-08,LINK,5.7139797407,6.513074691,5.6333516671,6.4757248657,942253862.59
2020-07-09,LINK,6.4757248657,6.4820661623,5.7994348753,6.1043106761,726623132.66
2020-07-10,LINK,6.1015540823,6.1777259858,5.7506693817,6.1384750191,594988188.95
2020-07-11,LINK,6.1380275297,6.2406913212,6.0026908369,6.1196868941,434708823.15
2020-07-12,LINK,6.1147363583,7.3176738513,6.1100829,7.3091834392,949141174.35
2020-07-13,LINK,7.3091834392,8.3297263854,6.9288049194,7.1822911368,1478593080.79
2020-07-14,LINK,7.1739419566,8.2506450973,7.0424549044,8.1034650227,1180730235.92
2020-07-15,LINK,8.1039786559,8.7434868189,7.8641148265,8.6431227899,1162846199.23
2020-07-16,LINK,8.6399304813,8.7952403942,8.053158864,8.3377062817,1096087197.59
2020-07-17,LINK,8.347771394,8.5516128134,8.2165720107,8.2803929804,688997843.91
2020-07-18,LINK,8.2746620944,8.2746620944,7.7934495783,7.95927977,733281754.98
2020-07-19,LINK,7.9588695223,8.1670285975,7.8081931273,8.065189986,555719580.22
2020-07-20,LINK,8.0667959185,8.1069807201,7.2447101315,7.2729827997,674658005.96
2020-07-21,LINK,7.2619449405,7.6405718126,7.0613944731,7.2815768208,685213977.85
2020-07-22,LINK,7.2783930108,7.5947239807,7.0923094932,7.4669751435,641161938.12
2020-07-23,LINK,7.4661691024,8.0354985544,7.4228504326,7.8744771478,726843306.01
2020-07-24,LINK,7.8746662284,7.8978015037,7.4072008799,7.4321527678,560444025.18
2020-07-25,LINK,7.4371924814,7.7694921686,7.4068138939,7.6578235411,567102974.83
2020-07-26,LINK,7.6561917278,7.9036813829,7.3315614715,7.4990048432,693139971.63
2020-07-27,LINK,7.4909357149,7.4941952559,6.5835080332,7.0955830981,921616284.76
2020-07-28,LINK,7.0917583348,7.3880294298,6.9234238899,7.2234604502,592707770.76
2020-07-29,LINK,7.2231153702,7.4681398461,7.0309232509,7.1160829385,577077883.99
2020-07-30,LINK,7.1145841837,7.5550140804,7.0470404445,7.4169915454,605829267.76
2020-07-31,LINK,7.4133220797,7.8367118434,7.4133220797,7.7729123849,674556974.09
2020-08-01,LINK,7.7729123849,8.3863688079,7.6491395228,8.3044588505,757545560.15
2020-08-02,LINK,8.3082594996,8.6761109632,7.4748821541,8.2717759373,1281614848.83
2020-08-03,LINK,8.2715584373,9.2025140664,8.1781786074,9.1647585257,944680773.37
2020-08-04,LINK,9.1645081467,9.9301088915,9.0971291821,9.8218361876,1400412713.83
2020-08-05,LINK,9.8321388348,9.851598227,9.4190109787,9.558774118,961098081.28
2020-08-06,LINK,9.5540933265,10.1687216642,9.4951113394,10.1402546056,930966730.79
2020-08-07,LINK,10.1479172587,10.1886307269,9.3968692073,10.063364794,1084341899.7
2020-08-08,LINK,10.0796741265,13.7031434516,9.9906711291,12.6892072055,2483258216.52
2020-08-09,LINK,12.7110896011,14.355214123,12.1308837119,13.8532052605,2749237741.08
2020-08-10,LINK,13.8434413915,13.9423315266,12.8784039054,13.4410354619,1965617197.63
2020-08-11,LINK,13.455565663,13.4957582724,12.3446081388,13.1059904754,1621590152.81
2020-08-12,LINK,13.097777507,16.7491574442,12.6793546116,16.6215428725,2657494079.57
2020-08-13,LINK,16.6429404124,18.432139222,16.2088949897,17.3260023946,3691726916.55
2020-08-14,LINK,17.3486935165,17.7864161019,16.4921223997,16.926432434,1797902763.73
2020-08-15,LINK,16.9156733471,19.5781973813,16.6162594415,19.098750528,2623596923.35
2020-08-16,LINK,19.1122496014,19.8518213364,18.6769548282,18.8041854863,1672318396.51
2020-08-17,LINK,18.8041854863,19.6013400732,16.4216760378,16.7055448487,1851120442.18
2020-08-18,LINK,16.7836921719,17.6620199015,15.181786067,16.2413745513,3107415350.95
2020-08-19,LINK,16.2131599281,17.1938428456,15.113743641,16.2399841557,2269980596.58
2020-08-20,LINK,16.2155361925,16.7283917464,15.8535726801,16.0912974156,1441868240.54
2020-08-21,LINK,16.0903989281,16.1137680748,13.168424483,13.8008557864,2545002567.3
2020-08-22,LINK,13.8346071652,16.2393085449,13.8297636864,15.9601919558,1966563137.27
2020-08-23,LINK,15.9102290723,15.9649762407,14.7979298521,15.174675668,1286304277.6
2020-08-24,LINK,15.1573132753,15.8145207953,14.7940718737,15.1833595909,1148602183.14
2020-08-25,LINK,15.1347205727,15.4412827027,13.7607888262,14.2168110265,1396339666.9
2020-08-26,LINK,14.234515719,15.5942257772,14.1475605458,15.2517550201,1323937547.16
2020-08-27,LINK,15.2291874064,15.4943862816,14.1452183882,14.4977108347,1285283437.45
2020-08-28,LINK,14.5012622964,15.4350617589,14.3095083501,15.1560606004,975535520.53
2020-08-29,LINK,15.1677262145,16.9058703505,15.0216239395,16.5670781114,1982820767.16
2020-08-30,LINK,16.5251151265,17.6568369174,16.4420177087,16.4729642261,1833942060.74
2020-08-31,LINK,16.5040481389,16.9205852361,15.708487702,15.708487702,1431004361.23
2020-09-01,LINK,15.6748075742,16.4830696954,15.3379576871,16.1214924526,1602445973.19
2020-09-02,LINK,16.1186264376,16.3899560524,14.2718274996,14.8973969339,1440207729.63
2020-09-03,LINK,14.9583197777,14.981986236,11.6797722335,12.0166777847,1702199858.76
2020-09-04,LINK,12.0114682938,12.9188012998,11.2689158089,12.4928663148,1796655504.72
2020-09-05,LINK,12.5079087499,12.7670947234,9.5224873686,10.6114718926,1906501660.44
2020-09-06,LINK,10.6114718926,13.173911915,9.9433132019,12.9137294971,1953997882.16
2020-09-07,LINK,12.8856626028,13.1865538391,11.4174413232,12.4265771707,1891052111.56
2020-09-08,LINK,12.4446449372,12.7188759832,11.2661639174,11.7850317293,1393552853.41
2020-09-09,LINK,11.7859992348,12.6237702932,11.5065709526,12.3772927073,1212963345.85
2020-09-10,LINK,12.3783812855,13.1954246851,12.3018903317,12.5513130353,4019748248.95
2020-09-11,LINK,12.5513130353,12.7222717326,12.0594231181,12.5014965611,3397578038.46
2020-09-12,LINK,12.4970345688,12.7702041669,12.1221373997,12.7690311833,3524744647.25
2020-09-13,LINK,12.7690311833,13.1843500177,11.8465101761,11.9935461546,3644243870.54
2020-09-14,LINK,11.9744813004,12.4312457188,11.7280361933,12.1195792573,1249919308.99
2020-09-15,LINK,12.1126054201,12.2146828563,10.8288065186,10.9781541323,1195560378.26
2020-09-16,LINK,10.9754182466,11.2870846381,10.5653044021,10.7618159826,1153746184.19
2020-09-17,LINK,10.7558907186,11.6106400477,10.542794241,10.9888802208,1259649198.53
2020-09-18,LINK,10.9888802208,11.1543399842,9.9014967428,10.0816420714,1114418785.09
2020-09-19,LINK,10.0656898901,10.4934051311,9.9557044103,10.1472772607,873109762.13
2020-09-20,LINK,10.1432570587,10.5820373796,9.6041933351,9.7681224477,951116671.82
2020-09-21,LINK,9.7556498421,9.901516071,8.6170219535,8.7599407588,1586349747.84
2020-09-22,LINK,8.7481767046,9.0761798184,8.6714889208,8.7641846293,959332860.82
2020-09-23,LINK,8.73875034,8.80061722,7.49720809,7.70225876,1571651694.0
2020-09-24,LINK,7.67092071,10.34850516,7.56365143,9.81747666,2513427424.89
2020-09-25,LINK,9.84624684,11.12198435,9.47303041,10.71136401,2342555820.45
2020-09-26,LINK,10.71918741,10.99727072,10.07176108,10.34165887,1705834655.91
2020-09-27,LINK,10.33487321,10.93707759,10.00092423,10.76907975,1452956505.08
2020-09-28,LINK,10.78055227,10.99822559,10.29566942,10.33355808,1421267282.09
2020-09-29,LINK,10.29788218,10.34791308,9.49960763,10.11501551,1656880792.02
2020-09-30,LINK,10.13078488,10.13078488,9.6293981,9.85121028,1235486777.73
2020-10-01,LINK,9.87162566,10.37312814,9.45380247,9.64990503,1426296389.17
2020-10-02,LINK,9.63680455,9.76768177,8.86951972,9.22470497,1575691670.78
2020-10-03,LINK,9.21754291,9.52850499,9.15033438,9.30449326,740099523.31
2020-10-04,LINK,9.31352998,9.44948265,9.17962639,9.40490992,733335837.61
2020-10-05,LINK,9.4072151,9.69863031,9.32040808,9.62370265,1114063225.97
2020-10-06,LINK,9.62735165,9.63004121,8.67981295,8.77927161,1107581244.61
2020-10-07,LINK,8.77600677,9.01145317,8.46534376,8.95785031,1011459544.56
2020-10-08,LINK,8.99176968,9.62008943,8.51215815,9.50881817,1444612730.06
2020-10-09,LINK,9.52398902,10.46921693,9.37047359,10.34690225,1678061806.87
2020-10-10,LINK,10.3924615,10.81459672,10.39174105,10.52479304,1370779935.32
2020-10-11,LINK,10.51791041,10.96693725,10.2058538,10.84740673,1339565193.8
2020-10-12,LINK,10.83853809,11.7473617,10.70842008,11.45290886,1864848582.67
2020-10-13,LINK,11.43175936,11.53450808,10.72240482,10.9954478,1460104539.41
2020-10-14,LINK,10.99267702,11.28718918,10.65003428,10.94910891,1280567850.62
2020-10-15,LINK,10.92416116,10.92416116,10.52378878,10.73775216,1148852513.69
2020-10-16,LINK,10.74807995,10.86221908,10.31945234,10.61954995,1066918482.15
2020-10-17,LINK,10.60629116,10.70799954,10.46265546,10.6525236,735511418.4
2020-10-18,LINK,10.63585638,10.94980398,10.5701293,10.88071251,762577601.63
2020-10-19,LINK,10.89069302,11.1292087,10.64299125,10.88628304,910617049.78
2020-10-20,LINK,10.88016821,10.89849142,9.85563217,9.87859282,1241598369.4
2020-10-21,LINK,9.87766541,11.05661987,9.87274806,10.80460729,1238425755.08
2020-10-22,LINK,10.79231038,12.32298367,10.73701259,11.93933492,1543967731.9
2020-10-23,LINK,11.95689602,12.24483192,11.6113196,12.16379485,1480801396.22
2020-10-24,LINK,12.16381243,12.92366524,11.98954176,12.73154846,1474195506.09
2020-10-25,LINK,12.73154842,12.83844302,12.01421365,12.16005893,1292633532.22
2020-10-26,LINK,12.16006465,12.42918111,11.34529638,11.74790244,1465017713.65
2020-10-27,LINK,11.74789367,12.43364388,11.53939405,11.97383673,1345673430.31
2020-10-28,LINK,11.97384543,12.1237087,11.20416547,11.4617424,1236406880.17
2020-10-29,LINK,11.46175849,11.77491934,11.11726513,11.26514099,1476177870.48
2020-10-30,LINK,11.26515767,11.42428851,10.78571877,11.09855655,1653652915.28
2020-10-31,LINK,11.09855847,11.38340782,10.93707966,11.22083857,1447587815.4
2020-11-01,LINK,11.22083857,11.56678686,11.04279653,11.53662956,1319631443.18
2020-11-02,LINK,11.53658431,11.64116429,10.78583012,10.7975786,1527825757.69
2020-11-03,LINK,10.79756454,10.79756454,10.13277138,10.3870017,1696479710.9
2020-11-04,LINK,10.3869679,10.62634628,9.7995919,10.47258743,1678488769.49
2020-11-05,LINK,10.472635,11.20097461,10.11425728,10.990669,1360783362.78
2020-11-06,LINK,10.99053896,12.21272536,10.91904897,12.11807205,1475069579.23
2020-11-07,LINK,12.11807202,13.3765807,11.53638146,11.75722417,2566987251.03
2020-11-08,LINK,11.75722436,12.99648939,11.52782752,12.6560345,1647580701.75
2020-11-09,LINK,12.65603666,12.95049179,12.11089073,12.52073547,1644324040.02
2020-11-10,LINK,12.52120341,13.24255954,12.35169476,13.00346297,1724813657.15
2020-11-11,LINK,13.00345233,13.39108637,12.79402541,12.80753845,1517819145.17
2020-11-12,LINK,12.80745523,13.07766147,12.30855557,12.42322296,1400960179.87
2020-11-13,LINK,12.42317278,12.99028175,12.33946802,12.8879783,1306004086.74
2020-11-14,LINK,12.8879783,12.91233903,12.39022644,12.57696003,997198275.27
2020-11-15,LINK,12.57695992,12.63317496,11.84388796,12.1218131,967748061.11
2020-11-16,LINK,12.12181037,12.78922692,12.03233362,12.59079045,1052161970.81
2020-11-17,LINK,12.80429141,13.31387857,12.55335448,13.2447115,1527160119.13
2020-11-18,LINK,13.24464078,14.19721298,12.91603732,13.59299642,2364966937.27
2020-11-19,LINK,13.59288763,13.96556042,13.06669173,13.62188196,1523595573.8
2020-11-20,LINK,13.62195281,14.39532118,13.51283207,14.07827326,1733532245.92
2020-11-21,LINK,14.07827326,15.39804789,13.76817032,15.355934,2190837254.26
2020-11-22,LINK,15.35593433,15.61568831,13.91447522,14.44480124,2199639007.61
2020-11-23,LINK,14.44481398,15.37136451,14.25347622,15.27084388,2108675135.69
2020-11-24,LINK,15.27095366,16.24774805,15.00579162,15.62066489,2650363423.35
2020-11-25,LINK,15.62432319,15.76994533,13.93007008,14.26096459,1779310502.31
2020-11-26,LINK,14.25596841,14.4461401,11.35788672,12.57536258,3181022660.04
2020-11-27,LINK,12.58681717,12.94735871,12.03558232,12.49025874,1705568925.49
2020-11-28,LINK,12.49161717,13.41140362,12.38730477,13.07834626,1408628665.41
2020-11-29,LINK,13.08222011,13.39935194,12.87109614,13.37291837,1244611321.79
2020-11-30,LINK,13.36968544,14.38335486,13.36968544,14.2256385,1808384177.88
2020-12-01,LINK,14.22906289,14.79649445,13.24549078,13.38953504,1850007076.62
2020-12-02,LINK,13.39022427,14.13446063,13.13557911,13.98736604,1369209188.53
2020-12-03,LINK,13.98968724,14.18723928,13.66906699,13.97472094,1118049762.23
2020-12-04,LINK,13.97477291,14.02636563,12.61440489,12.74124547,1281415263.05
2020-12-05,LINK,12.73916351,13.32549789,12.59273055,13.17303755,1048597570.84
2020-12-06,LINK,13.17369744,13.51590287,12.80952581,13.49239685,1019945502.7
2020-12-07,LINK,13.49045652,13.52398167,12.90826623,13.08094922,894451650.05
2020-12-08,LINK,13.0816261,13.1845578,12.02746063,12.14571383,1057784369.48
2020-12-09,LINK,12.14337296,12.79354384,11.62953306,12.63338955,1305647085.67
2020-12-10,LINK,12.63240739,12.64990602,11.8810666,11.92219945,911441755.8
2020-12-11,LINK,11.92283738,11.93721163,11.45355188,11.66010599,1028197389.33
2020-12-12,LINK,11.65664822,12.32755794,11.64249022,12.20915682,855257538.87
2020-12-13,LINK,12.21331212,13.20767101,12.05102579,12.93370322,1038194829.71
2020-12-14,LINK,12.9351212,12.96532592,12.36007167,12.8275533,925077262.14
2020-12-15,LINK,12.83095216,12.98990419,12.49470756,12.70547128,810207084.74
2020-12-16,LINK,12.70360211,13.46257438,12.35372457,13.45108729,1223226479.14
2020-12-17,LINK,13.45359007,14.440537,13.1744346,13.46713281,1827482310.83
2020-12-18,LINK,13.46793147,13.98642278,13.21612959,13.51119276,1304911674.52
2020-12-19,LINK,13.50944822,13.96501349,13.32241211,13.4921871,1149858505.82
2020-12-20,LINK,13.49128935,13.73792519,12.80001843,13.07007395,1142006159.64
2020-12-21,LINK,13.07201848,13.25178076,12.16659859,12.34199503,1245762389.74
2020-12-22,LINK,12.3367811,12.81467857,11.85658995,12.79393324,1298374630.76
2020-12-23,LINK,12.79127529,12.84870574,8.50915351,10.8313119,1924391287.84
2020-12-24,LINK,10.87059852,11.66371045,9.96683516,11.57545407,1894113775.09
2020-12-25,LINK,11.57080419,11.86294171,11.07766621,11.54668492,1400082282.39
2020-12-26,LINK,11.54847769,11.77630276,10.67841985,10.96487443,1419511858.38
