date,ticker,open,high,low,close,volume
2020-11-20,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,157.77
2020-11-21,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,59.8
2020-11-22,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,83.26
2020-11-23,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2020-11-24,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2020-11-25,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2020-11-26,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2020-11-27,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,8.79
2020-11-28,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,1380.28
2020-11-29,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,7.75
2020-11-30,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,154.37
2020-12-01,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2020-12-02,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2020-12-03,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2020-12-04,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,36.42
2020-12-05,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,11.84
2020-12-06,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,6.35
2020-12-07,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2020-12-08,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,20.0
2020-12-09,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2020-12-10,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2020-12-11,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,71.07
2020-12-12,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,5.97
2020-12-13,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,20.71
2020-12-14,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,345.85
2020-12-15,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2020-12-16,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2020-12-17,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2020-12-18,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2020-12-19,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,13.43
2020-12-20,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,3.3
2020-12-21,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2020-12-22,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2020-12-23,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2020-12-24,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2020-12-25,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2020-12-26,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,9.1
2020-12-27,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,212.58
2020-12-28,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2020-12-29,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,119.06
2020-12-30,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2020-12-31,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.01
2021-01-01,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2021-01-02,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,77.54
2021-01-03,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,1.92
2021-01-04,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2021-01-05,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,17.52
2021-01-06,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2021-01-07,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2021-01-08,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2021-01-09,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,201.32
2021-01-10,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,202.46
2021-01-11,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,66.44
2021-01-12,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,124.99
2021-01-13,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2021-01-14,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,619.05
2021-01-15,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,622.67
2021-01-16,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,1225.81
2021-01-17,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,47.6
2021-01-18,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,44.67
2021-01-19,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,7.82
2021-01-20,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.0
2021-01-21,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2021-01-22,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,51.76
2021-01-23,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,0.0
2021-01-24,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,0.15
2021-01-25,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,472.69
2021-01-26,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,132.47
2021-01-27,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,38.25
2021-01-28,SHIB,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,13.34
2021-01-29,SHIB,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,523.43
2021-01-30,SHIB,1e-08,1e-08,1e-08,1e-08,5708931.98
2021-01-31,SHIB,1e-08,8e-08,1e-08,3e-08,23921740.56
2021-02-01,SHIB,3e-08,4e-08,1e-08,1e-08,18665190.88
2021-02-02,SHIB,1e-08,2e-08,1e-08,2e-08,5559511.64
2021-02-03,SHIB,2e-08,2e-08,1e-08,1e-08,2682177.58
2021-02-04,SHIB,1e-08,2e-08,1e-08,1e-08,1804077.87
2021-02-05,SHIB,1e-08,1e-08,1e-08,1e-08,1298642.22
2021-02-06,SHIB,1e-08,1e-08,1e-08,1e-08,595378.68
2021-02-07,SHIB,1e-08,1e-08,1e-08,1e-08,1325909.65
2021-02-08,SHIB,1e-08,2e-08,1e-08,1e-08,6113372.36
2021-02-09,SHIB,1e-08,1e-08,1e-08,1e-08,1143430.4
2021-02-10,SHIB,1e-08,1e-08,1e-08,1e-08,933735.35
2021-02-11,SHIB,1e-08,1e-08,1e-08,1e-08,560751.92
2021-02-12,SHIB,1e-08,1e-08,1e-08,1e-08,388734.61
2021-02-13,SHIB,1e-08,1e-08,1e-08,1e-08,249169.33
2021-02-14,SHIB,1e-08,1e-08,1e-08,1e-08,355424.7
2021-02-15,SHIB,1e-08,1e-08,1e-08,1e-08,186938.44
2021-02-16,SHIB,1e-08,1e-08,1e-08,1e-08,253569.77
2021-02-17,SHIB,1e-08,1e-08,1e-08,1e-08,134902.57
2021-02-18,SHIB,1e-08,1e-08,1e-08,1e-08,85075.64
2021-02-19,SHIB,1e-08,1e-08,1e-08,1e-08,105110.1
2021-02-20,SHIB,1e-08,1e-08,1e-08,1e-08,259931.35
2021-02-21,SHIB,1e-08,1e-08,1e-08,1e-08,124683.66
2021-02-22,SHIB,1e-08,1e-08,1e-08,1e-08,102993.69
2021-02-23,SHIB,1e-08,1e-08,1e-08,1e-08,34174.16
2021-02-24,SHIB,1e-08,1e-08,1e-08,1e-08,54983.88
2021-02-25,SHIB,1e-08,1e-08,1e-08,1e-08,31669.38
2021-02-26,SHIB,1e-08,1e-08,1e-08,1e-08,147255.54
2021-02-27,SHIB,1e-08,1e-08,1e-08,1e-08,481990.5
2021-02-28,SHIB,1e-08,2e-08,1e-08,1e-08,3832191.77
2021-03-01,SHIB,1e-08,1e-08,1e-08,1e-08,991095.35
2021-03-02,SHIB,1e-08,2e-08,1e-08,2e-08,528326.05
2021-03-03,SHIB,2e-08,2e-08,2e-08,2e-08,1427315.53
2021-03-04,SHIB,2e-08,3e-08,2e-08,3e-08,3502637.01
2021-03-05,SHIB,3e-08,3e-08,2e-08,2e-08,2107989.67
2021-03-06,SHIB,2e-08,2e-08,2e-08,2e-08,479870.67
2021-03-07,SHIB,2e-08,2e-08,2e-08,2e-08,607173.15
2021-03-08,SHIB,2e-08,2e-08,2e-08,2e-08,545662.04
2021-03-09,SHIB,2e-08,3e-08,2e-08,2e-08,725263.68
2021-03-10,SHIB,2e-08,2e-08,2e-08,2e-08,310950.37
2021-03-11,SHIB,2e-08,2e-08,2e-08,2e-08,377978.89
2021-03-12,SHIB,2e-08,2e-08,1e-08,2e-08,475256.92
2021-03-13,SHIB,2e-08,3e-08,2e-08,2e-08,1283594.97
2021-03-14,SHIB,2e-08,8e-08,2e-08,5e-08,226957.58
2021-03-15,SHIB,5e-08,1e-07,5e-08,9e-08,11569430.99
2021-03-16,SHIB,9e-08,9e-08,6e-08,6e-08,5609680.59
2021-03-17,SHIB,6e-08,8e-08,5e-08,7e-08,3220467.43
2021-03-18,SHIB,7e-08,7e-08,6e-08,7e-08,1423540.73
2021-03-19,SHIB,7e-08,8e-08,6e-08,6e-08,2396973.63
2021-03-20,SHIB,6e-08,7e-08,6e-08,6e-08,1165955.84
2021-03-21,SHIB,6e-08,7e-08,5e-08,6e-08,1833105.03
2021-03-22,SHIB,6e-08,6e-08,4e-08,5e-08,1425544.29
2021-03-23,SHIB,5e-08,5e-08,4e-08,4e-08,900688.48
2021-03-24,SHIB,4e-08,5e-08,4e-08,5e-08,539037.11
2021-03-25,SHIB,5e-08,5e-08,4e-08,4e-08,602384.98
2021-03-26,SHIB,4e-08,5e-08,4e-08,4e-08,722333.3
2021-03-27,SHIB,4e-08,4e-08,4e-08,4e-08,514844.75
2021-03-28,SHIB,4e-08,6e-08,4e-08,6e-08,1143576.76
2021-03-29,SHIB,6e-08,7e-08,5e-08,6e-08,2342924.03
2021-03-30,SHIB,6e-08,7e-08,6e-08,6e-08,941403.72
2021-03-31,SHIB,6e-08,6e-08,5e-08,6e-08,1022749.93
2021-04-01,SHIB,6e-08,6e-08,5e-08,5e-08,1238056.06
2021-04-02,SHIB,5e-08,5e-08,4e-08,5e-08,1253052.82
2021-04-03,SHIB,5e-08,5e-08,4e-08,5e-08,812223.57
2021-04-04,SHIB,5e-08,5e-08,4e-08,4e-08,1264328.43
2021-04-05,SHIB,4e-08,5e-08,4e-08,5e-08,1161737.83
2021-04-06,SHIB,5e-08,6e-08,5e-08,6e-08,1294612.4
2021-04-07,SHIB,6e-08,6e-08,5e-08,6e-08,835693.93
2021-04-08,SHIB,6e-08,6e-08,6e-08,6e-08,338731.05
2021-04-09,SHIB,6e-08,7e-08,6e-08,7e-08,610176.4
2021-04-10,SHIB,7e-08,8e-08,6e-08,8e-08,1272821.38
2021-04-11,SHIB,8e-08,1.2e-07,8e-08,1.1e-07,6995582.85
2021-04-12,SHIB,1.1e-07,2.1e-07,1e-07,1.7e-07,17561875.33
2021-04-13,SHIB,1.9e-07,2.1e-07,1.4e-07,1.6e-07,13314012.91
2021-04-14,SHIB,1.6e-07,1.8e-07,1.3e-07,1.7e-07,6349137.42
2021-04-15,SHIB,1.7e-07,2.9e-07,1.6e-07,2.6e-07,14718199.85
2021-04-16,SHIB,2.6e-07,9.9e-07,2.6e-07,6.8e-07,161689870.49
2021-04-17,SHIB,6.8e-07,3.01e-06,6.7e-07,1.98e-06,460833711.52
2021-04-18,SHIB,1.98e-06,2.09e-06,1.22e-06,1.88e-06,142743622.95
2021-04-19,SHIB,1.88e-06,3.71e-06,1.81e-06,3.7e-06,424418997.57
2021-04-20,SHIB,3.71e-06,4.17e-06,1.72e-06,2.49e-06,526088539.5
2021-04-21,SHIB,2.49e-06,2.74e-06,9.6e-07,1.29e-06,290865030.95
2021-04-22,SHIB,1.29e-06,1.93e-06,1.2e-06,1.6e-06,194322190.16
2021-04-23,SHIB,1.6e-06,1.74e-06,1.12e-06,1.22e-06,151001681.68
2021-04-24,SHIB,1.22e-06,1.59e-06,1.18e-06,1.36e-06,83694372.81
2021-04-25,SHIB,1.36e-06,1.43e-06,1.12e-06,1.31e-06,90558037.79
2021-04-26,SHIB,1.31e-06,1.39e-06,1.17e-06,1.18e-06,102581470.93
2021-04-27,SHIB,1.18e-06,1.24e-06,7.7e-07,9.8e-07,102515601.66
2021-04-28,SHIB,9.8e-07,1.55e-06,8.7e-07,1.48e-06,139690064.86
2021-04-29,SHIB,1.48e-06,1.52e-06,1.3e-06,1.4e-06,96378674.88
2021-04-30,SHIB,1.4e-06,2.18e-06,1.38e-06,2.03e-06,133732362.05
2021-05-01,SHIB,2.03e-06,2.05e-06,1.76e-06,1.9e-06,92395224.03
2021-05-02,SHIB,1.9e-06,1.91e-06,1.6e-06,1.63e-06,59652129.79
2021-05-03,SHIB,1.65e-06,1.82e-06,1.55e-06,1.59e-06,40570107.25
2021-05-04,SHIB,1.59e-06,1.94e-06,1.5e-06,1.67e-06,64001867.17
2021-05-05,SHIB,1.67e-06,1.84e-06,1.65e-06,1.71e-06,47093778.65
2021-05-06,SHIB,1.71e-06,1.73e-06,1.48e-06,1.53e-06,27406651.77
2021-05-07,SHIB,1.53e-06,3.12e-06,1.4e-06,2.79e-06,367358433.92
2021-05-08,SHIB,2.8e-06,1.897e-05,2.8e-06,1.578e-05,6118033567.13
2021-05-09,SHIB,1.582e-05,1.95e-05,1.232e-05,1.562e-05,6171534718.55
2021-05-10,SHIB,1.562e-05,3.88e-05,1.387e-05,3.503e-05,19546576207.38
2021-05-11,SHIB,3.469e-05,3.793e-05,2.793e-05,3.062e-05,9743912953.35
2021-05-12,SHIB,3.043e-05,3.146e-05,1.775e-05,1.775e-05,7320441815.95
2021-05-13,SHIB,1.809e-05,2.35e-05,1.547e-05,2.1e-05,6879491004.61
2021-05-14,SHIB,2.099e-05,2.22e-05,1.831e-05,1.851e-05,2909604829.89
2021-05-15,SHIB,1.845e-05,1.892e-05,1.507e-05,1.557e-05,2607873205.27
2021-05-16,SHIB,1.552e-05,1.953e-05,1.251e-05,1.77e-05,3225440402.57
2021-05-17,SHIB,1.78e-05,1.798e-05,1.414e-05,1.649e-05,3466116394.23
2021-05-18,SHIB,1.65e-05,1.796e-05,1.53e-05,1.563e-05,1743302788.75
2021-05-19,SHIB,1.563e-05,1.578e-05,6.42e-06,9.22e-06,3271067995.88
2021-05-20,SHIB,9.13e-06,1.212e-05,8.03e-06,9.69e-06,2507945866.62
2021-05-21,SHIB,9.69e-06,1.036e-05,6.58e-06,8.18e-06,1547207564.56
2021-05-22,SHIB,8.23e-06,9.78e-06,6.75e-06,8.33e-06,1229821215.22
2021-05-23,SHIB,8.44e-06,9.6e-06,6.97e-06,8.13e-06,1585032040.14
2021-05-24,SHIB,8.1e-06,1.195e-05,7.76e-06,1.062e-05,2179651358.82
2021-05-25,SHIB,1.065e-05,1.114e-05,8.8e-06,9.38e-06,1415340764.55
2021-05-26,SHIB,9.38e-06,1.048e-05,9.18e-06,9.52e-06,994520515.75
2021-05-27,SHIB,9.51e-06,9.52e-06,8.52e-06,8.78e-06,679602959.81
2021-05-28,SHIB,8.8e-06,8.84e-06,7.54e-06,7.9e-06,690703669.29
2021-05-29,SHIB,7.91e-06,8.2e-06,7.32e-06,7.89e-06,502184993.65
2021-05-30,SHIB,7.91e-06,8.11e-06,7.56e-06,7.85e-06,440967883.05
2021-05-31,SHIB,7.86e-06,9.95e-06,7.7e-06,9.28e-06,910298126.39
2021-06-01,SHIB,9.29e-06,9.43e-06,8.33e-06,8.82e-06,795576484.39
2021-06-02,SHIB,8.83e-06,1.04e-05,8.59e-06,9.44e-06,1190841703.79
2021-06-03,SHIB,9.45e-06,1.037e-05,9.3e-06,9.81e-06,841784028.24
2021-06-04,SHIB,9.82e-06,9.84e-06,8.31e-06,8.81e-06,819027578.05
2021-06-05,SHIB,8.81e-06,9.12e-06,8.14e-06,8.44e-06,507707186.77
2021-06-06,SHIB,8.43e-06,8.62e-06,8.35e-06,8.54e-06,359457882.05
