date,ticker,open,high,low,close,volume
2017-10-15,BNB,1.4951299429,1.6794099808,1.4077500105,1.55843997,5987930.0
2017-10-16,BNB,1.5559899807,1.5999200344,1.3907099962,1.4407000542,2960330.0
2017-10-17,BNB,1.437680006,1.473549962,1.3560099602,1.389950037,1744390.0
2017-10-18,BNB,1.393509984,1.4208600521,1.2083699703,1.327559948,2311140.0
2017-10-19,BNB,1.3286800385,1.3536100388,1.2491799593,1.284610033,1791220.0
2017-10-20,BNB,1.2832599878,1.3728100061,1.2192699909,1.2419199944,1703230.0
2017-10-21,BNB,1.237349987,1.2693500519,1.1702599525,1.2540500164,1331640.0
2017-10-22,BNB,1.255300045,1.2994500399,1.1834700108,1.2137700319,1631220.0
2017-10-23,BNB,1.2313599586,1.2781000137,1.096050024,1.1837300062,2355560.0
2017-10-24,BNB,1.1769299507,1.37906003,1.1362799406,1.2484300137,4833390.0
2017-10-25,BNB,1.2434099913,1.2692699432,1.1714799404,1.2527799606,2288360.0
2017-10-26,BNB,1.2609699965,1.2609699965,1.0981600285,1.2086000443,2400010.0
2017-10-27,BNB,1.2087500095,1.2172800303,1.1071100235,1.1741800308,2067650.0
2017-10-28,BNB,1.1809200048,1.2042900324,1.1398099661,1.1525700092,1495260.0
2017-10-29,BNB,1.1783699989,1.2607300282,1.1588499546,1.241230011,1969690.0
2017-10-30,BNB,1.2333600521,1.3585900068,1.2034699917,1.3122700453,2437230.0
2017-10-31,BNB,1.335950017,1.4103800058,1.2711399794,1.3128900528,3397150.0
2017-11-01,BNB,1.335160017,1.335160017,1.2180500031,1.2615400553,2118920.0
2017-11-02,BNB,1.2602499723,1.3724399805,1.1956199408,1.2996300459,3550520.0
2017-11-03,BNB,1.2945599556,1.4803700447,1.2945599556,1.4592200518,3201070.0
2017-11-04,BNB,1.4559799433,1.6999299526,1.3989299536,1.6371999979,4685320.0
2017-11-05,BNB,1.6371899843,1.6371899843,1.4552400112,1.5216599703,2681150.0
2017-11-06,BNB,1.5287899971,1.6650400162,1.4806799889,1.5697900057,5042750.0
2017-11-07,BNB,1.5690900087,1.8181899786,1.5512100458,1.8064399958,9469500.0
2017-11-08,BNB,1.7990700006,2.0551800728,1.7774699926,2.0310199261,18796200.0
2017-11-09,BNB,2.053139925,2.1742300987,1.8939399719,1.9907699823,19192200.0
2017-11-10,BNB,2.0077300072,2.0694699287,1.6447800398,1.7968399525,11155000.0
2017-11-11,BNB,1.786280036,1.917750001,1.614289999,1.6704699993,8178150.0
2017-11-12,BNB,1.6688899994,1.6727999449,1.4625600576,1.5196900368,15298700.0
2017-11-13,BNB,1.5260100365,1.7350200415,1.5176000595,1.686619997,12238800.0
2017-11-14,BNB,1.6892800331,1.7353700399,1.568269968,1.5925799608,7829600.0
2017-11-15,BNB,1.5877699852,1.6249799728,1.4954999685,1.5304499865,7615500.0
2017-11-16,BNB,1.5561900139,1.6822199821,1.5368900299,1.57791996,8928640.0
2017-11-17,BNB,1.5800499916,1.5826599598,1.4953000546,1.5103600025,8508840.0
2017-11-18,BNB,1.5113600492,1.6767799854,1.4982299805,1.6743299961,32167300.0
2017-11-19,BNB,1.6733599901,1.7012300491,1.567800045,1.6137700081,38081700.0
2017-11-20,BNB,1.6255899668,1.6606500149,1.5556099415,1.6244499683,12994500.0
2017-11-21,BNB,1.6581699848,1.6596699953,1.5498399734,1.5740599632,5440790.0
2017-11-22,BNB,1.5904899836,1.6213699579,1.5582300425,1.6117500067,7177000.0
2017-11-23,BNB,1.6105999947,1.6166800261,1.5375900269,1.548699975,8392640.0
2017-11-24,BNB,1.5695300102,1.8201800585,1.55558002,1.7177100182,12155400.0
2017-11-25,BNB,1.7169699669,1.9576400518,1.693969965,1.8738700151,12839900.0
2017-11-26,BNB,1.8947399855,1.9353100061,1.8267400265,1.8531299829,9056850.0
2017-11-27,BNB,1.8708300591,1.9472700357,1.7896300554,1.942980051,22826600.0
2017-11-28,BNB,1.9588500261,1.9588500261,1.8680399656,1.9171099663,36377700.0
2017-11-29,BNB,1.9243400097,2.0515899658,1.683169961,1.7515300512,43765500.0
2017-11-30,BNB,1.7614400387,2.0529100895,1.7614400387,1.9969700575,31559500.0
2017-12-01,BNB,1.9969500303,2.1370100975,1.9229700565,2.0702300072,28867200.0
2017-12-02,BNB,2.0770599842,2.1156599522,1.9968899488,2.0841600895,24332700.0
2017-12-03,BNB,2.0854101181,2.3811500072,2.0541899204,2.2272500992,35163500.0
2017-12-04,BNB,2.2580900192,2.5770299435,2.2580900192,2.4916799068,41226200.0
2017-12-05,BNB,2.5018100739,2.7317900658,2.5018100739,2.5952999592,49190000.0
2017-12-06,BNB,2.5804300308,2.7788100243,2.3458800316,2.587690115,41731500.0
2017-12-07,BNB,2.5494000912,2.914429903,2.4894299507,2.7799499035,28297900.0
2017-12-08,BNB,2.7660999298,2.8689899445,2.2595698833,2.8306701183,38648500.0
2017-12-09,BNB,2.8260200024,2.8673400879,2.3303499222,2.6104300022,27217000.0
2017-12-10,BNB,2.6613399982,2.6954400539,2.2116999626,2.4833700657,19258500.0
2017-12-11,BNB,2.5130200386,2.8244800568,2.5033500195,2.7066500187,19427000.0
2017-12-12,BNB,2.7264499664,2.7783000469,2.6134300232,2.6847500801,24523200.0
2017-12-13,BNB,2.6870799065,2.8750500679,2.5714399815,2.7781000137,28429500.0
2017-12-14,BNB,2.7734398842,3.1587400436,2.772660017,3.1587400436,40335300.0
2017-12-15,BNB,3.1566998959,4.4112501144,3.1428198814,3.9961500168,52745900.0
2017-12-16,BNB,4.1684699059,4.7254099846,3.9184000492,4.6646499634,54002400.0
2017-12-17,BNB,4.6693401337,6.7504301071,4.6693401337,5.7567200661,98159600.0
2017-12-18,BNB,5.7923998833,6.2213201523,5.2809700966,5.6158499718,66623700.0
2017-12-19,BNB,5.646999836,6.545320034,5.5797600746,5.7923297882,66695200.0
2017-12-20,BNB,5.7886300087,5.7886300087,4.9331698418,5.1762099266,47866900.0
2017-12-21,BNB,5.1849098206,5.6981601715,4.8141498566,5.1800098419,46905500.0
2017-12-22,BNB,5.2054600716,5.2127399445,3.5133099556,4.3361501694,36672600.0
2017-12-23,BNB,4.3949599266,5.1345100403,4.3076100349,4.8392601013,32930300.0
2017-12-24,BNB,4.7418398857,5.2856798172,4.1986498833,5.2856798172,43676900.0
2017-12-25,BNB,5.3085799217,6.9552202225,5.2505397797,6.5600099564,66374400.0
2017-12-26,BNB,6.5592799187,10.6220998764,6.4963798523,9.029419899,167812992.0
2017-12-27,BNB,9.2542600632,11.3022003174,8.4865903854,10.107000351,167808000.0
2017-12-28,BNB,10.1262998581,10.1963996887,8.1492795944,9.3214101791,109298000.0
2017-12-29,BNB,9.3186197281,9.5348501205,8.5368204117,8.8076000214,70849400.0
2017-12-30,BNB,8.7137699127,8.7610998154,7.1879401207,7.8410100937,72933904.0
2017-12-31,BNB,7.7633099556,8.8391199112,7.708990097,8.6355800629,74927904.0
2018-01-01,BNB,8.629529953,8.7005701065,7.9592199326,8.4146099091,66422800.0
2018-01-02,BNB,8.4576997757,9.122590065,8.2171802521,8.837770462,104789000.0
2018-01-03,BNB,8.7701396942,9.5807800293,8.5291795731,9.5358800888,108852000.0
2018-01-04,BNB,9.4458398819,9.5384902954,8.8541297913,9.2139902115,158819008.0
2018-01-05,BNB,9.1456804276,16.7176990509,9.0946798325,14.9172000885,341504992.0
2018-01-06,BNB,14.8689002991,23.5081996918,14.8212003708,22.7597999573,637020992.0
2018-01-07,BNB,22.7691001892,22.7691001892,18.2425003052,18.6567993164,258050000.0
2018-01-08,BNB,18.6464996338,19.2166996002,15.3471002579,18.2609004974,296617984.0
2018-01-09,BNB,18.1739997864,20.3202991486,16.801399231,17.4118003845,194750000.0
2018-01-10,BNB,17.7078990936,17.7078990936,15.170800209,17.3908004761,146582000.0
2018-01-11,BNB,17.5666007996,23.1525001526,15.2862997055,21.0426998138,389228000.0
2018-01-12,BNB,21.4757995605,24.9120998383,19.9304008484,22.3162994385,387537984.0
2018-01-13,BNB,22.3453006744,23.6669006348,21.3733997345,22.1744003296,181676000.0
2018-01-14,BNB,22.2534999847,22.2534999847,19.1380004883,20.777299881,129239000.0
2018-01-15,BNB,20.8003997803,23.6047992706,19.3309001923,19.564699173,244154000.0
2018-01-16,BNB,19.6340007782,19.6340007782,10.4350004196,13.8919000626,399951008.0
2018-01-17,BNB,13.623000145,15.5377998352,9.6553401947,14.2032003403,299411008.0
2018-01-18,BNB,14.2505998611,15.9596004486,13.5127000809,14.2804002762,204899008.0
2018-01-19,BNB,14.3106002808,15.6351003647,13.9890003204,14.9406003952,139882000.0
2018-01-20,BNB,15.0341997147,16.6523990631,15.0341997147,16.1902999878,156744992.0
2018-01-21,BNB,16.2488994598,16.2488994598,13.3591003418,14.0683002472,141562000.0
2018-01-22,BNB,14.1986999512,14.4503002167,11.9146003723,13.0145998001,138026000.0
2018-01-23,BNB,13.0015001297,13.9626998901,11.7849998474,13.0935001373,91706200.0
2018-01-24,BNB,13.1906003952,14.1906003952,12.7891998291,13.6287002563,105736000.0
2018-01-25,BNB,13.7604999542,14.1373996735,13.0649995804,13.2284002304,105648000.0
2018-01-26,BNB,13.2109003067,13.5904998779,12.2946996689,13.2181997299,113429000.0
2018-01-27,BNB,13.2332000732,13.4413995743,12.894200325,13.2530002594,84009400.0
2018-01-28,BNB,13.3016996384,13.8125,13.2038002014,13.5402002335,93871104.0
2018-01-29,BNB,13.5453996658,13.6726999283,12.6770000458,12.7644996643,71294304.0
2018-01-30,BNB,12.7735996246,12.7735996246,11.057100296,11.2506999969,59389600.0
2018-01-31,BNB,11.2683000565,11.4132003784,10.568400383,11.1450004578,50435000.0
2018-02-01,BNB,11.1782999039,11.3943996429,8.7074203491,9.5158395767,82984200.0
2018-02-02,BNB,9.407959938,10.4584999084,7.2181301117,9.6522903442,91468200.0
2018-02-03,BNB,9.6966600418,10.2723999023,8.6116800308,9.7496795654,56556200.0
2018-02-04,BNB,9.745639801,9.745639801,8.1027498245,8.4586400986,49990000.0
2018-02-05,BNB,8.4275302887,8.5517196655,6.1296100616,6.7050299644,55276900.0
2018-02-06,BNB,6.8062701225,8.5555400848,5.5900697708,8.2888498306,97189904.0
2018-02-07,BNB,8.3152799606,9.2249698639,7.3510298729,8.0950098038,77970304.0
2018-02-08,BNB,8.0937204361,8.7212200165,8.0937204361,8.5954999924,82496000.0
2018-02-09,BNB,8.6066598892,9.8892698288,8.3431501389,9.7304601669,9284.19
2018-02-10,BNB,9.7327299118,10.3632001877,8.8485202789,9.2559700012,80123200.0
2018-02-11,BNB,9.2008695602,9.3454799652,8.1444501877,8.7049102783,68554600.0
2018-02-12,BNB,8.7114496231,9.4037504196,8.7114496231,9.3224697113,50792600.0
2018-02-13,BNB,9.3176698685,9.3479404449,8.7733697891,8.9867801666,41593400.0
2018-02-14,BNB,9.0159101486,10.6498003006,8.990240097,10.4006004333,68781600.0
2018-02-15,BNB,10.3907003403,11.2839002609,10.1012001038,10.9310998917,108962000.0
2018-02-16,BNB,10.914899826,11.2016000748,10.4294996262,11.2016000748,71131800.0
2018-02-17,BNB,11.076499939,11.8706998825,10.9527997971,11.6892995834,76093504.0
2018-02-18,BNB,11.6926002502,11.7003002167,10.680100441,10.7024002075,62044700.0
2018-02-19,BNB,10.6667995453,11.194899559,10.6514997482,11.0756998062,54898800.0
2018-02-20,BNB,11.0913000107,11.192700386,9.7933998108,9.9045095444,66512400.0
2018-02-21,BNB,9.8776702881,10.1941995621,9.1472501755,9.3807897568,55087600.0
2018-02-22,BNB,9.4047403336,9.8087501526,8.71296978,8.9040298462,47216100.0
2018-02-23,BNB,8.8733997345,9.7330303192,8.6605701447,9.6921100616,53626800.0
2018-02-24,BNB,9.6875200272,9.8353700638,8.777970314,9.1419095993,48709200.0
2018-02-25,BNB,9.1532402039,9.4944095612,8.9425802231,9.3465995789,43814500.0
2018-02-26,BNB,9.3692598343,10.0649995804,9.1301498413,9.9023199081,53540300.0
2018-02-27,BNB,9.9655303955,11.0961999893,9.8185901642,10.6598997116,97184400.0
2018-02-28,BNB,10.694899559,11.182800293,10.3926000595,10.4381999969,69036400.0
2018-03-01,BNB,10.4482002258,10.6714000702,10.3296003342,10.5096998215,72474200.0
2018-03-02,BNB,10.4568996429,10.5403995514,10.1420001984,10.2248001099,46449100.0
2018-03-03,BNB,10.2856998444,10.4455003738,10.1251001358,10.2179002762,40001900.0
2018-03-04,BNB,10.2072000504,10.3898000717,9.9011602402,10.3480997086,37886900.0
2018-03-05,BNB,10.4038000107,10.435500145,10.1009998322,10.1105003357,38605100.0
2018-03-06,BNB,10.154800415,10.154800415,9.1512804031,9.3843803406,38182600.0
2018-03-07,BNB,9.3952903748,10.1267995834,8.2369098663,9.0348796844,79740800.0
2018-03-08,BNB,9.0356798172,9.1374902725,8.1183900833,8.3104400635,48535100.0
2018-03-09,BNB,8.2613697052,8.3324203491,7.1742300987,8.3130702972,46893300.0
2018-03-10,BNB,8.2671203613,8.3545103073,7.6335401535,7.6716599464,41645000.0
2018-03-11,BNB,7.6487498283,8.4194498062,7.3807601929,8.2723798752,45451700.0
2018-03-12,BNB,8.2991104126,8.5476198196,7.7436900139,8.039270401,51188100.0
2018-03-13,BNB,7.9989600182,11.0016002655,7.9024400711,10.1152000427,216111008.0
2018-03-14,BNB,10.1300001144,10.6718997955,8.5507698059,8.9592103958,124112000.0
2018-03-15,BNB,8.944560051,9.4013204575,8.4195299149,9.0990800858,104531000.0
2018-03-16,BNB,9.1325101852,9.3925800323,8.6396102905,9.1113195419,97626000.0
2018-03-17,BNB,9.1989603043,9.5024404526,8.6649799347,8.987739563,94679904.0
2018-03-18,BNB,8.9574203491,8.9629497528,7.8584799767,8.9518499374,94840304.0
2018-03-19,BNB,9.0900001526,9.2613697052,8.4960603714,8.9927396774,97938896.0
2018-03-20,BNB,8.9871797562,9.241350174,8.6552696228,9.1609296799,96919504.0
2018-03-21,BNB,9.1665401459,10.293299675,9.0808296204,9.982000351,131761000.0
2018-03-22,BNB,10.0284996033,10.9059000015,9.572520256,10.0663003922,112305000.0
2018-03-23,BNB,10.0497999191,11.9767999649,9.5354499817,11.7376003265,157246000.0
2018-03-24,BNB,11.7061004639,14.8387002945,11.6027002335,13.089099884,255358000.0
2018-03-25,BNB,13.1351995468,14.2326002121,12.5685997009,12.7831001282,189518000.0
2018-03-26,BNB,12.9134998322,12.9134998322,10.9570999146,12.0614004135,132353000.0
2018-03-27,BNB,12.1189002991,12.2336997986,10.8770999908,11.5082998276,102579000.0
2018-03-28,BNB,11.519200325,12.2460002899,11.3898000717,11.6403999329,92931200.0
2018-03-29,BNB,11.696100235,11.7291002274,10.1726999283,10.196100235,81352096.0
2018-03-30,BNB,10.1691999435,10.7481002808,9.7442903519,10.350399971,75551600.0
2018-03-31,BNB,10.3929004669,11.3900003433,10.2868003845,11.0558996201,89256304.0
2018-04-01,BNB,11.1519002914,11.2971000671,10.3782997131,11.0662002563,87918096.0
2018-04-02,BNB,11.0650997162,12.6487998962,11.0151996613,12.6206998825,116071000.0
2018-04-03,BNB,12.6445999146,13.9532003403,12.3336000443,13.3606996536,141287008.0
2018-04-04,BNB,13.292599678,13.4407997131,12.0018997192,12.1904001236,119600000.0
2018-04-05,BNB,12.1984996796,12.6234998703,12.1359996796,12.4535999298,103864000.0
2018-04-06,BNB,12.4926996231,12.6430997849,12.0389003754,12.2583999634,81989696.0
2018-04-07,BNB,12.2667999268,12.6305999756,12.2667999268,12.4556999207,87924896.0
2018-04-08,BNB,12.5124998093,12.5124998093,12.1159000397,12.117600441,79045000.0
2018-04-09,BNB,12.1208000183,12.5544996262,11.6104001999,11.8683004379,80643696.0
2018-04-10,BNB,11.905500412,12.4014997482,11.8491001129,12.0361995697,87608200.0
2018-04-11,BNB,12.0416002274,12.2308998108,11.7789001465,12.2308998108,92759696.0
2018-04-12,BNB,12.4233999252,12.9525003433,11.9088001251,12.9525003433,133239000.0
2018-04-13,BNB,13.1525001526,13.7621002197,12.7533998489,13.5368003845,148215008.0
2018-04-14,BNB,13.45470047,13.8401002884,12.9899997711,13.2444000244,94980800.0
2018-04-15,BNB,13.2978000641,13.5801000595,12.9224996567,13.0587997437,115373000.0
2018-04-16,BNB,13.0473003387,13.0557003021,12.0845003128,12.2100000381,75965504.0
2018-04-17,BNB,12.2264003754,12.4589004517,11.6738996506,11.7693996429,77537400.0
2018-04-18,BNB,11.7938995361,12.3947000504,11.5253000259,12.2756996155,90015104.0
2018-04-19,BNB,12.2629003525,12.4338998795,12.0403995514,12.3526000977,78661696.0
2018-04-20,BNB,12.3529996872,12.718000412,11.9293003082,12.5752000809,86036096.0
2018-04-21,BNB,12.5693998337,13.6731996536,12.4372997284,13.3783998489,141582000.0
2018-04-22,BNB,13.3542995453,13.3542995453,12.8620004654,12.8759002686,84873000.0
2018-04-23,BNB,12.877699852,13.8252000809,12.8454999924,13.6253004074,132041000.0
2018-04-24,BNB,13.6482000351,15.6246004105,13.6482000351,15.265999794,165599008.0
2018-04-25,BNB,15.2119998932,15.9259004593,13.0464000702,13.2909002304,144820992.0
2018-04-26,BNB,13.3472003937,14.7088003159,13.2470998764,14.6535997391,127788000.0
2018-04-27,BNB,14.646900177,14.7716999054,14.1837997437,14.3290996552,101995000.0
2018-04-28,BNB,14.2831001282,15.3285999298,14.2255001068,15.2000999451,122360000.0
2018-04-29,BNB,15.1641998291,15.3975000381,14.5557003021,15.0562000275,105495000.0
2018-04-30,BNB,15.0627002716,15.1567001343,14.1092996597,14.3121004105,83765800.0
2018-05-01,BNB,14.3145999908,14.3145999908,13.6148004532,14.1642999649,75433904.0
2018-05-02,BNB,14.1702003479,14.4091997147,13.9404001236,14.4091997147,80730304.0
2018-05-03,BNB,14.4415998459,14.7786998749,14.211400032,14.6526002884,104726000.0
2018-05-04,BNB,14.6280002594,14.6845998764,14.2445001602,14.3295001984,79940496.0
2018-05-05,BNB,14.3192996979,14.5031995773,14.2118997574,14.3687000275,71502096.0
2018-05-06,BNB,14.3622999191,14.799200058,13.6763000488,13.9426002502,74731600.0
2018-05-07,BNB,13.9390001297,13.970000267,12.9945001602,13.7025003433,59800200.0
2018-05-08,BNB,13.7046003342,13.9228000641,13.1482000351,13.5290002823,57865500.0
2018-05-09,BNB,13.5244998932,14.8128995895,13.0798997879,14.660200119,99046304.0
2018-05-10,BNB,14.6750001907,15.0455999374,13.818400383,13.818400383,68250000.0
2018-05-11,BNB,13.8804998398,14.0940999985,12.5895004272,12.9939002991,57027500.0
2018-05-12,BNB,12.972700119,13.1471996307,12.2538995743,12.9439001083,44001000.0
2018-05-13,BNB,13.0080003738,13.5539999008,12.7430000305,13.1187000275,70816496.0
2018-05-14,BNB,13.1583003998,13.1653003693,12.3563995361,12.8706998825,49317700.0
2018-05-15,BNB,12.8538999557,13.2722997665,12.5143995285,12.5677995682,45696200.0
2018-05-16,BNB,12.5580997467,12.5673999786,11.9511003494,12.2604999542,35233200.0
2018-05-17,BNB,12.3156003952,12.9709997177,12.2735996246,12.4650001526,54251500.0
2018-05-18,BNB,12.3613996506,16.220500946,12.0530996323,15.1353998184,243260992.0
2018-05-19,BNB,15.1345996857,15.6210002899,13.9932003021,14.2456998825,138320992.0
2018-05-20,BNB,14.3501996994,14.3689002991,13.6852998734,14.1177997589,95390200.0
2018-05-21,BNB,14.1253995895,14.787899971,13.8166999817,14.7222995758,97367296.0
2018-05-22,BNB,14.5708999634,14.835100174,13.7491998672,13.9254999161,86545104.0
2018-05-23,BNB,13.8528995514,13.9252004623,12.3343000412,12.6261997223,68215200.0
2018-05-24,BNB,12.6099996567,13.1908998489,12.201499939,13.0003004074,54410900.0
2018-05-25,BNB,13.0326004028,13.3705997467,12.6352996826,13.0080003738,49173800.0
2018-05-26,BNB,12.9630002975,13.1963996887,12.6958999634,12.7590999603,43258400.0
2018-05-27,BNB,12.7856998444,12.7923002243,12.3290996552,12.605799675,36691600.0
2018-05-28,BNB,12.5995998383,12.7527999878,11.7031002045,11.8943004608,33398400.0
2018-05-29,BNB,11.955499649,12.6752004623,11.7671003342,12.5717000961,48807700.0
2018-05-30,BNB,12.6084003448,12.7968997955,12.273900032,12.5708999634,43146300.0
2018-05-31,BNB,12.5618000031,14.2194004059,12.4138002396,14.190199852,93931696.0
2018-06-01,BNB,14.2517004013,14.4113998413,13.7892999649,14.2407999039,80342200.0
2018-06-02,BNB,14.3191995621,14.8459997177,14.0087003708,14.6796998978,87983000.0
2018-06-03,BNB,14.6819000244,14.950799942,14.3283004761,14.5659999847,82182304.0
