date,ticker,open,high,low,close,volume
2013-06-14,LTC,2.2692101002,2.2887399197,2.0899999142,2.1345500946,0.0
2013-06-15,LTC,2.138999939,2.2084701061,2.0486900806,2.1057500839,0.0
2013-06-16,LTC,2.0858199596,2.1502199173,2.017070055,2.1295099258,0.0
2013-06-17,LTC,2.1388599873,2.2889900208,2.0923700333,2.2780799866,0.0
2013-06-18,LTC,2.2816400528,2.3739800453,2.1879301071,2.3101699352,0.0
2013-06-19,LTC,2.30479002,2.3388299942,2.251830101,2.30031991,0.0
2013-06-20,LTC,2.2981700897,2.4003000259,2.2682299614,2.2867100239,0.0
2013-06-21,LTC,2.3259599209,2.8667099476,2.2656800747,2.8667099476,0.0
2013-06-22,LTC,2.8634300232,3.5843200684,2.6644699574,2.9240999222,0.0
2013-06-23,LTC,2.8975999355,3.3371999264,2.895430088,3.1171700954,0.0
2013-06-24,LTC,3.1345000267,3.1482000351,2.7050800323,2.8745799065,0.0
2013-06-25,LTC,2.8483099937,2.9070999622,2.7709100246,2.8232800961,0.0
2013-06-26,LTC,2.8064200878,2.9468998909,2.7548298836,2.8599998951,0.0
2013-06-27,LTC,2.8808000088,3.0318300724,2.8391399384,3.0197799206,0.0
2013-06-28,LTC,3.036839962,3.036839962,2.6675000191,2.7476699352,0.0
2013-06-29,LTC,2.7612299919,2.9277100563,2.7028000355,2.7947199345,0.0
2013-06-30,LTC,2.7882199287,3.0017399788,2.76541996,2.9805400372,0.0
2013-07-01,LTC,3.0091600418,3.3044600487,2.8755700588,2.9487900734,0.0
2013-07-02,LTC,2.94968009,3.0341899395,2.8063700199,2.8347198963,0.0
2013-07-03,LTC,2.8468499184,3.0277500153,2.6094300747,2.6150898933,0.0
2013-07-04,LTC,2.6751599312,2.776540041,2.4933600426,2.7258000374,0.0
2013-07-05,LTC,2.7068600655,2.7207999229,2.3314199448,2.4313499928,0.0
2013-07-06,LTC,2.423019886,2.6212000847,2.3654301167,2.5166299343,0.0
2013-07-07,LTC,2.4577798843,2.6588199139,2.3842799664,2.6566100121,0.0
2013-07-08,LTC,2.7111599445,2.7434999943,2.4945399761,2.6092000008,0.0
2013-07-09,LTC,2.5847599506,2.6490499973,2.4809100628,2.6129601002,0.0
2013-07-10,LTC,2.6092500687,2.8139200211,2.5831799507,2.8110198975,0.0
2013-07-11,LTC,2.8371200562,2.8720200062,2.6443099976,2.726350069,0.0
2013-07-12,LTC,2.7227599621,2.9099199772,2.6963999271,2.7891299725,0.0
2013-07-13,LTC,2.8074800968,2.9082000256,2.6700000763,2.8998599052,0.0
2013-07-14,LTC,2.9284300804,2.9701199532,2.779239893,2.9079699516,0.0
