date,ticker,open,high,low,close,volume
2020-11-16,NEAR,0.8268009,0.89856124,0.81985324,0.86677881,16713699.41
2020-11-17,NEAR,0.91751576,0.98018738,0.89002224,0.92843164,39282785.02
2020-11-18,NEAR,0.92820337,0.94296173,0.79418346,0.83231176,33744128.15
2020-11-19,NEAR,0.83229503,0.87588699,0.80486618,0.8449696,10825929.78
2020-11-20,NEAR,0.84496805,0.9409046,0.83527096,0.9375589,27528672.28
2020-11-21,NEAR,0.93755183,1.20263259,0.93755183,1.18194803,86779207.25
2020-11-22,NEAR,1.18195008,1.18198817,1.00054748,1.07107708,27813148.96
2020-11-23,NEAR,1.07098174,1.20514841,1.05536996,1.17009279,40960416.31
2020-11-24,NEAR,1.17025528,1.2908229,1.14136804,1.24154539,50191464.51
2020-11-25,NEAR,1.2416767,1.29822702,1.08146146,1.10727084,26504408.57
2020-11-26,NEAR,1.10696292,1.12860295,0.9063862,1.00613028,70643865.21
2020-11-27,NEAR,1.00709442,1.05147941,0.94256057,0.9966444,32146495.81
2020-11-28,NEAR,0.99661814,1.03751293,0.96148158,1.02196852,21095715.56
2020-11-29,NEAR,1.02194688,1.04342819,0.99250358,1.01459373,19269021.84
2020-11-30,NEAR,1.01452906,1.09548777,1.00627586,1.07607754,24145336.64
2020-12-01,NEAR,1.07682542,1.13029817,0.99689021,1.06010543,65515678.51
2020-12-02,NEAR,1.05953444,1.19668359,1.03107821,1.17524969,40593260.22
2020-12-03,NEAR,1.17521756,1.19288556,1.13814919,1.15556143,10770455.59
2020-12-04,NEAR,1.15560369,1.22133434,1.0944712,1.10412601,19687326.43
2020-12-05,NEAR,1.10329033,1.14204494,1.02230347,1.11282966,24940201.82
2020-12-06,NEAR,1.11282092,1.12275475,1.01343683,1.03468791,12028257.6
2020-12-07,NEAR,1.03490513,1.04945264,1.01013642,1.01150184,9082075.21
2020-12-08,NEAR,1.01203025,1.02211812,0.91963525,0.93158275,7166604.18
2020-12-09,NEAR,0.93215656,1.01045665,0.91453845,0.99746265,20790530.83
2020-12-10,NEAR,0.99722964,1.04139984,0.95576785,0.95576785,11182498.03
2020-12-11,NEAR,0.95632776,0.95665071,0.86978064,0.87205075,10713459.55
2020-12-12,NEAR,0.8692142,0.92693063,0.8692142,0.91815929,5661482.38
2020-12-13,NEAR,0.91905789,0.97841995,0.9187193,0.95162964,5807377.51
2020-12-14,NEAR,0.95207067,1.00758819,0.94321626,0.99330959,5692613.6
2020-12-15,NEAR,0.99331831,1.01832841,0.97754461,1.00816743,6029515.71
2020-12-16,NEAR,1.00759617,1.04605777,0.96448973,1.04605243,11092486.63
2020-12-17,NEAR,1.0458947,1.06763249,0.98716215,0.9936285,11687668.04
2020-12-18,NEAR,0.99361803,1.01921966,0.97424695,1.00410104,7282507.43
2020-12-19,NEAR,1.00441009,1.11991118,0.99534501,1.04791275,12044620.79
2020-12-20,NEAR,1.04807213,1.07538213,1.02526715,1.05750438,10517244.09
2020-12-21,NEAR,1.05751922,1.6417801,1.04566262,1.22017689,106415276.0
2020-12-22,NEAR,1.21926925,1.23491076,1.08113401,1.15892358,15117482.91
2020-12-23,NEAR,1.15886244,1.1800435,0.90941255,0.95753581,18757954.12
2020-12-24,NEAR,0.9582858,1.07582358,0.91605511,1.06062934,7443455.34
2020-12-25,NEAR,1.06096818,1.07615176,0.9968777,1.01984777,11210255.72
2020-12-26,NEAR,1.01980555,1.06175339,0.98539175,1.02164364,11186154.08
2020-12-27,NEAR,1.02175275,1.24178587,0.99885903,1.19541045,28415924.59
2020-12-28,NEAR,1.19675056,1.24457911,1.15669738,1.21995939,25204191.07
2020-12-29,NEAR,1.22139112,1.23623102,1.10291941,1.16534156,19087999.92
2020-12-30,NEAR,1.16424546,1.26277275,1.16424546,1.20850828,21126854.17
2020-12-31,NEAR,1.2077459,1.41753902,1.17208549,1.3943148,28701267.83
2021-01-01,NEAR,1.39340872,1.4928712,1.29790522,1.35732204,37706128.9
2021-01-02,NEAR,1.35931987,1.42743621,1.31498981,1.40968556,14795813.39
2021-01-03,NEAR,1.41063249,1.57596602,1.41063249,1.47271783,39055506.54
2021-01-04,NEAR,1.47363416,1.56105786,1.30429372,1.38368682,37590382.47
2021-01-05,NEAR,1.38492767,1.5178842,1.33907278,1.50196708,38167271.52
2021-01-06,NEAR,1.4987895,1.59663419,1.41746121,1.54185655,29512733.06
2021-01-07,NEAR,1.54263522,1.5614732,1.48961839,1.49731855,26547487.87
2021-01-08,NEAR,1.49707085,1.92606053,1.43218141,1.71501281,29827523.75
2021-01-09,NEAR,1.72969042,1.819055,1.64611629,1.76484953,77594409.55
2021-01-10,NEAR,1.76529545,1.93875009,1.63707809,1.73616305,49923203.58
2021-01-11,NEAR,1.73857739,1.74728141,1.35179176,1.48342837,43073514.33
2021-01-12,NEAR,1.48344165,1.61627949,1.42936593,1.43343195,29861847.82
2021-01-13,NEAR,1.43370064,1.60700137,1.39374835,1.60649463,24489993.49
2021-01-14,NEAR,1.60656347,1.76656034,1.58547412,1.71779999,25201436.82
2021-01-15,NEAR,1.72268883,1.90788202,1.69986975,1.83294785,52659487.81
2021-01-16,NEAR,1.83142323,2.23875998,1.83142323,2.09507083,61167908.34
2021-01-17,NEAR,2.09070187,2.74039111,2.01537583,2.50681882,119153078.44
2021-01-18,NEAR,2.50513946,2.64463669,2.32571079,2.40891056,43885424.96
2021-01-19,NEAR,2.40927358,2.47455763,2.17778049,2.17778049,35174742.42
2021-01-20,NEAR,2.17097291,2.56200063,2.12005909,2.48696639,86392041.49
2021-01-21,NEAR,2.48802459,2.55410838,2.14341013,2.16905026,57214222.91
2021-01-22,NEAR,2.16512811,2.51619112,2.00964524,2.36640837,50446876.75
2021-01-23,NEAR,2.3668746,2.52449522,2.3250397,2.36828721,23419373.54
2021-01-24,NEAR,2.36810422,2.71421997,2.35772662,2.56446882,50469553.64
2021-01-25,NEAR,2.56364712,2.67977467,2.43565843,2.45479173,23760402.4
2021-01-26,NEAR,2.44883282,2.56008254,2.18523711,2.37804602,39965411.13
2021-01-27,NEAR,2.37607886,2.3805193,2.01948793,2.03967534,41992545.83
2021-01-28,NEAR,2.03850307,2.31506855,2.01456712,2.25905538,46315515.42
2021-01-29,NEAR,2.26100817,2.33583204,2.10992016,2.20206937,55673610.42
2021-01-30,NEAR,2.20141396,2.24884031,2.0621389,2.17229422,43584551.34
2021-01-31,NEAR,2.17420621,2.41694664,2.05952798,2.14454675,56839722.86
2021-02-01,NEAR,2.14489389,2.32867554,2.09515045,2.25426442,43167041.73
2021-02-02,NEAR,2.25779526,2.54083011,2.22441131,2.47338924,74249727.72
2021-02-03,NEAR,2.46722408,2.62520354,2.39877677,2.56493212,60257783.83
2021-02-04,NEAR,2.5598485,2.66349439,2.40757382,2.49831926,64653367.91
2021-02-05,NEAR,2.497846,2.94335285,2.49765213,2.86169062,78257467.14
2021-02-06,NEAR,2.86002189,2.87707753,2.5360113,2.6882367,66638385.43
2021-02-07,NEAR,2.688941,3.4824215,2.60576587,3.39232648,95920818.21
2021-02-08,NEAR,3.39646653,3.52686102,3.05732101,3.47871432,97320095.74
2021-02-09,NEAR,3.4596653,3.46496064,3.22297303,3.30643372,52187138.12
2021-02-10,NEAR,3.30775701,3.69824794,3.13660089,3.26567898,135637373.35
2021-02-11,NEAR,3.25552306,3.52939925,3.17205575,3.46592735,86071179.93
2021-02-12,NEAR,3.45460482,4.93723829,3.41681502,4.69671094,218674387.66
2021-02-13,NEAR,4.71661414,5.5310217,4.54108217,4.8092957,216219955.94
2021-02-14,NEAR,4.81577103,4.85042806,4.16261315,4.33036362,93946377.01
2021-02-15,NEAR,4.3235972,4.37696294,3.51555657,4.01637194,90419157.06
2021-02-16,NEAR,4.01405753,4.43941884,3.86827082,4.0712345,83436961.95
2021-02-17,NEAR,4.08072559,4.37978351,3.84489798,4.22590556,81244321.55
2021-02-18,NEAR,4.23031705,4.65323003,4.04164083,4.44309729,81784472.54
2021-02-19,NEAR,4.44338823,4.51880914,4.11408236,4.38193954,83495084.82
2021-02-20,NEAR,4.38021948,4.72716682,3.75134539,4.02375747,104327571.97
2021-02-21,NEAR,4.00759137,4.19161532,3.86850651,4.10229254,63841419.4
2021-02-22,NEAR,4.09000321,4.09000321,2.98587933,3.73067666,120864499.19
2021-02-23,NEAR,3.72639893,3.75317758,2.67054574,3.36005135,147446956.66
2021-02-24,NEAR,3.37051621,3.64783206,3.17619414,3.59974619,71158606.77
2021-02-25,NEAR,3.5861175,4.66741797,3.47171199,3.86816937,139316711.25
2021-02-26,NEAR,3.89219758,4.83890722,3.80138857,4.22017137,229314548.93
2021-02-27,NEAR,4.23104988,4.43391338,3.90828292,4.00744116,73453021.22
2021-02-28,NEAR,4.0088771,4.01330497,3.44527133,3.80823545,91631822.5
2021-03-01,NEAR,3.81756145,4.29578473,3.80674469,4.19661084,69932879.78
2021-03-02,NEAR,4.19799297,4.23969159,3.87690651,4.04081391,56279056.46
2021-03-03,NEAR,4.04070856,4.29676635,4.01454566,4.1926822,51661171.73
2021-03-04,NEAR,4.18089526,4.64566339,4.12943006,4.44553037,116659046.84
2021-03-05,NEAR,4.51534633,4.55224576,4.06695649,4.17737308,75230256.22
2021-03-06,NEAR,4.16965082,4.24657202,3.93769814,4.05304814,40698383.54
2021-03-07,NEAR,4.05310175,4.40137711,4.05310175,4.27962253,47251251.17
2021-03-08,NEAR,4.27796149,4.62487421,4.13799931,4.5733728,65930575.16
2021-03-09,NEAR,4.57443064,5.7654224,4.57192414,5.42933467,226275939.26
2021-03-10,NEAR,5.40995453,6.02723247,4.92545103,5.32118917,260458908.72
2021-03-11,NEAR,5.31661182,6.27503116,5.11815089,6.03901873,235149342.38
2021-03-12,NEAR,6.0518188,7.42767693,5.93455824,6.95096453,352373306.94
2021-03-13,NEAR,6.93205104,7.57156338,6.54946867,7.41157051,213444641.32
2021-03-14,NEAR,7.37747473,7.39556297,6.63313124,6.63313124,145261944.87
2021-03-15,NEAR,6.61911906,6.84766366,5.880662,5.9037125,158744170.04
2021-03-16,NEAR,5.89592782,6.85642074,5.61227416,6.38480623,155210649.79
2021-03-17,NEAR,6.38616872,6.41607111,5.97404908,6.25434735,90496935.85
2021-03-18,NEAR,6.22970063,6.56838147,6.02475701,6.06520499,91784285.44
2021-03-19,NEAR,6.05726733,6.43430894,5.89321742,6.19466175,73472881.45
2021-03-20,NEAR,6.18942792,6.60035591,6.14731935,6.28765207,74291992.24
2021-03-21,NEAR,6.29099905,6.31850597,5.81194548,6.04565968,81791868.27
2021-03-22,NEAR,6.0485739,6.0485739,5.32351189,5.44556123,80200143.13
2021-03-23,NEAR,5.42484081,5.83648797,5.13912985,5.33691503,82197854.99
2021-03-24,NEAR,5.32112646,5.68499721,4.83599144,4.87872489,81216206.29
2021-03-25,NEAR,4.86521333,5.0911391,4.48739874,4.8240626,74867881.34
2021-03-26,NEAR,4.82253082,5.56604547,4.82253082,5.48548467,73843440.48
2021-03-27,NEAR,5.4871718,5.64528417,5.25832076,5.33168963,61571259.72
2021-03-28,NEAR,5.33317365,5.98204609,5.2827584,5.60206571,87612279.83
2021-03-29,NEAR,5.60676521,5.93394507,5.52365141,5.82014272,73924408.12
2021-03-30,NEAR,5.80817741,6.66242191,5.73987241,6.35600256,162511565.99
2021-03-31,NEAR,6.35589814,6.39772802,5.7404363,5.9957927,79675212.86
2021-04-01,NEAR,5.99676584,6.27192689,5.86159195,5.9865709,83417507.07
2021-04-02,NEAR,5.97886529,6.15677267,5.89132196,5.99977552,60685434.47
2021-04-03,NEAR,5.99390452,6.39730148,5.61089173,5.71196363,91951538.76
2021-04-04,NEAR,5.71034077,6.1324136,5.6311227,6.09568485,64729388.77
2021-04-05,NEAR,6.11058283,6.30106085,5.86737884,6.12806663,75719252.99
2021-04-06,NEAR,6.13433722,7.3339372,6.1290017,6.79115325,239363320.39
2021-04-07,NEAR,6.77276089,6.98050229,5.74392174,6.1198102,158300404.73
2021-04-08,NEAR,6.12658107,6.83744158,6.03891062,6.68925758,126721019.88
2021-04-09,NEAR,6.77461475,6.91368764,6.32696028,6.42140494,63450083.96
2021-04-10,NEAR,6.42767961,6.72828965,6.31494968,6.50683884,85380974.04
2021-04-11,NEAR,6.50798049,7.41784464,6.47877347,6.77654542,148200557.89
2021-04-12,NEAR,6.7814968,7.34584406,6.58106389,6.73134179,135301758.2
2021-04-13,NEAR,6.72576455,6.90659585,6.37369614,6.50431367,109665020.83
2021-04-14,NEAR,6.49829157,6.83516376,6.17043325,6.36178508,114837107.51
2021-04-15,NEAR,6.34857096,6.76250119,6.26669112,6.53570148,84029088.46
2021-04-16,NEAR,6.52853231,6.56760119,5.91451023,5.96900661,108211527.59
2021-04-17,NEAR,5.95349741,6.3073045,5.76854214,5.94291469,81822407.08
2021-04-18,NEAR,5.93857446,6.00218868,4.12377562,5.14592788,200267434.87
2021-04-19,NEAR,5.15677736,5.3497459,4.59388872,4.75055141,89499201.09
2021-04-20,NEAR,4.73948811,5.1318472,4.39268904,4.93753886,102870195.54
2021-04-21,NEAR,4.93864201,5.0618565,4.6470892,4.78989385,80529104.74
2021-04-22,NEAR,4.77571874,5.48293768,4.67665663,4.80245106,116450219.31
2021-04-23,NEAR,4.78704873,4.96136152,4.03118088,4.64657188,130457635.89
2021-04-24,NEAR,4.65551076,4.65837911,4.10902108,4.25380776,59538105.29
2021-04-25,NEAR,4.2626519,4.86567708,4.23475872,4.62231836,82181653.96
2021-04-26,NEAR,4.64276942,5.19981473,4.60662395,5.05426726,84992412.03
2021-04-27,NEAR,5.02091311,5.24627131,4.79989297,5.14788028,117231602.27
2021-04-28,NEAR,5.1573662,5.2102714,4.72743853,4.9205827,83777406.82
2021-04-29,NEAR,4.91881027,5.60808879,4.7571019,5.49996557,152496943.76
2021-04-30,NEAR,5.49295384,5.65421238,5.27233833,5.55650785,108718607.59
2021-05-01,NEAR,5.55608934,5.76922808,5.32469948,5.48429631,86966064.77
2021-05-02,NEAR,5.50838316,5.50838316,5.15298068,5.27894861,69915901.73
2021-05-03,NEAR,5.27650575,5.55287395,5.27051692,5.48402074,73917818.71
2021-05-04,NEAR,5.47522298,5.48877389,4.79547738,4.82533021,90734742.53
2021-05-05,NEAR,4.81667635,5.25038474,4.76593602,5.24440837,72079675.4
2021-05-06,NEAR,5.24920209,5.57866692,5.03275311,5.19795887,112264054.31
2021-05-07,NEAR,5.20312294,5.50086887,5.04627938,5.32582473,113838975.34
2021-05-08,NEAR,5.32203677,5.56019857,5.15401748,5.23198037,82339885.83
2021-05-09,NEAR,5.23430655,5.26702414,4.90613246,5.0604213,66991316.55
2021-05-10,NEAR,5.05848291,5.26851522,4.39282126,4.6983217,76224106.35
2021-05-11,NEAR,4.69854513,4.9577827,4.6242483,4.93852755,63837769.18
2021-05-12,NEAR,4.94254595,5.97445888,4.64488246,4.64488246,202038871.79
2021-05-13,NEAR,4.76248297,5.59585175,4.54539518,5.48080105,186219901.34
2021-05-14,NEAR,5.48010475,5.94800006,5.46508879,5.73318929,158357885.03
2021-05-15,NEAR,5.73397923,7.31645491,5.6217022,5.9645221,414132430.4
2021-05-16,NEAR,5.93497929,6.58717595,5.55687715,5.86471507,186304265.48
2021-05-17,NEAR,5.87144284,5.96333813,5.03707506,5.70365666,188395967.71
2021-05-18,NEAR,5.69240402,6.2898343,5.4973703,5.67881008,140664707.12
2021-05-19,NEAR,5.69124015,5.86741133,2.91926267,3.6441553,251908414.34
2021-05-20,NEAR,3.60668872,4.38214159,3.20574724,4.21008187,164953391.83
2021-05-21,NEAR,4.18728505,4.37719578,3.03479461,3.46715144,140394153.11
2021-05-22,NEAR,3.47232522,3.52975771,2.99029468,3.16267761,96018854.28
2021-05-23,NEAR,3.16779516,3.37482148,2.21576306,2.6778415,137758266.19
2021-05-24,NEAR,2.66245742,3.27891251,2.58664182,3.2594514,124049083.25
2021-05-25,NEAR,3.27038985,3.43250069,2.82813295,3.33115089,101713319.08
2021-05-26,NEAR,3.34122978,3.62505952,3.24725294,3.54207077,124809313.6
2021-05-27,NEAR,3.54252543,3.54252543,3.13057388,3.27889925,93278040.58
2021-05-28,NEAR,3.29815633,3.3322925,2.71866857,2.92655683,96464085.28
2021-05-29,NEAR,2.9245022,2.96483767,2.53077569,2.69519329,71272285.59
2021-05-30,NEAR,2.69333643,3.28479302,2.54141552,3.11637311,100338337.16
2021-05-31,NEAR,3.11509552,3.37093476,2.88190414,3.37093476,122688824.95
2021-06-01,NEAR,3.36067209,3.37996159,3.03907795,3.2249991,95778151.47
2021-06-02,NEAR,3.22527903,3.50365402,3.14881651,3.31648713,80485202.33
2021-06-03,NEAR,3.31530751,3.65132312,3.27464451,3.59943086,83755228.0
2021-06-04,NEAR,3.60206654,3.60206654,3.00822203,3.17331965,78802393.86
2021-06-05,NEAR,3.17659971,3.43190557,3.00252553,3.28771988,82286044.04
2021-06-06,NEAR,3.28776402,3.31618793,3.1075799,3.1996672,44477734.79
2021-06-07,NEAR,3.20289166,3.30283096,2.91426991,2.92120004,55741855.93
2021-06-08,NEAR,2.92760766,2.99011056,2.70217226,2.9143731,55594836.47
2021-06-09,NEAR,2.90353816,3.33078829,2.78867606,3.22292843,76891827.72
2021-06-10,NEAR,3.22622703,3.24297893,2.88838394,2.96409211,52550650.59
2021-06-11,NEAR,2.9637542,3.19863875,2.90445854,3.02191749,53525872.11
2021-06-12,NEAR,3.02212133,3.02212133,2.79610824,2.90613972,42568779.96
2021-06-13,NEAR,2.90801383,3.15840952,2.86647027,3.13720835,36275391.89
2021-06-14,NEAR,3.13714618,3.36461068,3.06310778,3.16679826,39461368.67
2021-06-15,NEAR,3.24521849,3.32396846,3.17612231,3.28997294,75367274.4
2021-06-16,NEAR,3.21970589,3.23883124,2.98617616,3.05010192,44169711.06
2021-06-17,NEAR,3.05196203,3.1969799,3.00180439,3.07682301,38313179.33
2021-06-18,NEAR,3.08379481,3.31136099,2.87102365,2.92027404,79358427.24
2021-06-19,NEAR,2.93022755,2.9830569,2.86045138,2.86912606,34799132.39
2021-06-20,NEAR,2.8734693,2.91457036,2.65671971,2.89390518,36718493.95
2021-06-21,NEAR,2.88752254,2.93170876,2.24397739,2.24702293,59505038.75
2021-06-22,NEAR,2.24393617,2.40175327,1.93057692,2.11722504,63227087.21
2021-06-23,NEAR,2.12517952,2.40049766,2.02660322,2.26082253,58307764.69
2021-06-24,NEAR,2.14951354,2.25643162,2.02599072,2.16277908,43384111.5
2021-06-25,NEAR,2.16328243,2.23155659,1.87817877,1.90301789,49430229.09
2021-06-26,NEAR,1.89772809,1.91814344,1.75153685,1.88593818,49929518.13
2021-06-27,NEAR,1.8888389,1.9542185,1.81291225,1.94994355,33802534.28
2021-06-28,NEAR,1.96137719,2.06034295,1.92540621,1.96698554,36498074.29
2021-06-29,NEAR,1.969709,2.18879191,1.96513678,2.08043714,49072804.98
2021-06-30,NEAR,2.099113,2.11679709,1.92336116,2.08682133,40817716.89
2021-07-01,NEAR,2.08897165,2.16280367,1.92105408,2.08278358,47815220.79
2021-07-02,NEAR,2.07749715,2.20001692,1.93931372,2.10289373,51601095.97
2021-07-03,NEAR,2.10270896,2.28713823,2.09544548,2.25298923,44793145.82
2021-07-04,NEAR,2.25286299,2.3470084,2.16194386,2.29144441,34044779.51
2021-07-05,NEAR,2.29187065,2.30425048,2.120419,2.17230692,34904723.17
2021-07-06,NEAR,2.17207344,2.32594233,2.17179261,2.25964205,37135901.72
2021-07-07,NEAR,2.25742993,2.40272417,2.23801675,2.29440955,38682874.9
2021-07-08,NEAR,2.30320524,2.31463913,2.04655565,2.10481865,32533734.06
2021-07-09,NEAR,2.09952901,2.11488172,2.01120456,2.08536944,23144793.68
2021-07-10,NEAR,2.08759974,2.13582418,2.03901587,2.10801381,20804127.06
2021-07-11,NEAR,2.11162134,2.24575483,2.07980743,2.1685574,31237155.36
2021-07-12,NEAR,2.16839519,2.22855478,2.0366968,2.09580001,20509146.76
2021-07-13,NEAR,2.09449493,2.09863639,1.92752215,1.94511802,23165828.11
2021-07-14,NEAR,1.9478649,2.08457836,1.86884429,1.99422667,32829994.86
2021-07-15,NEAR,1.99415035,2.023791,1.86042905,1.91728602,51121023.34
2021-07-16,NEAR,1.92141088,1.98521963,1.82196452,1.84033485,39883989.7
2021-07-17,NEAR,1.8401427,2.03747474,1.80235015,1.93189469,53682802.31
2021-07-18,NEAR,1.93392548,1.99165411,1.86260545,1.91083641,34514940.4
2021-07-19,NEAR,1.90831243,1.91798671,1.71864461,1.72347652,35219596.66
2021-07-20,NEAR,1.73057395,1.75997135,1.54876006,1.67996784,35793066.93
2021-07-21,NEAR,1.67994505,1.83796205,1.62500584,1.81733076,30822492.74
2021-07-22,NEAR,1.82254708,1.94436406,1.77421122,1.93561147,36766532.12
2021-07-23,NEAR,1.93569334,1.94331717,1.82034124,1.93681893,30927078.89
2021-07-24,NEAR,1.93620042,2.19380847,1.9184072,2.14021705,58697189.32
2021-07-25,NEAR,2.13932691,2.30865784,2.04209973,2.15851596,66929600.33
2021-07-26,NEAR,2.15989875,2.5121848,2.13386097,2.15121784,85405582.53
2021-07-27,NEAR,2.14827799,2.3414157,2.06976842,2.22701146,55563246.35
2021-07-28,NEAR,2.2369894,2.30192353,2.13850033,2.22271249,43223342.07
2021-07-29,NEAR,2.22304009,2.30298494,2.19117963,2.25209937,35057663.48
2021-07-30,NEAR,2.25546223,2.35015054,2.14830069,2.33202425,42988192.74
2021-07-31,NEAR,2.32320768,2.50836447,2.30605958,2.40040666,50234603.88
2021-08-01,NEAR,2.39774725,2.54007696,2.38215269,2.39321864,49732396.24
2021-08-02,NEAR,2.395335,2.46405767,2.32336189,2.35543106,40040921.45
2021-08-03,NEAR,2.35272376,2.39633172,2.22558926,2.33200929,37463468.57
2021-08-04,NEAR,2.33883391,2.49301493,2.26112299,2.45433863,45270825.72
2021-08-05,NEAR,2.45459918,2.59047053,2.33300477,2.50313291,56151250.05
2021-08-06,NEAR,2.50776212,2.58924978,2.43133347,2.5199099,50222741.1
2021-08-07,NEAR,2.52314504,2.79162138,2.48523494,2.78124562,86519095.65
2021-08-08,NEAR,2.7809023,2.7809023,2.52317482,2.55184024,62329757.52
2021-08-09,NEAR,2.55696712,2.74611698,2.46554356,2.69254576,52496029.12
2021-08-10,NEAR,2.68967921,2.94273073,2.64935266,2.85309814,69011103.51
2021-08-11,NEAR,2.85889033,3.04743396,2.82161795,2.98767487,67367473.51
2021-08-12,NEAR,2.97607025,3.4622152,2.96523443,3.33486585,169951749.89
2021-08-13,NEAR,3.34658417,3.48507761,3.23370048,3.41230944,80534342.41
2021-08-14,NEAR,3.41445173,3.43799873,3.16233278,3.24781476,77129665.49
2021-08-15,NEAR,3.2476629,3.27728837,3.02696004,3.23487874,68197442.81
2021-08-16,NEAR,3.23168474,3.56579197,3.215997,3.47600705,109220152.61
2021-08-17,NEAR,3.46238853,3.99654733,3.38444243,3.73243419,233561711.39
2021-08-18,NEAR,3.73004315,4.55373645,3.66549475,4.44865491,332801565.82
2021-08-19,NEAR,4.42634097,4.8094766,4.16166182,4.48738213,198727901.79
2021-08-20,NEAR,4.48564433,4.61472668,4.31270807,4.41736649,119617564.66
2021-08-21,NEAR,4.41824348,6.21347943,4.3170135,6.13355606,401201753.71
2021-08-22,NEAR,6.18057318,6.56866043,5.34054248,5.47598988,384459454.99
2021-08-23,NEAR,5.46305049,5.88063542,5.38125336,5.49939298,208969050.6
2021-08-24,NEAR,5.4977679,5.72841261,4.88950423,5.05876276,203845084.0
2021-08-25,NEAR,5.05244781,5.59628551,4.82865648,5.59380052,223034186.84
2021-08-26,NEAR,5.59862448,5.76733583,4.82078236,4.8969184,200221676.67
2021-08-27,NEAR,4.881227,5.39030768,4.61078383,5.31930441,170854781.01
2021-08-28,NEAR,5.31804165,5.79997787,5.05999851,5.7004013,190735258.82
2021-08-29,NEAR,5.72145957,6.2166487,5.56637412,5.57009721,274115927.24
2021-08-30,NEAR,5.55700969,5.88213389,5.2618485,5.33598984,184367951.15
2021-08-31,NEAR,5.31285517,5.52169655,5.15470686,5.2878555,156340758.52
2021-09-01,NEAR,5.26856704,5.59720581,5.12489401,5.49582672,126098930.63
2021-09-02,NEAR,5.49481548,5.66410496,5.41313006,5.49286901,114375549.49
2021-09-03,NEAR,5.49051243,6.86519279,5.48244078,6.17666347,422339824.39
2021-09-04,NEAR,6.16943779,6.34605977,6.01453317,6.07556013,186317717.85
2021-09-05,NEAR,6.07938478,6.17216875,5.87702078,6.1418502,145247875.51
2021-09-06,NEAR,6.13878855,6.42620563,5.82611657,6.08604864,181852634.07
2021-09-07,NEAR,6.09913018,8.78995345,5.47013686,8.73226569,1384726311.64
2021-09-08,NEAR,8.62973866,10.91698421,7.42479219,10.37329749,2181312406.01
2021-09-09,NEAR,11.47566814,11.83323064,9.10799261,9.75119424,1183434530.61
2021-09-10,NEAR,9.76218325,10.36170318,8.56773891,9.82889314,742624371.94
