date,ticker,open,high,low,close,volume
2017-03-22,ETH,43.1225013733,43.518699646,39.6878013611,42.3420982361,113952000.0
2017-03-23,ETH,42.5652008057,44.7547988892,41.3025016785,43.6783981323,100724000.0
2017-03-24,ETH,43.6380004883,54.1447982788,43.2056999207,53.1074981689,297046016.0
2017-03-25,ETH,53.5759010315,53.5759010315,48.3116989136,51.25,223059008.0
2017-03-26,ETH,50.7699012756,51.802898407,49.2839012146,50.5215988159,106859000.0
2017-03-27,ETH,51.3120994568,52.460899353,48.9297981262,49.6669006348,118978000.0
2017-03-28,ETH,49.7103996277,50.9562988281,49.1450996399,50.7748985291,97745296.0
2017-03-29,ETH,50.5693016052,53.8689994812,50.548500061,53.1260986328,144998000.0
2017-03-30,ETH,53.1245002747,53.313999176,51.8667984009,52.2057991028,86885696.0
2017-03-31,ETH,51.7537002563,51.7682991028,47.3802986145,50.0373001099,151416000.0
2017-04-01,ETH,50.0336990356,51.9282989502,48.8753013611,50.6995010376,92461904.0
2017-04-02,ETH,50.7383995056,51.2745018005,45.4258003235,48.7486991882,134604000.0
2017-04-03,ETH,48.8212013245,48.8212013245,43.4096984863,44.3563995361,190512992.0
2017-04-04,ETH,43.9217987061,45.7396011353,41.7218017578,44.6418991089,157568000.0
2017-04-05,ETH,44.6610984802,47.8433990479,44.5381011963,45.3040008545,119733000.0
2017-04-06,ETH,45.220500946,45.6418991089,40.9011001587,43.242099762,147120000.0
2017-04-07,ETH,42.8651008606,44.0374984741,41.6459999084,42.1626014709,81474704.0
2017-04-08,ETH,41.7984008789,45.2052993774,41.7308006287,44.3070983887,74138800.0
2017-04-09,ETH,44.2803993225,44.4905014038,42.8927993774,43.266998291,55143000.0
2017-04-10,ETH,43.2775993347,44.1358985901,42.4154014587,43.4351997375,44061500.0
2017-04-11,ETH,43.5013999939,44.2527999878,43.2997016907,43.4071998596,38303300.0
2017-04-12,ETH,43.4627990723,47.2319984436,43.1100006104,46.2873001099,88045696.0
2017-04-13,ETH,46.3106002808,50.9137992859,46.3106002808,50.2193984985,157200000.0
2017-04-14,ETH,49.9714012146,50.0500984192,46.7625007629,47.5741004944,91674400.0
2017-04-15,ETH,47.6537017822,49.5699996948,47.1753997803,49.1015014648,66207800.0
2017-04-16,ETH,49.0377998352,49.1431007385,48.1873016357,48.71849823,31343800.0
2017-04-17,ETH,48.6596984863,48.7453994751,48.0517997742,48.304599762,44013300.0
2017-04-18,ETH,48.3190002441,51.0302009583,48.2971000671,50.7075004578,78748496.0
2017-04-19,ETH,50.7290000916,50.9480018616,47.2605018616,48.3053016663,76281000.0
2017-04-20,ETH,48.1323013306,49.9889984131,48.1323013306,49.6721992493,79600896.0
2017-04-21,ETH,49.6432991028,49.6617012024,48.1403007507,48.2243995667,45048300.0
2017-04-22,ETH,48.1823997498,48.742099762,48.1730995178,48.5530014038,37357600.0
2017-04-23,ETH,48.5924987793,48.8856010437,48.1680984497,48.4892997742,36234000.0
2017-04-24,ETH,48.8666992188,50.1814002991,48.8666992188,50.03150177,55580600.0
2017-04-25,ETH,50.0746002197,50.3036003113,49.8069000244,49.8912010193,38264600.0
2017-04-26,ETH,49.9094009399,53.4367980957,49.9094009399,52.7202987671,104884000.0
2017-04-27,ETH,52.8056983948,62.1677017212,52.2886009216,62.1677017212,246775008.0
2017-04-28,ETH,62.2268981934,70.846496582,62.1332015991,70.1592025757,346545984.0
2017-04-29,ETH,71.3896026611,71.9048995972,66.7789001465,68.3768997192,165448000.0
2017-04-30,ETH,68.5406036377,79.0212020874,68.3477020264,79.0212020874,229944992.0
2017-05-01,ETH,79.3216018677,82.5239028931,73.0866012573,76.2969970703,376841984.0
2017-05-02,ETH,76.6533966064,79.353302002,74.3768005371,77.2638015747,193772992.0
2017-05-03,ETH,77.2539978027,80.0952987671,75.7633972168,79.7182006836,141922000.0
2017-05-04,ETH,79.7203979492,97.5618972778,79.431098938,96.9813995361,366847008.0
2017-05-05,ETH,96.734703064,103.233001709,92.2203979492,94.3984985352,331928000.0
2017-05-06,ETH,94.9121017456,97.8759002686,90.9501037598,97.8134994507,151462000.0
2017-05-07,ETH,97.8694000244,98.2390975952,89.8664016724,94.0073013306,183295008.0
2017-05-08,ETH,93.7470016479,95.1369018555,89.5146026611,91.4204025269,231344000.0
2017-05-09,ETH,91.2279968262,93.0567016602,80.3899002075,91.162902832,363433984.0
2017-05-10,ETH,91.1511001587,92.8469009399,85.2863006592,89.5249023438,145602000.0
2017-05-11,ETH,89.7706985474,102.547996521,88.4758987427,89.879699707,132722000.0
2017-05-12,ETH,89.4285964966,93.1231002808,88.6554031372,88.6554031372,145824992.0
2017-05-13,ETH,88.6943969727,93.8123016357,86.6602020264,90.8354034424,88742200.0
2017-05-14,ETH,90.87159729,91.248298645,89.6060028076,90.7864990234,66046600.0
2017-05-15,ETH,90.7841033936,95.4304962158,86.8292007446,92.4149017334,170999008.0
2017-05-16,ETH,92.3877029419,93.5550994873,89.1175994873,89.43800354,152284992.0
2017-05-17,ETH,89.2502975464,91.269203186,84.4300003052,89.8603973389,183031008.0
2017-05-18,ETH,89.8404006958,97.368598938,89.8404006958,96.9063034058,196236992.0
2017-05-19,ETH,97.0528030396,133.56199646,97.0528030396,129.5269927979,626945024.0
2017-05-20,ETH,129.2220001221,133.6410064697,124.702003479,126.5210037231,331455008.0
2017-05-21,ETH,127.5370025635,159.0260009766,125.888999939,157.93699646,570361024.0
2017-05-22,ETH,158.1730041504,201.7460021973,152.4739990234,174.2610015869,1188909952.0
2017-05-23,ETH,170.8179931641,183.5489959717,169.9320068359,181.9519958496,530708992.0
2017-05-24,ETH,182.6490020752,228.3739929199,182.4470062256,190.046005249,561014016.0
2017-05-25,ETH,189.8489990234,210.9839935303,170.5070037842,174.4459991455,943636992.0
2017-05-26,ETH,175.2169952393,193.68800354,150.2779998779,160.4029998779,792457984.0
2017-05-27,ETH,159.8170013428,166.9519958496,120.4430007935,157.7579956055,1217059968.0
2017-05-28,ETH,158.8170013428,179.9349975586,157.6040039063,170.5110015869,717971008.0
2017-05-29,ETH,170.1349945068,197.1260070801,164.5299987793,194.908996582,718828032.0
2017-05-30,ETH,195.6130065918,233.7100067139,189.2929992676,231.9109954834,1586669952.0
2017-05-31,ETH,231.5780029297,236.9649963379,215.5679931641,230.6690063477,1271600000.0
2017-06-01,ETH,230.8860015869,236.220993042,214.4799957275,222.2389984131,812924032.0
2017-06-02,ETH,222.2859954834,229.4109954834,219.5839996338,223.7749938965,469532000.0
2017-06-03,ETH,223.4640045166,225.9730072021,219.4190063477,224.3760070801,427896000.0
2017-06-04,ETH,224.1170043945,250.4100036621,223.9810028076,245.3320007324,753820032.0
2017-06-05,ETH,245.2619934082,249.4689941406,243.0489959717,248.4640045166,435660000.0
2017-06-06,ETH,248.5989990234,267.5140075684,246.8390045166,264.466003418,741553024.0
2017-06-07,ETH,264.2600097656,264.6740112305,254.0399932861,258.0710144043,461648992.0
2017-06-08,ETH,257.9909973145,262.2520141602,253.9750061035,261.6659851074,385494016.0
2017-06-09,ETH,261.7489929199,282.7609863281,261.7489929199,281.7369995117,557985984.0
2017-06-10,ETH,282.0140075684,350.2609863281,282.0140075684,337.6679992676,1611629952.0
2017-06-11,ETH,338.7940063477,353.0109863281,318.1709899902,340.6090087891,1373219968.0
2017-06-12,ETH,341.1640014648,414.7560119629,341.1640014648,401.4899902344,2882650112.0
2017-06-13,ETH,395.6860046387,411.1780090332,370.0570068359,397.5369873047,1717379968.0
2017-06-14,ETH,397.5889892578,399.324005127,342.2149963379,359.0530090332,1272579968.0
2017-06-15,ETH,358.5069885254,364.4389953613,300.700012207,361.933013916,2463450112.0
2017-06-16,ETH,361.1820068359,373.0549926758,341.4169921875,370.2269897461,1096280064.0
2017-06-17,ETH,369.8829956055,379.4140014648,364.0020141602,379.4140014648,904652992.0
2017-06-18,ETH,379.5190124512,390.5809936523,368.8439941406,371.4580078125,904702976.0
2017-06-19,ETH,371.8640136719,377.1149902344,369.7630004883,370.0559997559,685171968.0
2017-06-20,ETH,370.3269958496,377.9689941406,350.941986084,359.0050048828,1020390016.0
2017-06-21,ETH,359.5400085449,361.3429870605,319.4790039063,336.8720092773,1420130048.0
2017-06-22,ETH,337.733001709,342.0270080566,330.6220092773,336.3710021973,925766976.0
2017-06-23,ETH,336.4849853516,348.0060119629,334.9899902344,341.7390136719,593206976.0
2017-06-24,ETH,341.625,343.6210021973,322.0870056152,323.6960144043,673585024.0
2017-06-25,ETH,323.466003418,332.7919921875,284.6459960938,303.2479858398,1186880000.0
2017-06-26,ETH,302.9549865723,311.4580078125,238.6490020752,272.691986084,2081810048.0
2017-06-27,ETH,272.691986084,293.0880126953,227.1369934082,293.0880126953,1973869952.0
2017-06-28,ETH,293.0419921875,333.1040039063,276.4140014648,327.9270019531,2056550016.0
2017-06-29,ETH,328.3659973145,330.7080078125,297.3729858398,302.8829956055,1508579968.0
2017-06-30,ETH,303.1520080566,315.1719970703,288.4429931641,294.9159851074,1011800000.0
2017-07-01,ETH,293.3529968262,293.7479858398,268.6170043945,274.6010131836,1089200000.0
2017-07-02,ETH,275.1229858398,295.5090026855,262.5199890137,287.9869995117,1123330048.0
2017-07-03,ETH,288.4140014648,291.1040039063,281.175994873,282.8980102539,851408000.0
2017-07-04,ETH,282.1910095215,287.3880004883,273.1109924316,273.3030090332,687691008.0
2017-07-05,ETH,273.0989990234,275.125,261.4469909668,268.7739868164,790256000.0
2017-07-06,ETH,268.858001709,278.4760131836,265.5119934082,270.5490112305,623080000.0
2017-07-07,ETH,270.3500061035,273.9429931641,244.1739959717,245.9909973145,687251968.0
2017-07-08,ETH,245.8899993896,273.4769897461,236.550994873,251.6970062256,754958016.0
2017-07-09,ETH,251.8220062256,255.1049957275,242.1369934082,242.1369934082,505118016.0
2017-07-10,ETH,243.0110015869,243.0709991455,196.9649963379,215.3569946289,937219008.0
2017-07-11,ETH,211.5249938965,220.2910003662,183.391998291,197.404006958,1440950016.0
2017-07-12,ETH,197.1519927979,230.7740020752,189.5890045166,230.7740020752,1241190016.0
2017-07-13,ETH,231.81199646,231.81199646,200.0650024414,209.733001709,828489024.0
2017-07-14,ETH,209.529006958,211.1009979248,187.3739929199,199.6620025635,749382016.0
2017-07-15,ETH,199.7089996338,200.1609954834,170.6549987793,170.6549987793,810451968.0
2017-07-16,ETH,169.574005127,172.0140075684,133.7230072021,157.3630065918,1516889984.0
2017-07-17,ETH,159.9909973145,194.7530059814,158.0440063477,193.4239959717,1669500032.0
2017-07-18,ETH,195.0269927979,267.9859924316,182.0590057373,234.3910064697,2709260032.0
2017-07-19,ETH,234.9409942627,245.6510009766,191.7449951172,199.7030029297,2328790016.0
2017-07-20,ETH,205.4219970703,233.904006958,203.216003418,227.2649993896,2224999936.0
2017-07-21,ETH,226.0610046387,235.1179962158,213.0099945068,218.3049926758,1006129984.0
2017-07-22,ETH,217.8600006104,232.6959991455,216.8679962158,229.4759979248,618259968.0
2017-07-23,ETH,229.1230010986,231.6799926758,217.7220001221,225.9510040283,649614976.0
2017-07-24,ETH,226.2850036621,227.5379943848,222.4530029297,224.7109985352,431691008.0
2017-07-25,ETH,224.3730010986,225.324005127,195.8450012207,206.7100067139,1095760000.0
2017-07-26,ETH,207.0859985352,210.766998291,194.783996582,203.9530029297,717692032.0
2017-07-27,ETH,204.8560028076,206.4440002441,201.2599945068,204.3179931641,393283008.0
2017-07-28,ETH,204.3249969482,204.8970031738,192.3040008545,193.1230010986,562571008.0
2017-07-29,ETH,193.341003418,208.6790008545,179.6470031738,205.7890014648,824355008.0
2017-07-30,ETH,206.7359924316,208.5410003662,196.1490020752,197.9779968262,596233984.0
2017-07-31,ETH,197.4049987793,203.8710021973,193.4109954834,203.8710021973,569414016.0
2017-08-01,ETH,204.68800354,227.7440032959,204.68800354,226.7689971924,1585330048.0
2017-08-02,ETH,227.0059967041,229.5119934082,218.1179962158,219.9519958496,632606016.0
2017-08-03,ETH,220.1799926758,228.2920074463,219.8880004883,225.3419952393,557217024.0
2017-08-04,ETH,225.3079986572,227.6210021973,222.0570068359,223.0729980469,539782976.0
2017-08-05,ETH,222.8520050049,256.5069885254,221.9519958496,256.5069885254,1332999936.0
2017-08-06,ETH,256.4190063477,271.0490112305,252.8520050049,261.566986084,1482979968.0
2017-08-07,ETH,261.2369995117,271.9630126953,256.6889953613,269.1799926758,935726976.0
2017-08-08,ETH,269.1000061035,298.9070129395,266.7959899902,296.7690124512,1502409984.0
2017-08-09,ETH,297.6319885254,318.716003418,276.6900024414,296.0270080566,2638579968.0
2017-08-10,ETH,296.9609985352,306.5929870605,289.925994873,295.891998291,1076819968.0
2017-08-11,ETH,294.4949951172,309.2090148926,294.4949951172,308.8640136719,953576000.0
2017-08-12,ETH,308.7099914551,317.5599975586,307.8959960938,310.6010131836,1111650048.0
2017-08-13,ETH,310.3659973145,310.8160095215,289.3139953613,298.0639953613,1369369984.0
2017-08-14,ETH,298.0310058594,306.8070068359,296.4119873047,300.0969848633,864390976.0
2017-08-15,ETH,299.9519958496,300.408996582,279.3269958496,289.8179931641,1051800000.0
2017-08-16,ETH,289.8190002441,303.4129943848,285.3850097656,302.266998291,967643008.0
2017-08-17,ETH,302.8049926758,311.0280151367,300.25,301.4570007324,909494016.0
2017-08-18,ETH,301.6969909668,307.9599914551,292.4989929199,295.5899963379,936160000.0
2017-08-19,ETH,296.1809997559,301.6669921875,286.183013916,297.4700012207,860201984.0
2017-08-20,ETH,296.6440124512,301.4280090332,291.5799865723,301.4280090332,571947008.0
2017-08-21,ETH,300.4760131836,347.0490112305,297.2340087891,321.591003418,2448969984.0
2017-08-22,ETH,321.0549926758,327.3609924316,297.9129943848,314.7850036621,1336400000.0
2017-08-23,ETH,315.2659912109,324.2099914551,314.5390014648,317.5190124512,811990016.0
2017-08-24,ETH,317.4479980469,327.9599914551,317.0809936523,325.6109924316,697665024.0
2017-08-25,ETH,326.1090087891,336.3980102539,325.7959899902,331.9150085449,760329024.0
2017-08-26,ETH,331.9899902344,334.9849853516,327.9190063477,333.8819885254,514180992.0
2017-08-27,ETH,334.3569946289,347.8930053711,334.3569946289,347.8930053711,633369984.0
2017-08-28,ETH,350.0429992676,352.0539855957,338.4070129395,347.7470092773,854318976.0
2017-08-29,ETH,347.9649963379,373.7630004883,347.7900085449,370.6669921875,1220029952.0
2017-08-30,ETH,369.4729919434,388.7479858398,361.9710083008,378.4849853516,1333319936.0
2017-08-31,ETH,378.4410095215,386.1390075684,376.3540039063,383.0419921875,706254016.0
2017-09-01,ETH,383.467010498,390.0440063477,383.467010498,387.7409973145,874222016.0
2017-09-02,ETH,387.824005127,389.3529968262,328.0950012207,348.9840087891,1483600000.0
2017-09-03,ETH,350.2290039063,366.4869995117,332.2319946289,347.4840087891,986265984.0
2017-09-04,ETH,347.1329956055,347.1329956055,279.9389953613,295.1709899902,1801689984.0
2017-09-05,ETH,297.566986084,318.5719909668,268.2850036621,312.9880065918,1551049984.0
2017-09-06,ETH,313.8020019531,334.657989502,313.4899902344,334.3380126953,1058830016.0
2017-09-07,ETH,333.5190124512,333.5190124512,319.9389953613,329.4280090332,718624000.0
2017-09-08,ETH,329.6359863281,329.6359863281,285.1570129395,296.4970092773,1098780032.0
2017-09-09,ETH,296.1690063477,299.8909912109,287.2200012207,294.4049987793,528620992.0
2017-09-10,ETH,294.0639953613,294.7640075684,268.9729919434,288.7470092773,698326016.0
2017-09-11,ETH,289.7449951172,300.6879882813,286.6849975586,294.5320129395,571307008.0
2017-09-12,ETH,294.6300048828,311.1950073242,287.2279968262,291.4639892578,753144000.0
2017-09-13,ETH,291.1220092773,291.1220092773,260.6099853516,277.1119995117,921692032.0
2017-09-14,ETH,276.5870056152,280.8399963379,213.9080047607,213.9080047607,1184589952.0
2017-09-15,ETH,215.220993042,258.6549987793,195.0350036621,250.4640045166,1935699968.0
2017-09-16,ETH,250.8659973145,262.5929870605,238.2230072021,246.5220031738,711737024.0
2017-09-17,ETH,245.8489990234,256.9960021973,235.2400054932,251.7489929199,427452000.0
2017-09-18,ETH,252.2270050049,293.4970092773,252.2270050049,293.4970092773,1127750016.0
2017-09-19,ETH,293.6560058594,295.7680053711,274.4840087891,282.8039855957,646908992.0
2017-09-20,ETH,282.0150146484,290.8859863281,278.0490112305,283.7420043945,421404000.0
2017-09-21,ETH,283.2630004883,286.6099853516,255.0160064697,258.5799865723,601265984.0
2017-09-22,ETH,258.1140136719,270.5400085449,256.2179870605,264.3099975586,430080992.0
2017-09-23,ETH,264.5989990234,286.1679992676,261.1199951172,286.1679992676,450934016.0
2017-09-24,ETH,286.2139892578,292.9479980469,278.1319885254,282.483001709,571411008.0
2017-09-25,ETH,282.2179870605,293.5150146484,281.8760070801,292.3320007324,483160992.0
2017-09-26,ETH,292.3460083008,293.75,287.0199890137,287.4379882813,345800992.0
2017-09-27,ETH,287.0199890137,308.0150146484,286.8200073242,306.467010498,550243968.0
2017-09-28,ETH,306.4710083008,307.1979980469,295.4700012207,299.1549987793,501894016.0
2017-09-29,ETH,299.1199951172,299.9240112305,279.7730102539,291.467010498,541374976.0
2017-09-30,ETH,291.4769897461,303.9639892578,291.1119995117,301.4649963379,332439008.0
2017-10-01,ETH,301.5469970703,303.1929931641,295.0610046387,302.3370056152,306184992.0
2017-10-02,ETH,302.4819946289,302.9200134277,294.5820007324,297.4750061035,339443008.0
2017-10-03,ETH,297.483001709,300.1109924316,288.1329956055,292.4630126953,321680000.0
2017-10-04,ETH,292.7539978027,299.3940124512,290.8949890137,292.657989502,257906000.0
2017-10-05,ETH,292.7730102539,298.0409851074,288.8399963379,295.8630065918,253747008.0
2017-10-06,ETH,295.1549987793,308.8399963379,294.9479980469,308.5880126953,318664000.0
2017-10-07,ETH,308.891998291,313.1300048828,304.9750061035,311.1239929199,342204992.0
2017-10-08,ETH,311.0589904785,312.5419921875,308.0280151367,308.608001709,293167008.0
2017-10-09,ETH,308.6669921875,309.3129882813,288.1849975586,297.391998291,559467008.0
2017-10-10,ETH,297.6010131836,306.1539916992,293.1730041504,299.8699951172,359705984.0
2017-10-11,ETH,301.1809997559,304.3900146484,299.0960083008,303.4559936523,264146000.0
2017-10-12,ETH,303.4979858398,309.1510009766,303.2900085449,304.1359863281,527556992.0
2017-10-13,ETH,304.0790100098,348.5960083008,299.6570129395,338.7569885254,1304359936.0
2017-10-14,ETH,338.8519897461,347.9750061035,334.6979980469,339.6279907227,516561984.0
2017-10-15,ETH,339.5289916992,342.717010498,320.4270019531,336.5950012207,635406976.0
2017-10-16,ETH,336.7109985352,349.3450012207,332.0419921875,333.3840026855,692884992.0
2017-10-17,ETH,333.4840087891,333.4840087891,311.7869873047,317.0820007324,509924000.0
2017-10-18,ETH,316.9440002441,317.2359924316,290.6359863281,314.3190002441,606113984.0
2017-10-19,ETH,314.5379943848,316.7139892578,305.8280029297,308.0880126953,349830016.0
2017-10-20,ETH,308.0459899902,311.4379882813,303.4939880371,304.0060119629,396672992.0
2017-10-21,ETH,303.5719909668,303.9299926758,291.7680053711,300.1870117188,408014016.0
2017-10-22,ETH,300.5490112305,305.5020141602,292.8139953613,295.4460144043,327387008.0
2017-10-23,ETH,295.0960083008,295.7479858398,277.575012207,286.950012207,482336000.0
2017-10-24,ETH,287.1199951172,311.9580078125,282.657989502,298.3280029297,684281024.0
2017-10-25,ETH,298.4370117188,301.8489990234,290.7179870605,297.924987793,325040000.0
2017-10-26,ETH,298.0220031738,301.0660095215,295.2229919434,296.5270080566,270272992.0
2017-10-27,ETH,296.5079956055,299.2560119629,294.0589904785,297.4230041504,257168992.0
2017-10-28,ETH,297.9150085449,300.3569946289,293.5849914551,296.2980041504,264424000.0
2017-10-29,ETH,296.3810119629,313.7550048828,296.3810119629,305.0880126953,551752000.0
2017-10-30,ETH,304.7820129395,310.4960021973,304.3519897461,307.7510070801,331441984.0
2017-10-31,ETH,307.3779907227,310.5480041504,305.8789978027,305.8789978027,369583008.0
2017-11-01,ETH,305.7619934082,306.4010009766,290.5830078125,291.6940002441,553864000.0
2017-11-02,ETH,290.7250061035,293.9070129395,281.1719970703,287.4289855957,904900992.0
2017-11-03,ETH,288.4970092773,308.3129882813,287.6929931641,305.7109985352,646339968.0
2017-11-04,ETH,305.4809875488,305.4809875488,295.8020019531,300.4689941406,416479008.0
2017-11-05,ETH,300.0369873047,301.3710021973,295.1170043945,296.2630004883,337657984.0
2017-11-06,ETH,296.4270019531,305.4150085449,293.717010498,298.891998291,579358976.0
2017-11-07,ETH,298.5679931641,304.842010498,290.766998291,294.658996582,540766016.0
2017-11-08,ETH,294.2709960938,318.7019958496,293.1029968262,309.0700073242,967955968.0
2017-11-09,ETH,308.6449890137,329.4519958496,307.0559997559,320.8840026855,893249984.0
2017-11-10,ETH,320.6709899902,324.7179870605,294.5419921875,299.2529907227,885985984.0
2017-11-11,ETH,298.5859985352,319.4530029297,298.191986084,314.6809997559,842300992.0
2017-11-12,ETH,314.6900024414,319.1530151367,298.5130004883,307.907989502,1613479936.0
2017-11-13,ETH,307.0249938965,328.4150085449,307.0249938965,316.716003418,1041889984.0
2017-11-14,ETH,316.7630004883,340.1770019531,316.7630004883,337.6310119629,1069680000.0
2017-11-15,ETH,337.9639892578,340.9119873047,329.8129882813,333.3569946289,722665984.0
2017-11-16,ETH,333.4429931641,336.158996582,323.6059875488,330.9240112305,797254016.0
2017-11-17,ETH,330.1669921875,334.9639892578,327.5230102539,332.3940124512,621732992.0
2017-11-18,ETH,331.9800109863,349.6159973145,327.6870117188,347.6119995117,649638976.0
2017-11-19,ETH,347.4010009766,371.2909851074,344.7399902344,354.3859863281,1181529984.0
2017-11-20,ETH,354.0939941406,372.1369934082,353.2890014648,366.7300109863,807027008.0
2017-11-21,ETH,367.4429931641,372.4700012207,350.6929931641,360.4010009766,949912000.0
2017-11-22,ETH,360.3120117188,381.4200134277,360.1470031738,380.6520080566,800819008.0
2017-11-23,ETH,381.4389953613,425.5480041504,376.0880126953,410.1659851074,1845680000.0
2017-11-24,ETH,412.5010070801,480.9729919434,402.7579956055,474.9110107422,2292829952.0
2017-11-25,ETH,475.675994873,485.191986084,461.0530090332,466.2760009766,1422080000.0
2017-11-26,ETH,465.9739990234,472.7229919434,451.6059875488,471.3299865723,1197779968.0
2017-11-27,ETH,471.5310058594,493.4049987793,468.4849853516,480.3550109863,1396480000.0
2017-11-28,ETH,480.5180053711,482.4800109863,466.3469848633,472.9020080566,1346499968.0
2017-11-29,ETH,473.2810058594,522.3070068359,425.0710144043,427.5230102539,2675940096.0
2017-11-30,ETH,431.2149963379,465.4970092773,401.2430114746,447.1140136719,1903040000.0
2017-12-01,ETH,445.2090148926,472.6090087891,428.3120117188,466.5400085449,1247879936.0
2017-12-02,ETH,466.8510131836,476.2390136719,456.6530151367,463.449005127,943649984.0
2017-12-03,ETH,463.7049865723,482.8139953613,451.8519897461,465.8529968262,990556992.0
2017-12-04,ETH,466.0539855957,474.7770080566,453.3120117188,470.2040100098,1005550016.0
2017-12-05,ETH,470.2940063477,473.558013916,457.6600036621,463.2810058594,1216720000.0
2017-12-06,ETH,462.6040039063,462.7080078125,420.2099914551,428.5880126953,1998259968.0
2017-12-07,ETH,426.3689880371,441.3970031738,414.4110107422,434.407989502,2129570048.0
2017-12-08,ETH,434.9890136719,466.0620117188,422.3670043945,456.0310058594,2336379904.0
2017-12-09,ETH,457.3439941406,504.1470031738,456.2529907227,473.5020141602,2003849984.0
2017-12-10,ETH,472.7890014648,472.7890014648,429.5140075684,441.7210083008,1404179968.0
2017-12-11,ETH,440.358001709,516.9689941406,439.1040039063,515.1359863281,1771440000.0
2017-12-12,ETH,522.2860107422,657.3179931641,504.4939880371,651.4310302734,5179829760.0
2017-12-13,ETH,644.9060058594,747.992980957,597.7979736328,702.7670288086,4524539904.0
2017-12-14,ETH,700.5939941406,753.1209716797,664.9890136719,695.8159790039,3821580032.0
2017-12-15,ETH,696.3759765625,697.132019043,621.0609741211,684.4479980469,2758710016.0
2017-12-16,ETH,686.1920166016,718.3850097656,680.7860107422,696.208984375,2165690112.0
2017-12-17,ETH,696.2369995117,735.825012207,696.2369995117,719.9749755859,2147389952.0
2017-12-18,ETH,721.7319946289,803.9279785156,689.2310180664,794.6450195313,3249230080.0
2017-12-19,ETH,793.9010009766,881.9439697266,785.3419799805,826.8229980469,4096549888.0
2017-12-20,ETH,827.5159912109,845.0620117188,756.0040283203,819.0859985352,3969939968.0
2017-12-21,ETH,820.2360229492,880.5430297852,792.6890258789,821.0629882813,3569060096.0
2017-12-22,ETH,822.6430053711,827.6829833984,543.7620239258,674.8599853516,4977710080.0
2017-12-23,ETH,681.3159790039,763.8950195313,679.7310180664,719.3870239258,2480339968.0
2017-12-24,ETH,721.7689819336,721.7689819336,614.9219970703,694.1480102539,2300549888.0
2017-12-25,ETH,698.8699951172,782.5209960938,698.8699951172,765.833984375,2491760128.0
2017-12-26,ETH,763.3699951172,786.7899780273,760.9349975586,773.8359985352,2201159936.0
2017-12-27,ETH,774.9699707031,789.2529907227,738.4130249023,762.8419799805,2100029952.0
2017-12-28,ETH,762.2080078125,763.3189697266,701.1870117188,737.0230102539,2389149952.0
2017-12-29,ETH,740.3889770508,770.1170043945,729.6079711914,753.5919799805,2648969984.0
2017-12-30,ETH,753.8150024414,753.8150024414,685.2310180664,717.257019043,3187780096.0
2017-12-31,ETH,712.2119750977,760.3480224609,710.1190185547,756.7329711914,2554269952.0
2018-01-01,ETH,755.757019043,782.5300292969,742.0040283203,772.6409912109,2595760128.0
2018-01-02,ETH,772.3460083008,914.8300170898,772.3460083008,884.4439697266,5783349760.0
2018-01-03,ETH,886.0,974.4710083008,868.4509887695,962.7199707031,5093159936.0
2018-01-04,ETH,961.7130126953,1045.0799560547,946.0859985352,980.9219970703,6502859776.0
2018-01-05,ETH,975.75,1075.3900146484,956.325012207,997.7199707031,6683149824.0
2018-01-06,ETH,995.1539916992,1060.7099609375,994.6220092773,1041.6800537109,4662219776.0
2018-01-07,ETH,1043.0100097656,1153.1700439453,1043.0100097656,1153.1700439453,5569880064.0
2018-01-08,ETH,1158.2600097656,1266.9300537109,1016.049987793,1148.5300292969,8450970112.0
2018-01-09,ETH,1146.0,1320.9799804688,1145.4899902344,1299.7399902344,7965459968.0
2018-01-10,ETH,1300.3399658203,1417.3800048828,1226.5999755859,1255.8199462891,9214950400.0
2018-01-11,ETH,1268.0899658203,1337.3000488281,1135.1700439453,1154.9300537109,7235899904.0
2018-01-12,ETH,1158.2900390625,1296.0400390625,1120.0899658203,1273.1999511719,5222300160.0
2018-01-13,ETH,1270.4699707031,1432.8800048828,1270.4699707031,1396.4200439453,5746760192.0
2018-01-14,ETH,1397.4799804688,1400.5600585938,1286.2099609375,1366.7700195313,4841630208.0
2018-01-15,ETH,1365.2099609375,1390.5899658203,1290.5999755859,1291.9200439453,4781100032.0
2018-01-16,ETH,1292.6300048828,1292.6300048828,875.5449829102,1053.6899414063,8405139968.0
2018-01-17,ETH,1061.3399658203,1090.2299804688,780.9219970703,1014.25,8545160192.0
2018-01-18,ETH,1016.4400024414,1100.3100585938,967.758972168,1036.2800292969,5938319872.0
2018-01-19,ETH,1028.8199462891,1093.2199707031,1003.7100219727,1039.0999755859,4084450048.0
2018-01-20,ETH,1044.9499511719,1167.1099853516,1044.9499511719,1155.1500244141,3975190016.0
2018-01-21,ETH,1155.6800537109,1155.6800537109,1021.5,1049.5799560547,3378089984.0
2018-01-22,ETH,1055.3499755859,1089.0999755859,930.741027832,1003.2600097656,3810099968.0
2018-01-23,ETH,1004.1699829102,1023.2299804688,920.5399780273,986.2290039063,3556699904.0
2018-01-24,ETH,987.4769897461,1062.4399414063,965.8079833984,1058.7800292969,3944039936.0
