date,ticker,open,high,low,close,volume
2019-11-16,BCH,264.956884786,269.504326653,263.398682898,267.697413334,1481946682.53
2019-11-17,BCH,267.705961724,274.040078195,264.396885066,268.743203817,1565942482.4
2019-11-18,BCH,268.467186809,269.799323576,246.325046597,250.184087583,2115048013.32
2019-11-19,BCH,250.165179474,253.917414186,236.826667379,244.406210744,2131441344.56
2019-11-20,BCH,244.335176252,248.619454907,241.518626888,244.240628157,1805761006.01
2019-11-21,BCH,244.20146259,246.815304777,222.456676195,226.598877702,2401952812.62
2019-11-22,BCH,226.7014364,229.255017127,198.152049437,208.927270365,3382940611.77
2019-11-23,BCH,209.095228184,217.363520817,202.89207336,217.338365805,2407778554.67
2019-11-24,BCH,217.289835145,217.908990516,205.136849687,205.14879671,2128845957.16
2019-11-25,BCH,205.237252111,215.29591005,194.761310501,209.235118348,2401604927.85
2019-11-26,BCH,208.784479901,214.931772118,208.345662172,212.933977743,1808857013.51
2019-11-27,BCH,212.358477146,224.122803851,206.612903833,220.414054636,1963457158.65
2019-11-28,BCH,220.123067715,226.242643326,218.582809799,218.737952266,1391327826.17
2019-11-29,BCH,218.887655436,225.687583212,218.442276004,224.808378844,1475684082.14
2019-11-30,BCH,224.977083722,226.75737171,217.427163173,218.907872485,1309092626.92
2019-12-01,BCH,218.98874812,219.257547715,212.499216404,216.169640029,1260404762.21
2019-12-02,BCH,216.37746287,218.923427667,212.360966329,215.65747169,1164376888.16
2019-12-03,BCH,215.504474894,217.162057332,211.619528787,212.858827224,1072206668.23
2019-12-04,BCH,212.676776704,216.60451222,205.88967893,209.294781144,1441054844.67
2019-12-05,BCH,209.215036665,221.656450571,206.931227985,213.289280364,1198480068.27
2019-12-06,BCH,213.375959099,215.268504901,210.403132228,213.216705988,1119431926.49
2019-12-07,BCH,213.781913315,215.809878451,212.408181769,212.649865413,1042909180.96
2019-12-08,BCH,212.926517472,216.946279192,210.961641942,214.356391174,1048971272.87
2019-12-09,BCH,214.055061111,215.434659978,208.236631072,209.851757598,1168994669.78
2019-12-10,BCH,209.830303947,210.093785089,206.172684064,208.299556635,1171037351.84
2019-12-11,BCH,208.096290488,209.953961698,206.463908748,207.180974485,1091099892.11
2019-12-12,BCH,207.424684437,208.798741855,205.332683666,207.712040957,1276162237.99
2019-12-13,BCH,207.721341145,212.819042819,206.485375226,211.089885434,1255832119.8
2019-12-14,BCH,211.237427011,213.228461551,206.421088314,207.495358265,1248149985.85
2019-12-15,BCH,207.46262863,209.966075892,200.814395798,207.364815691,1364339246.59
2019-12-16,BCH,207.544947318,208.400284681,195.693880503,197.145917642,1613646363.17
2019-12-17,BCH,197.117273037,198.110232179,175.245726444,177.407892655,1772467634.0
2019-12-18,BCH,177.261626583,190.681631434,172.947326635,189.73413227,2471323829.99
2019-12-19,BCH,189.399722297,191.990129083,183.206032584,187.632587058,2025407706.63
2019-12-20,BCH,187.681650777,190.806463489,185.911152089,188.171251186,1409786653.46
2019-12-21,BCH,188.222441313,189.25508235,186.352932931,187.740875157,1267951911.11
2019-12-22,BCH,187.444522003,197.678991384,187.073389206,196.661767591,1549039085.22
2019-12-23,BCH,196.286713702,197.610874084,189.912238544,190.519761131,1744349960.7
2019-12-24,BCH,190.744689246,194.129922765,187.341176375,189.49752186,1514958688.52
2019-12-25,BCH,189.722155182,190.301602216,185.491352985,187.177325982,1671819392.45
2019-12-26,BCH,187.273713515,192.999836743,185.531274205,188.561382003,1309782082.75
2019-12-27,BCH,188.319548005,204.708256561,187.182726893,203.327467923,2017127632.89
2019-12-28,BCH,203.288687302,209.940731824,203.114578098,206.410973571,1909698747.18
2019-12-29,BCH,206.247952654,215.501889071,205.041380493,212.955858465,1856273466.95
2019-12-30,BCH,212.883007766,215.993226273,207.411672488,209.404767186,1804979490.62
2019-12-31,BCH,209.301983114,214.237909743,202.044783092,204.623174793,1713535482.89
2020-01-01,BCH,204.671292625,208.077509205,203.205158419,204.397536979,1456113691.64
2020-01-02,BCH,204.354543331,205.136749019,194.069813753,195.698564496,1432801806.8
2020-01-03,BCH,196.007691002,224.950866423,192.979485749,222.412972385,2644279656.13
2020-01-04,BCH,222.536557447,227.460523118,220.280910688,226.018690668,1861485048.93
2020-01-05,BCH,225.779823804,228.219306059,222.352698011,224.096523979,1681830247.63
2020-01-06,BCH,224.347915059,245.106119956,223.691813671,244.557198647,2328224536.34
2020-01-07,BCH,244.713006815,245.844920113,234.176781159,243.258499093,2234914578.19
2020-01-08,BCH,243.079212512,251.297304497,234.393240272,241.055218436,2424659796.99
2020-01-09,BCH,240.998031371,243.047400337,232.347986703,239.22261571,1908677851.47
2020-01-10,BCH,239.5516257,271.767672208,232.635965362,270.725267516,2986773813.79
2020-01-11,BCH,270.19721877,276.633633541,259.810270771,260.679984036,2487051623.35
2020-01-12,BCH,261.100292532,269.070871959,259.281215773,268.23704713,2168514332.25
2020-01-13,BCH,268.412513896,270.765585087,261.871160935,267.522814096,1884541173.35
2020-01-14,BCH,267.644167976,364.158067641,267.531119719,350.263508187,6618289057.89
2020-01-15,BCH,348.717307774,358.816515985,319.009224961,339.395325831,5240635086.56
2020-01-16,BCH,339.682112969,341.23760165,311.562812294,325.978485341,3652947113.35
2020-01-17,BCH,326.375108572,379.683653351,320.618865926,366.976986457,5128628376.97
2020-01-18,BCH,367.408830709,398.892738331,334.835402239,339.116269986,6041778647.53
2020-01-19,BCH,338.400173861,362.146101625,323.112035316,338.305112039,4458226713.18
2020-01-20,BCH,338.119378003,351.843412851,325.282278612,343.807173494,3361586386.56
2020-01-21,BCH,343.510288621,346.536426011,334.703253595,343.421779252,2658918440.31
2020-01-22,BCH,343.369985237,352.00747095,339.616895779,347.231328629,2468426687.24
2020-01-23,BCH,347.497924055,348.394494785,319.287961571,324.868000549,2722405196.44
2020-01-24,BCH,325.167755745,327.375291635,299.956071283,319.520897617,3346887041.65
2020-01-25,BCH,319.376248486,319.401455636,305.487737647,311.358343998,2169791084.0
2020-01-26,BCH,310.995903765,347.743190128,308.548725416,346.997864311,3192088889.92
2020-01-27,BCH,346.890056712,374.860901233,346.531006663,362.649325618,4123924760.91
2020-01-28,BCH,362.653136585,382.775148623,360.502471384,378.859134237,3916343792.6
2020-01-29,BCH,379.103095963,393.783363063,378.29797805,381.523527756,3987047014.66
2020-01-30,BCH,380.861581296,395.555210671,373.534812615,392.97214353,4055518921.13
2020-01-31,BCH,392.830162977,393.803554187,366.595114948,375.389566292,3667538280.4
2020-02-01,BCH,375.066584298,387.385589435,374.601330974,381.013367308,3218496040.38
2020-02-02,BCH,380.253468771,388.385438789,370.806550892,378.273002448,3246254490.11
2020-02-03,BCH,377.937234381,389.45467533,375.861957006,383.878691675,3410323023.01
2020-02-04,BCH,383.75822121,387.160442602,374.659004924,380.599967254,3143637424.0
2020-02-05,BCH,380.718918846,442.098495012,379.157169781,442.00815558,5289082999.76
2020-02-06,BCH,442.341284857,445.928154234,427.78680138,442.785914915,4860546337.02
2020-02-07,BCH,442.566184316,454.012561508,433.949472763,439.753405116,4461219818.31
2020-02-08,BCH,439.701295973,451.279188712,427.800667005,443.506301988,4419573712.82
2020-02-09,BCH,443.068288817,458.011878672,438.732968489,449.813583829,4503926957.54
2020-02-10,BCH,449.911702885,457.945928736,439.068235919,452.887520274,4615609703.5
2020-02-11,BCH,452.992954268,463.737070797,441.829057537,461.258174601,4555794104.79
2020-02-12,BCH,461.172332124,479.665137723,461.098486836,475.480522506,5045367007.98
2020-02-13,BCH,475.063925089,482.795706739,461.263069244,474.318000434,5008241276.77
2020-02-14,BCH,474.473061209,493.028092204,467.232944605,491.160647518,5065237280.67
2020-02-15,BCH,491.100298499,492.670204945,433.626184288,437.664933294,5190427956.54
2020-02-16,BCH,438.877503056,455.382641302,393.825835849,415.940630099,5449550841.45
2020-02-17,BCH,415.050096475,416.808153796,372.60437777,409.344567866,6803728991.87
2020-02-18,BCH,409.634891736,423.483001154,387.883969412,418.874179399,5886874447.95
2020-02-19,BCH,419.097114354,421.656631978,378.708425633,382.219433113,4542003340.48
2020-02-20,BCH,381.300476147,386.326060524,361.748324964,372.481603484,6890851156.39
2020-02-21,BCH,372.287876952,385.395231844,369.545801704,379.397182365,4836161572.27
2020-02-22,BCH,379.804553342,380.342044507,369.832529754,373.833120572,3527159321.56
2020-02-23,BCH,373.757285333,401.635528585,373.074545889,401.635528585,4162646980.36
2020-02-24,BCH,401.399625009,410.405508451,367.027072389,377.578590376,4914188969.88
2020-02-25,BCH,377.163650567,377.497378187,348.124499869,353.977444047,4606854506.87
2020-02-26,BCH,353.978561336,359.051863214,307.838513071,316.644128949,6763748571.21
2020-02-27,BCH,318.046468018,332.853793206,308.721555038,323.285680174,5287840792.64
2020-02-28,BCH,323.121224487,328.672481008,301.705033756,313.627533912,5138037106.98
2020-02-29,BCH,313.925426834,321.069788294,306.912314746,308.326218062,3835560260.53
2020-03-01,BCH,308.260512188,321.915890109,305.877524522,313.303467712,4048910842.68
2020-03-02,BCH,313.323307916,340.652540591,311.524127387,336.793260301,19808528742.41
2020-03-03,BCH,336.911885938,337.590997401,323.676769466,329.238257806,29574589032.55
2020-03-04,BCH,329.529162472,330.959459051,313.571191236,319.250085684,10228558602.11
2020-03-05,BCH,319.315643928,342.56267151,319.315643928,337.244821515,4756771998.04
2020-03-06,BCH,337.394780115,351.495833144,334.17488031,348.893484449,4856222088.98
2020-03-07,BCH,349.176781928,349.63446894,330.387196219,330.806132053,3875979762.0
2020-03-08,BCH,331.012985148,331.131557681,274.514744398,276.199812498,4940601444.27
2020-03-09,BCH,275.961561523,279.041714911,255.10518966,273.207119363,5692575811.77
2020-03-10,BCH,273.517049836,277.154137625,265.661822654,271.71525016,4070679142.31
2020-03-11,BCH,271.844433715,273.937579423,253.383379395,266.855464858,3633629630.86
2020-03-12,BCH,266.753492836,266.917684618,150.858909101,152.224986464,5267287206.1
2020-03-13,BCH,152.176649841,187.879297106,139.216638184,176.49472612,7430982760.67
2020-03-14,BCH,177.124577153,180.144423923,165.053433629,167.584719427,3542066431.15
2020-03-15,BCH,167.560382424,187.476283268,166.020258188,178.311272276,3000089521.36
2020-03-16,BCH,178.196831767,183.164017891,152.296555922,170.736648914,4079544956.29
2020-03-17,BCH,171.050681423,185.097106497,170.545322994,180.326387851,3314225864.2
2020-03-18,BCH,179.778472698,182.529745635,171.398525659,179.092327379,2984002271.8
2020-03-19,BCH,178.924752419,229.176816876,177.777162522,221.26855007,5208693461.67
2020-03-20,BCH,221.477348675,242.512754312,198.273881862,214.42493502,5643988213.84
2020-03-21,BCH,214.397453928,225.139134827,209.300191495,219.367515106,4157945375.13
2020-03-22,BCH,219.599050219,229.779896959,202.991174753,203.672282509,4015953536.19
2020-03-23,BCH,203.528073023,219.850734391,200.744993039,219.330477298,4187958179.99
2020-03-24,BCH,219.824357754,229.32588942,218.090340349,227.246092268,3821906574.2
2020-03-25,BCH,227.405399001,228.288172828,215.91781139,220.440348132,3456700024.59
2020-03-26,BCH,220.52888675,226.855227316,220.52888675,226.823127194,3364466566.33
2020-03-27,BCH,226.956134803,232.072464777,216.984630276,217.583343586,3273866630.33
2020-03-28,BCH,217.335292658,217.335292658,205.44015413,214.224668496,3419855738.28
2020-03-29,BCH,214.134758985,216.026332399,205.657275771,206.463493711,2748237986.75
2020-03-30,BCH,206.362672209,224.103775885,206.202319661,221.538097287,3193929369.9
2020-03-31,BCH,221.212213151,223.577688899,217.474972061,219.627597016,2933494164.35
2020-04-01,BCH,219.263894762,224.020947315,213.353596556,224.020947315,3197608307.66
2020-04-02,BCH,223.894236789,242.66427109,223.215847369,232.652792294,4225298019.72
2020-04-03,BCH,232.513524751,241.361289575,231.572702498,235.8133442,3713212643.91
2020-04-04,BCH,235.862161142,239.318863422,233.081615278,238.819328874,3145975504.25
2020-04-05,BCH,238.751899088,239.705811743,228.137570088,231.997981002,3000506531.72
2020-04-06,BCH,231.933955729,256.049803974,231.690066369,255.919511453,4488196701.48
2020-04-07,BCH,256.257116624,262.775819071,249.308998828,252.057325156,4141693727.59
2020-04-08,BCH,252.052688303,277.651385584,250.191040547,266.23972087,5490182226.32
2020-04-09,BCH,266.40841956,272.531699605,254.657099824,257.481594659,3810256863.28
2020-04-10,BCH,257.403583806,258.992610558,229.190195078,233.090819445,4209340295.45
2020-04-11,BCH,233.033710512,239.397598184,223.882855346,232.053441721,3375116763.45
2020-04-12,BCH,232.293469475,241.848067859,228.672479343,235.791957147,3302348952.1
2020-04-13,BCH,235.972433615,235.972433615,218.164034516,223.851903451,3773119194.7
2020-04-14,BCH,224.065991418,228.103365082,221.149560567,221.970342574,3488071916.48
2020-04-15,BCH,222.097310712,224.707274265,214.978234082,215.50687116,2913397511.05
2020-04-16,BCH,215.586226337,238.191042919,209.521663649,235.592781416,4494166639.73
2020-04-17,BCH,235.741695154,237.478844616,231.962102092,233.619505432,3171543711.52
2020-04-18,BCH,233.670244759,245.785762603,233.526196384,243.079002174,3305881529.52
2020-04-19,BCH,243.047218967,246.798519268,233.538969971,233.588790062,3151276767.15
2020-04-20,BCH,233.436099239,239.670574539,219.039631307,221.568278298,3451593161.43
2020-04-21,BCH,221.325766298,223.863900706,218.262485169,221.747430233,3200278406.99
2020-04-22,BCH,221.632662426,234.999668198,220.194109277,233.299845414,3269706986.27
2020-04-23,BCH,233.469820778,240.986251038,228.065390325,236.595951751,3933867096.06
2020-04-24,BCH,236.913789372,241.878659615,236.766187586,239.768689388,3222729325.21
2020-04-25,BCH,239.760689344,244.375878451,238.106591475,239.717868326,3228034422.95
2020-04-26,BCH,239.642801355,248.051875915,239.329242341,246.265575069,3598384103.16
2020-04-27,BCH,246.353579143,248.653503051,237.486735619,243.271647817,3957867548.58
2020-04-28,BCH,243.268630468,244.313330624,239.75733338,243.700992754,3253434688.8
2020-04-29,BCH,243.785400335,259.784806328,242.356489126,257.492441278,4812318623.61
2020-04-30,BCH,257.410565331,275.158214714,247.414801825,249.842958458,5464514304.83
2020-05-01,BCH,249.936188098,261.673426164,249.936188098,257.228250417,3502984887.48
2020-05-02,BCH,257.231575634,262.210673564,253.757567375,261.978979142,3062945430.36
2020-05-03,BCH,261.971135041,266.56816432,247.861740735,252.544480428,3830272429.6
2020-05-04,BCH,252.428563307,253.261718966,240.401452328,245.469766539,3731133845.07
2020-05-05,BCH,245.409419301,249.234213083,241.846867149,244.592321198,3335620971.69
2020-05-06,BCH,244.313516814,254.116684448,242.983212182,245.81610931,3315416831.46
2020-05-07,BCH,245.893546479,256.09171518,241.035515834,252.66129045,3669677517.2
2020-05-08,BCH,252.520871324,264.841727094,247.607679449,261.440801644,3977784265.05
2020-05-09,BCH,261.045905064,274.464169188,259.682859859,266.13729455,4711612710.75
2020-05-10,BCH,266.380554775,266.380554775,225.960925569,232.797886002,5084650413.2
2020-05-11,BCH,232.990478417,236.409825834,221.535375523,234.954588786,4251733843.54
2020-05-12,BCH,235.34234109,237.666971708,230.690890752,233.119667742,3319282598.29
2020-05-13,BCH,233.075506207,240.228569888,230.909947607,239.160133204,2955784580.26
2020-05-14,BCH,238.776083442,244.167830864,235.530015946,241.856794431,3882506405.03
2020-05-15,BCH,241.791043862,242.26978044,233.647679537,235.513959567,3128349197.52
2020-05-16,BCH,235.544714802,239.911365616,234.127505049,236.646014964,2812165777.64
2020-05-17,BCH,236.522724118,244.961449546,236.0435749,241.192069936,2945657399.5
2020-05-18,BCH,241.313930261,253.19494242,240.948259095,247.825297776,3247380684.89
2020-05-19,BCH,247.944757563,249.869231209,243.069544551,245.932430004,2843744723.47
2020-05-20,BCH,245.769223725,247.267705642,237.713927349,239.522747543,2793413863.95
2020-05-21,BCH,239.4825672,241.622488795,222.353153583,228.395904953,3084097042.39
2020-05-22,BCH,228.357723186,235.452506559,225.874480526,234.503191086,2690376408.44
2020-05-23,BCH,234.558788341,238.535350288,232.349727669,234.977354607,2403159772.03
2020-05-24,BCH,234.98987812,237.031173066,224.744214547,224.832204427,2576633240.0
2020-05-25,BCH,224.48934051,231.739901409,223.153811793,230.563828162,2405283864.92
2020-05-26,BCH,230.561838832,230.919101519,224.519286718,227.220872505,2604514395.47
2020-05-27,BCH,227.278496461,234.030794321,226.866908438,233.520944951,3107896650.58
2020-05-28,BCH,233.579236918,239.992407697,230.639537743,239.407538679,3295793175.79
2020-05-29,BCH,239.461808725,242.358516149,235.639120606,238.148342116,3328065948.9
2020-05-30,BCH,238.174565744,251.767190439,236.240372137,251.299528154,3987199933.33
2020-05-31,BCH,251.279795137,251.279795137,238.763513896,239.877023582,3391410579.95
2020-06-01,BCH,239.847227999,256.042178726,239.109164133,255.352182893,3467571665.44
2020-06-02,BCH,255.151398379,266.468321636,245.818098079,249.053229427,4553495543.45
2020-06-03,BCH,249.061753399,252.144280138,246.543666571,252.063618337,3089648824.4
2020-06-04,BCH,252.138414416,258.750128823,248.813024345,256.684812417,2675520554.86
2020-06-05,BCH,256.691570831,262.263276286,255.727538904,256.755407357,2284892760.91
2020-06-06,BCH,256.749905834,259.129395248,252.068392538,253.270157492,1789267442.96
2020-06-07,BCH,253.310197732,255.691190097,246.887774905,254.335148456,2029755285.1
2020-06-08,BCH,254.238183074,256.812458353,251.941694194,255.118302166,1911457074.12
2020-06-09,BCH,255.124942406,256.047726174,252.121081093,255.304414065,2495377513.02
2020-06-10,BCH,255.29573697,257.967092033,253.849344566,257.252598644,1751487317.06
2020-06-11,BCH,257.233181298,258.051106,235.279171872,236.437293106,2357578052.47
2020-06-12,BCH,236.432360405,243.866210218,235.131415513,242.238781284,1575407714.38
2020-06-13,BCH,242.28270814,242.455516587,238.485430606,241.161157076,1249523525.86
2020-06-14,BCH,241.115736887,241.18417904,237.413745471,238.761959163,1293145681.85
2020-06-15,BCH,238.761959163,239.448850545,226.234476572,236.271774125,1735535132.72
2020-06-16,BCH,236.251265033,239.389139051,235.656616701,237.528767728,1436709293.15
2020-06-17,BCH,237.54590956,241.640045723,235.842337966,240.453634721,1423308166.19
2020-06-18,BCH,240.453634721,240.720727924,234.231842887,236.962378896,1297367923.55
2020-06-19,BCH,236.947448066,237.225303806,231.518737596,232.331212172,1539773469.22
2020-06-20,BCH,232.514141523,236.043898367,228.635887235,231.904546207,1456119911.59
2020-06-21,BCH,231.62341123,234.883879072,231.062997325,231.286697469,1140422500.91
2020-06-22,BCH,231.230243892,242.601789448,231.04786414,239.789694758,1747834935.23
2020-06-23,BCH,239.878080477,243.854517054,235.631972336,240.808461298,1205235951.38
2020-06-24,BCH,241.052210397,245.06565626,231.19075461,233.155790206,1318424526.45
2020-06-25,BCH,233.098484585,234.563785261,228.540623878,232.413614589,1119333308.56
2020-06-26,BCH,233.011441521,234.324720912,229.179098592,230.107698974,1354186233.33
2020-06-27,BCH,229.804494949,232.449745003,214.19370947,218.408914596,1254377552.85
2020-06-28,BCH,219.011236575,225.662780998,214.874085711,222.712215914,1103240861.41
2020-06-29,BCH,222.717961924,226.421412502,219.170773625,225.197027766,1220387624.71
2020-06-30,BCH,224.921928899,226.310814902,220.7437475,221.991689288,1035300968.56
2020-07-01,BCH,222.566733694,226.897516682,221.291841708,223.686427051,1116192160.74
2020-07-02,BCH,223.777610695,225.407105796,219.461648245,222.303766981,1091433601.59
2020-07-03,BCH,222.283472653,223.986861924,220.154693555,221.562528309,945457250.36
2020-07-04,BCH,221.397774074,226.14430135,220.448060024,225.327677471,990572133.37
2020-07-05,BCH,224.645356235,225.355188395,217.692731323,221.843271094,1008979532.61
2020-07-06,BCH,221.843271094,242.631029416,221.501747533,241.632089138,1611378435.09
2020-07-07,BCH,240.205812121,242.727106006,235.455168992,237.146732783,1177038173.29
2020-07-08,BCH,237.190404971,245.213623745,236.194876326,243.230214853,1394567310.1
2020-07-09,BCH,243.077264791,244.332618339,234.935679248,238.855848224,1232428952.45
2020-07-10,BCH,238.732314112,239.336353035,233.037448936,237.920241902,1123218900.02
2020-07-11,BCH,237.960473365,238.854322584,235.549952421,236.66222115,839280886.59
2020-07-12,BCH,236.699435564,238.807554718,234.271509231,236.769052305,896740451.34
2020-07-13,BCH,236.769052305,237.222061189,228.563877792,232.428653081,1208729131.72
2020-07-14,BCH,232.294058993,232.379983265,227.808837991,230.00789623,1138634119.54
2020-07-15,BCH,229.976787299,230.64173624,226.326329931,227.271518896,997085718.0
2020-07-16,BCH,227.292203453,228.005625326,220.227834331,224.015844949,1147931867.79
2020-07-17,BCH,224.032914396,224.878748266,222.248768795,222.807759369,941024160.99
2020-07-18,BCH,222.787490821,226.654677241,222.372299297,224.252894526,869975904.6
2020-07-19,BCH,224.196643826,227.728086901,221.472698976,227.096441842,955372848.54
2020-07-20,BCH,227.118363961,227.616660935,221.55641078,222.754315765,952296137.79
2020-07-21,BCH,222.707835679,231.231321135,222.2011729,229.562052147,1159452661.52
2020-07-22,BCH,229.574457239,238.695032264,227.906168647,238.695032264,1234729238.7
2020-07-23,BCH,238.788215384,241.711277405,236.31565762,237.554048232,1350739707.6
2020-07-24,BCH,237.760951108,238.700076794,233.482076942,235.516466004,1193524031.22
2020-07-25,BCH,235.441930078,251.901672407,235.178124232,249.510097018,1648365418.81
2020-07-26,BCH,249.827666248,255.468332199,244.808599018,246.824430917,1674308832.56
2020-07-27,BCH,246.819570173,273.401458015,246.8129099,267.427612228,2488636344.78
2020-07-28,BCH,268.38760135,295.446937585,265.742916015,288.552087209,2732696107.33
2020-07-29,BCH,288.803035396,293.69496325,286.047458359,288.374141266,1920329028.14
2020-07-30,BCH,288.469542837,298.869512311,282.510986224,292.194189744,1910379360.23
2020-07-31,BCH,291.985530904,304.597869706,287.651025437,300.504513567,1905797789.35
2020-08-01,BCH,300.504513567,319.180331236,298.13977271,317.996472826,2447916239.7
2020-08-02,BCH,318.41905874,334.783610826,278.130509445,283.781996286,3364496978.84
2020-08-03,BCH,283.911409817,303.122434604,282.257299459,296.535253107,2060352679.18
2020-08-04,BCH,296.531232835,301.598244897,284.045056895,288.385859028,1888924123.52
2020-08-05,BCH,288.384065044,298.368083589,285.802684771,294.486645392,1871748592.9
2020-08-06,BCH,294.406313063,318.467568505,289.170925642,308.760329654,2448845324.34
2020-08-07,BCH,308.629125667,324.773902986,291.004778319,303.45859452,3075582967.59
2020-08-08,BCH,303.440482196,309.724078353,300.080433224,304.47889637,1778961459.32
2020-08-09,BCH,305.258942309,309.341081657,295.309506433,300.400844135,1629018369.54
2020-08-10,BCH,300.380103318,309.093592612,298.511904161,302.58555334,1900620717.94
2020-08-11,BCH,302.635656231,305.494708241,274.539021595,282.946271572,2096741326.66
2020-08-12,BCH,283.059750505,292.511942759,274.434597255,287.606768593,1888602267.4
2020-08-13,BCH,287.654304163,300.090176391,276.356298143,299.516385693,1979906896.54
2020-08-14,BCH,299.46925247,301.286216624,291.106013837,293.398050519,1873594486.12
2020-08-15,BCH,293.2605269,306.795032151,293.2605269,303.004207954,1976925924.52
2020-08-16,BCH,303.013730297,312.124476798,297.85178042,307.865282902,2025998807.57
2020-08-17,BCH,307.865282902,323.122150679,303.188540385,317.298752229,2314759457.67
2020-08-18,BCH,317.349425061,323.098442718,304.174995149,304.174995149,1935254636.81
2020-08-19,BCH,304.2874016,308.554492549,283.906422502,292.698578573,1892818477.56
2020-08-20,BCH,292.697128085,295.810753611,290.223664467,294.7916405,1275491257.35
2020-08-21,BCH,294.732325166,304.518980244,283.998681664,284.29825119,1676078293.05
2020-08-22,BCH,284.249699038,287.458695034,278.771491917,287.36243546,1270186094.54
2020-08-23,BCH,286.910662184,287.38536995,280.303610347,284.957066432,1031635458.45
2020-08-24,BCH,285.069328162,293.772763648,283.376750683,291.325954683,1211774705.56
2020-08-25,BCH,291.366365253,291.627054544,271.808145233,276.799205075,1464994913.56
2020-08-26,BCH,276.621598248,278.717363152,271.974773278,275.571002003,1147215569.0
2020-08-27,BCH,275.42284645,277.053275991,260.733722317,264.584333348,1372140071.67
2020-08-28,BCH,264.675625235,271.669408945,262.42442867,268.914704821,1147885581.71
2020-08-29,BCH,269.11296383,272.613030289,267.193840434,268.954271366,1116848741.05
2020-08-30,BCH,268.842849852,279.069536049,268.568457827,279.069536049,1161105104.35
2020-08-31,BCH,279.280414909,280.959474398,273.817448591,274.543179318,1163683244.94
2020-09-01,BCH,274.480863465,295.448440125,270.779433758,292.719779057,1755312158.26
2020-09-02,BCH,292.42863209,294.542578428,258.740829428,264.118620514,2049397875.89
2020-09-03,BCH,264.091486776,265.941307108,214.003334098,216.062401328,1891347860.99
2020-09-04,BCH,215.617003523,239.189825833,215.017449864,231.87460201,2130928346.86
2020-09-05,BCH,231.643170193,234.968847664,216.57566142,225.300809861,3128814772.24
2020-09-06,BCH,225.300809861,232.962669245,220.775484264,228.453279097,2533324539.78
2020-09-07,BCH,228.351191242,230.071215974,216.878791767,228.60894287,2767464423.19
2020-09-08,BCH,228.67037727,230.377760326,217.583506176,222.536993918,2444380275.15
2020-09-09,BCH,222.558245631,228.601328616,219.344329618,224.676952621,1619487056.64
2020-09-10,BCH,224.68633983,230.256188377,224.616296567,227.713480472,2007978797.56
2020-09-11,BCH,227.713480472,228.332762451,221.316808883,225.537714263,1769308087.71
2020-09-12,BCH,225.560931491,230.29383554,223.100148978,230.29383554,1588108881.71
2020-09-13,BCH,230.29383554,234.189149117,219.781154039,221.825998364,2008902147.71
2020-09-14,BCH,221.833266188,230.894645134,220.121081431,226.264232532,2125300854.43
2020-09-15,BCH,226.400967156,241.228536002,225.687875312,235.629372014,3148522135.76
2020-09-16,BCH,235.742459656,235.997162137,227.798236111,231.771515084,2513150071.05
2020-09-17,BCH,231.58596599,239.276625752,230.600353022,233.167463142,2356975266.12
2020-09-18,BCH,233.167463142,238.985527516,231.533530517,234.208639746,1967062407.16
2020-09-19,BCH,234.092818833,237.233240633,232.287893166,233.628272121,1761438254.09
2020-09-20,BCH,233.64365947,233.755814206,223.327775079,226.41570547,1665443818.28
2020-09-21,BCH,226.649832338,228.8982614,211.028728503,213.515660286,1708443759.1
2020-09-22,BCH,213.498475096,220.08867218,211.98527769,220.034220506,987166460.11
2020-09-23,BCH,220.17662427,220.2329534,205.58046586,207.91709885,1301444746.2
2020-09-24,BCH,208.08954395,217.72265061,206.91895391,216.38758843,1324408642.91
2020-09-25,BCH,216.42971689,218.06926143,211.3696024,216.63528182,1288116068.13
2020-09-26,BCH,216.66359723,223.72211238,213.82120168,222.05339095,1313240850.65
2020-09-27,BCH,221.8068471,229.95181664,217.77131533,228.81472632,1523786886.94
2020-09-28,BCH,229.54048765,233.7416413,225.99023069,226.15434558,1822226481.23
2020-09-29,BCH,225.95799333,229.93126383,225.15857588,228.97799604,1410092782.87
2020-09-30,BCH,229.11659911,230.21528197,225.57364711,228.00574839,1434832332.59
2020-10-01,BCH,228.22329902,233.3037221,222.42620084,227.41920955,1721068341.23
2020-10-02,BCH,228.13979478,228.36607288,214.28665312,220.02180263,1789037001.36
2020-10-03,BCH,220.00821317,221.41068014,218.66977015,218.86378953,1095787428.19
2020-10-04,BCH,219.13288477,222.87900093,217.81901499,221.39238903,1205298877.02
2020-10-05,BCH,221.40658691,222.98491382,219.46088752,222.05032544,1224383390.87
2020-10-06,BCH,222.13238206,229.01294252,217.5021179,220.03296847,1780121739.37
2020-10-07,BCH,220.01662789,223.75672459,217.23117001,223.27339059,1352439342.51
2020-10-08,BCH,223.22018717,235.65888813,221.69682035,233.62193693,1899945426.88
2020-10-09,BCH,234.00313172,240.02925122,232.33614693,237.36568435,1835550892.45
2020-10-10,BCH,237.29986276,245.21477386,236.49694038,237.32351896,1900960677.43
2020-10-11,BCH,237.50731088,243.073121,236.82441782,239.66984499,1819533631.96
2020-10-12,BCH,239.4386444,243.68353712,234.67182549,239.81495422,1789792726.8
2020-10-13,BCH,239.86617196,254.80954319,238.25709087,253.53024767,2334880623.88
