date,ticker,open,high,low,close,volume
2017-10-27,ADA,0.0271380991,0.0274628997,0.0256738998,0.0263818,2511440.0
2017-10-28,ADA,0.0263385996,0.0268533006,0.0255929995,0.0258661006,1739460.0
2017-10-29,ADA,0.0258306991,0.0298367999,0.0256258994,0.0286068991,4746180.0
2017-10-30,ADA,0.0283176005,0.0288743991,0.0275858995,0.0285829008,3781270.0
2017-10-31,ADA,0.0285470001,0.0307145007,0.0280754995,0.0304374993,7304450.0
2017-11-01,ADA,0.0291265007,0.0292194001,0.0229861997,0.0229861997,9382780.0
2017-11-02,ADA,0.0230791997,0.0249768998,0.0182099994,0.0213059001,6165050.0
2017-11-03,ADA,0.0214182008,0.0232126005,0.0198270008,0.0226281006,2836080.0
2017-11-04,ADA,0.0226409007,0.0238493998,0.0219695996,0.0220221002,2626920.0
2017-11-05,ADA,0.0220541004,0.0230062995,0.0206349995,0.0206349995,2396230.0
2017-11-06,ADA,0.0209772997,0.0236088,0.0205336995,0.0218809992,4591160.0
2017-11-07,ADA,0.0218458008,0.0233472995,0.0214137007,0.0221947003,2539540.0
2017-11-08,ADA,0.0219116006,0.0263931006,0.0216601994,0.0251860004,6367000.0
2017-11-09,ADA,0.0251601003,0.0350598991,0.0250057001,0.0320529006,18716200.0
2017-11-10,ADA,0.0322192982,0.0333475992,0.0264513995,0.0271192007,6766780.0
2017-11-11,ADA,0.0268911999,0.0296590999,0.0256839003,0.0274371002,5532220.0
2017-11-12,ADA,0.0274804998,0.0279518999,0.0225910004,0.0239770003,7280250.0
2017-11-13,ADA,0.0243641008,0.0262997001,0.0234948993,0.0258076005,4419440.0
2017-11-14,ADA,0.0257968996,0.0267878007,0.0253423005,0.0262301005,3033290.0
2017-11-15,ADA,0.0261157993,0.0277730003,0.0252611004,0.0264446009,6858800.0
2017-11-16,ADA,0.0265830997,0.0281696003,0.0256536007,0.0275800005,4888130.0
2017-11-17,ADA,0.0271425992,0.0274358001,0.0251841992,0.0257725008,3578870.0
2017-11-18,ADA,0.0255967993,0.0271215998,0.0247476995,0.0263691004,2930550.0
2017-11-19,ADA,0.0262425002,0.0284777991,0.0255810004,0.0280844998,4725050.0
2017-11-20,ADA,0.0281518996,0.0322999991,0.0276119001,0.0295813009,16172400.0
2017-11-21,ADA,0.0295867994,0.0297094993,0.0274042003,0.0283304993,5836790.0
2017-11-22,ADA,0.0283992998,0.0290344991,0.0278910007,0.0285491999,4938480.0
2017-11-23,ADA,0.0285401009,0.0286778007,0.0274439007,0.0274439007,5132300.0
2017-11-24,ADA,0.0274064001,0.0285969004,0.0269626994,0.0283818003,5502350.0
2017-11-25,ADA,0.0283243991,0.0304473005,0.0277471002,0.0304473005,6156460.0
2017-11-26,ADA,0.0304371007,0.0398553014,0.0301178005,0.036332,30527100.0
2017-11-27,ADA,0.0366185009,0.0571274012,0.0366185009,0.0505929999,77777296.0
2017-11-28,ADA,0.0506265014,0.1317300051,0.0479486994,0.1197440028,240338000.0
2017-11-29,ADA,0.1182349995,0.1469060034,0.0814357996,0.0897177979,210624992.0
2017-11-30,ADA,0.0949304998,0.1283030063,0.0949304998,0.1198830009,124345000.0
2017-12-01,ADA,0.1166220009,0.1313520074,0.1130309999,0.1313520074,73657600.0
2017-12-02,ADA,0.1316329986,0.1388690025,0.1291320026,0.1323509961,56712600.0
2017-12-03,ADA,0.1323509961,0.1392199993,0.1249449998,0.1318069994,46458900.0
2017-12-04,ADA,0.1315460056,0.145945996,0.1263500005,0.1358699948,76392704.0
2017-12-05,ADA,0.1356250048,0.1364039928,0.1267769933,0.1274880022,50381100.0
2017-12-06,ADA,0.1267479956,0.1328549981,0.1138859987,0.1178390011,75688800.0
2017-12-07,ADA,0.1177660003,0.124176003,0.1055010036,0.1055010036,71024600.0
2017-12-08,ADA,0.1061419994,0.1207259968,0.0991362035,0.1154650003,70092400.0
2017-12-09,ADA,0.1147449985,0.1386599988,0.1135609969,0.1196089983,63308600.0
2017-12-10,ADA,0.1197940037,0.1197940037,0.1001330018,0.1102809981,46376600.0
2017-12-11,ADA,0.1089269966,0.1213829964,0.1086380035,0.1213829964,39513900.0
2017-12-12,ADA,0.1211770028,0.1380079985,0.1142219976,0.1338910013,60056800.0
2017-12-13,ADA,0.1337389946,0.1418540031,0.1223680004,0.1342809945,61575000.0
2017-12-14,ADA,0.1336670071,0.240752995,0.1318430007,0.240752995,309307008.0
2017-12-15,ADA,0.233208999,0.233208999,0.1870319992,0.2134670019,207311008.0
2017-12-16,ADA,0.2128749937,0.4471920133,0.2042330056,0.4046649933,581052032.0
2017-12-17,ADA,0.386774987,0.5924170017,0.3780130148,0.5130109787,628142976.0
2017-12-18,ADA,0.5119389892,0.5264959931,0.4674029946,0.5181980133,253463008.0
2017-12-19,ADA,0.520268023,0.5895889997,0.5010830164,0.5312730074,279631008.0
2017-12-20,ADA,0.5337049961,0.5337049961,0.4416210055,0.4861510098,182924000.0
2017-12-21,ADA,0.4900490046,0.5236189961,0.4565269947,0.4778510034,162926000.0
2017-12-22,ADA,0.4789740145,0.4789740145,0.293641001,0.4071500003,150972992.0
2017-12-23,ADA,0.4144200087,0.4503679872,0.3925670087,0.4140270054,88865000.0
2017-12-24,ADA,0.4166609943,0.4166609943,0.3470390141,0.3900290132,67372304.0
2017-12-25,ADA,0.3923299909,0.4397000074,0.3628070056,0.4163630009,122194000.0
2017-12-26,ADA,0.4135729969,0.4300859869,0.4056079984,0.4284650087,94896000.0
2017-12-27,ADA,0.4271070063,0.4308269918,0.4010980129,0.4141759872,82067504.0
2017-12-28,ADA,0.4120199978,0.4189339876,0.3678869903,0.4077009857,82263800.0
2017-12-29,ADA,0.4104569852,0.556878984,0.403944999,0.5292990208,266403008.0
2017-12-30,ADA,0.528316021,0.7773849964,0.4715560079,0.6392430067,645155968.0
2017-12-31,ADA,0.642580986,0.7544460297,0.6422970295,0.719694972,305947008.0
2018-01-01,ADA,0.7188469768,0.730050981,0.6719409823,0.7286570072,150186000.0
2018-01-02,ADA,0.724676013,0.7946460247,0.697856009,0.7825869918,289712000.0
2018-01-03,ADA,0.7796810269,1.0856699944,0.7785779834,1.079660058,657398016.0
2018-01-04,ADA,1.0940300226,1.3272099495,1.0376499891,1.1141200066,593430016.0
2018-01-05,ADA,1.1711499691,1.2524199486,0.9035030007,0.9995589852,508100000.0
2018-01-06,ADA,0.996999979,1.0540100336,0.9291830063,1.0271500349,297615008.0
2018-01-07,ADA,1.0241500139,1.0439599752,0.9913910031,1.0085200071,226067008.0
2018-01-08,ADA,0.9993289709,0.9993289709,0.7643280029,0.8990020156,264460992.0
2018-01-09,ADA,0.8981850147,0.9194359779,0.7961770296,0.8147429824,209492000.0
2018-01-10,ADA,0.8158720136,0.8162519932,0.6768350005,0.7931209803,236472000.0
2018-01-11,ADA,0.7915220261,0.7915220261,0.5724999905,0.6884120107,229000992.0
2018-01-12,ADA,0.695769012,0.9322689772,0.6599670053,0.8975080252,365795008.0
2018-01-13,ADA,0.9174100161,0.969325006,0.8364859819,0.884123981,313215008.0
2018-01-14,ADA,0.881960988,0.881960988,0.7495139837,0.8022620082,160712000.0
2018-01-15,ADA,0.7957609892,0.8845059872,0.7774130106,0.7785869837,972993024.0
2018-01-16,ADA,0.7806209922,0.7806209922,0.4799439907,0.6264929771,1632649984.0
2018-01-17,ADA,0.6241229773,0.678516984,0.4406200051,0.6291019917,1713769984.0
2018-01-18,ADA,0.6312950253,0.7110080123,0.5915279984,0.6598430276,1285490048.0
2018-01-19,ADA,0.6495440006,0.6885200143,0.6159359813,0.650497973,584574016.0
2018-01-20,ADA,0.6565639973,0.7262420058,0.6476439834,0.7075099945,738798976.0
2018-01-21,ADA,0.7063909769,0.7063909769,0.5907930136,0.6131629944,847731008.0
2018-01-22,ADA,0.6149830222,0.6314849854,0.5218889713,0.5704579949,522984000.0
2018-01-23,ADA,0.5665370226,0.5922309756,0.5200129747,0.5630699992,375958016.0
2018-01-24,ADA,0.5633689761,0.6360089779,0.544753015,0.6222079992,689838016.0
2018-01-25,ADA,0.6293370128,0.6830229759,0.6215599775,0.6374949813,654814016.0
2018-01-26,ADA,0.6339030266,0.6528480053,0.5662180185,0.6233819723,810062016.0
2018-01-27,ADA,0.6234769821,0.632956028,0.5952690244,0.6168329716,331308992.0
2018-01-28,ADA,0.6205599904,0.6819459796,0.6205599904,0.6702859998,325145984.0
2018-01-29,ADA,0.6693729758,0.6693729758,0.6207600236,0.6232039928,238318000.0
2018-01-30,ADA,0.6247990131,0.6247990131,0.5234180093,0.5319129825,359622016.0
2018-01-31,ADA,0.5275980234,0.5502520204,0.4713369906,0.5193150043,505904000.0
2018-02-01,ADA,0.5159119964,0.5353220105,0.412045002,0.4216719866,595624000.0
2018-02-02,ADA,0.4194599986,0.4194599986,0.2747339904,0.3905340135,1438809984.0
2018-02-03,ADA,0.4009650052,0.5016390085,0.3308149874,0.4388360083,1404499968.0
2018-02-04,ADA,0.4338650107,0.4801400006,0.3698230088,0.3793030083,814753984.0
2018-02-05,ADA,0.3850440085,0.39952299,0.3196460009,0.3273710012,658547968.0
2018-02-06,ADA,0.3312090039,0.378719002,0.2665230036,0.3697530031,1338390016.0
2018-02-07,ADA,0.3672670126,0.3772189915,0.3325070143,0.3404470086,679744000.0
2018-02-08,ADA,0.344464004,0.3675040007,0.3368220031,0.3565840125,346383008.0
2018-02-09,ADA,0.3528479934,0.3941330016,0.342911005,0.3916020095,401271008.0
2018-02-10,ADA,0.3866710067,0.4627659917,0.3853679895,0.4058719873,951824000.0
2018-02-11,ADA,0.4051040113,0.4051960111,0.3636240065,0.369769007,331944000.0
2018-02-12,ADA,0.3725950122,0.3933070004,0.3725950122,0.3843150139,243039008.0
2018-02-13,ADA,0.3834359944,0.3870179951,0.3599199951,0.3733139932,225695008.0
2018-02-14,ADA,0.373766005,0.4013209939,0.370393008,0.3969079852,299008992.0
2018-02-15,ADA,0.3946709931,0.4166870117,0.3899370134,0.4093680084,348342016.0
2018-02-16,ADA,0.4101420045,0.4124040008,0.3926759958,0.4038099945,192420000.0
2018-02-17,ADA,0.402402997,0.4280740023,0.4010559916,0.4198830128,341415008.0
2018-02-18,ADA,0.4183549881,0.4200100005,0.3807869852,0.3856180012,251314000.0
2018-02-19,ADA,0.3869299889,0.396607995,0.3862240016,0.3914720118,169966000.0
2018-02-20,ADA,0.3909420073,0.4043290019,0.3775390089,0.3787789941,281249984.0
2018-02-21,ADA,0.3755930066,0.3835130036,0.3633939922,0.3644410074,242378000.0
2018-02-22,ADA,0.3626509905,0.3721159995,0.3305180073,0.3378709853,208342000.0
2018-02-23,ADA,0.3347580135,0.3512400091,0.3228110075,0.3452579975,222508992.0
2018-02-24,ADA,0.3436680138,0.3524880111,0.3160640001,0.3229660094,133524000.0
2018-02-25,ADA,0.3221519887,0.3545719981,0.3144110143,0.3440330029,247808000.0
2018-02-26,ADA,0.3452720046,0.3469550014,0.3222100139,0.3383350074,201812992.0
2018-02-27,ADA,0.3391320109,0.341188997,0.3309710026,0.3355360031,106757000.0
2018-02-28,ADA,0.3344860077,0.3361630142,0.3125630021,0.3125810027,114757000.0
2018-03-01,ADA,0.3119730055,0.3119730055,0.2883920074,0.304396987,184691008.0
2018-03-02,ADA,0.3044239879,0.3070580065,0.2888750136,0.2935039997,107240000.0
2018-03-03,ADA,0.2929520011,0.3091289997,0.2925069928,0.2971059978,115320000.0
2018-03-04,ADA,0.2962850034,0.3035880029,0.2861930132,0.3007870018,94436000.0
2018-03-05,ADA,0.2998969853,0.317723006,0.2910549939,0.2976219952,202675008.0
2018-03-06,ADA,0.2959469855,0.3030189872,0.2839930058,0.2853569984,110305000.0
2018-03-07,ADA,0.2846739888,0.2875980139,0.2362560034,0.247281,190792992.0
2018-03-08,ADA,0.2481600046,0.2543540001,0.2211309969,0.2217430025,167808992.0
2018-03-09,ADA,0.2212859988,0.2251150012,0.1918040067,0.2222069949,246848992.0
2018-03-10,ADA,0.2252160013,0.2265579998,0.2088589966,0.2098730057,129138000.0
2018-03-11,ADA,0.209720999,0.2273219973,0.1981530041,0.2234980017,161362000.0
2018-03-12,ADA,0.2241040021,0.237342,0.2196539938,0.2237219959,184250000.0
2018-03-13,ADA,0.2231100053,0.2291460037,0.2154020071,0.2230260074,98868704.0
2018-03-14,ADA,0.2234299928,0.2331469953,0.1960050017,0.1995619982,144156000.0
2018-03-15,ADA,0.1987549961,0.2016109973,0.1724849939,0.1857089996,204232992.0
2018-03-16,ADA,0.1867879927,0.1867879927,0.175056994,0.1788779944,97455296.0
2018-03-17,ADA,0.1787700057,0.1791599989,0.1531320065,0.1547629982,81096600.0
2018-03-18,ADA,0.1539310068,0.1619590074,0.1270460039,0.1561550051,189688992.0
2018-03-19,ADA,0.1607490033,0.1976480037,0.1569350064,0.1976480037,321964000.0
2018-03-20,ADA,0.1934469938,0.2120040059,0.1802940071,0.2049469948,249683008.0
2018-03-21,ADA,0.2053149939,0.2275020033,0.2014479935,0.2131890059,257686000.0
2018-03-22,ADA,0.2154030055,0.2219689935,0.1921319962,0.2034810036,201540000.0
2018-03-23,ADA,0.2022980005,0.2028120011,0.1814240068,0.1892589927,148850000.0
2018-03-24,ADA,0.1888439953,0.2011899948,0.1830170006,0.1892009974,132660000.0
2018-03-25,ADA,0.1883960068,0.1891279966,0.1817000061,0.1846050024,59349400.0
2018-03-26,ADA,0.1839600056,0.1854210049,0.1611279994,0.1678059995,117497000.0
2018-03-27,ADA,0.1682150066,0.1692250073,0.1501639932,0.154926002,107510000.0
2018-03-28,ADA,0.1551959962,0.1655990034,0.1544650048,0.1600580066,60260800.0
2018-03-29,ADA,0.1601430029,0.1606139988,0.1457120031,0.1468819976,103465000.0
2018-03-30,ADA,0.1466539949,0.151782006,0.1363169998,0.1472090036,119874000.0
2018-03-31,ADA,0.147115007,0.1605589986,0.1448570043,0.1559190005,113124000.0
2018-04-01,ADA,0.1565970033,0.1608249992,0.1413429976,0.1507679969,100833000.0
2018-04-02,ADA,0.1516910046,0.1587969959,0.1485899985,0.1563850045,102697000.0
2018-04-03,ADA,0.1578640044,0.1734379977,0.1552540064,0.172446996,155987008.0
2018-04-04,ADA,0.1711580008,0.1791719943,0.1536259949,0.1553560048,154800992.0
2018-04-05,ADA,0.1555919945,0.1562040001,0.1437419951,0.1487579942,113407000.0
2018-04-06,ADA,0.1483940035,0.1504810005,0.1418299973,0.1444510072,51827500.0
2018-04-07,ADA,0.1448850036,0.1514690071,0.143829003,0.1487939954,48205400.0
2018-04-08,ADA,0.1488250047,0.1584520042,0.1488250047,0.1565990001,51093100.0
2018-04-09,ADA,0.1570940018,0.1656560004,0.1474779993,0.153106004,93021904.0
2018-04-10,ADA,0.1532399952,0.1578200012,0.149315998,0.1563470066,55981300.0
2018-04-11,ADA,0.1567610055,0.1664309949,0.1540790051,0.1660290062,91793296.0
2018-04-12,ADA,0.1667570025,0.2145249993,0.1645299941,0.212233007,488007008.0
2018-04-13,ADA,0.2116319984,0.2183820009,0.196566999,0.2005320042,230412992.0
2018-04-14,ADA,0.1986750066,0.2064950019,0.1947080046,0.2008530051,113212000.0
2018-04-15,ADA,0.2013889998,0.2234439999,0.199939996,0.221389994,169798000.0
2018-04-16,ADA,0.2218890041,0.2566460073,0.211807996,0.2566460073,678780992.0
2018-04-17,ADA,0.2550899982,0.2726410031,0.2427709997,0.2437240034,520975008.0
2018-04-18,ADA,0.2427340001,0.2623679936,0.2427340001,0.2603409886,181118000.0
2018-04-19,ADA,0.2674930096,0.2738359869,0.2608180046,0.2723580003,240910000.0
2018-04-20,ADA,0.2709859908,0.3016409874,0.2696970105,0.3012470007,349348992.0
2018-04-21,ADA,0.3022919893,0.3075520098,0.2726840079,0.2905800045,294632992.0
2018-04-22,ADA,0.2874880135,0.2968789935,0.280764997,0.2855350077,160968000.0
2018-04-23,ADA,0.2855579853,0.2896229923,0.2835580111,0.2884730101,127213000.0
2018-04-24,ADA,0.2885389924,0.3186990023,0.2873310149,0.3128750026,369016992.0
2018-04-25,ADA,0.312804997,0.312804997,0.2651639879,0.2716540098,351596000.0
2018-04-26,ADA,0.2707949877,0.2949720025,0.2598649859,0.294295013,220715008.0
2018-04-27,ADA,0.2945890129,0.3074690104,0.2877860069,0.2884890139,197183008.0
2018-04-28,ADA,0.2871299982,0.3649539948,0.2871299982,0.357874006,636742016.0
2018-04-29,ADA,0.3606700003,0.3879010081,0.3475080132,0.3650569916,671886976.0
2018-04-30,ADA,0.3642970026,0.3642970026,0.3366250098,0.3433179855,298712000.0
2018-05-01,ADA,0.3429529965,0.3632610142,0.3237009943,0.3586930037,365521984.0
2018-05-02,ADA,0.3576020002,0.3767040074,0.349323988,0.372420013,272855008.0
2018-05-03,ADA,0.3719260097,0.3897489905,0.3687889874,0.3697090149,300814016.0
2018-05-04,ADA,0.3707770109,0.3707770109,0.3508419991,0.3601819873,171266000.0
2018-05-05,ADA,0.3613179922,0.3736050129,0.3609620035,0.3663380146,139447008.0
2018-05-06,ADA,0.365933001,0.365933001,0.3414669931,0.3500210047,148186000.0
2018-05-07,ADA,0.349947989,0.349947989,0.3235059977,0.3351759911,171384992.0
2018-05-08,ADA,0.3355950117,0.3482190073,0.323071003,0.3283520043,142455008.0
2018-05-09,ADA,0.3284260035,0.3284260035,0.3044579923,0.3235929906,178122000.0
2018-05-10,ADA,0.3238790035,0.3279080093,0.2963170111,0.2970890105,122958000.0
2018-05-11,ADA,0.2967970073,0.2994619906,0.2481369972,0.260127008,348752000.0
2018-05-12,ADA,0.2626489997,0.2834100127,0.2412779927,0.270931989,255480992.0
2018-05-13,ADA,0.2716400027,0.290151,0.2643609941,0.285890013,179522000.0
2018-05-14,ADA,0.2858519852,0.2860879898,0.2610859871,0.2734340131,161643008.0
2018-05-15,ADA,0.2742690146,0.2787599862,0.2576969862,0.2601549923,97408800.0
2018-05-16,ADA,0.2590819895,0.2601859868,0.243719995,0.2563750148,108749000.0
2018-05-17,ADA,0.2573519945,0.2631109953,0.2421939969,0.2436639965,83683800.0
2018-05-18,ADA,0.2428160012,0.2468090057,0.234780997,0.2455440015,79212200.0
2018-05-19,ADA,0.2461989969,0.2483540028,0.2389339954,0.2432709932,57778000.0
2018-05-20,ADA,0.2431430072,0.2607850134,0.2409739941,0.2561360002,101310000.0
2018-05-21,ADA,0.2561300099,0.2611689866,0.2471340001,0.2488400042,85090304.0
2018-05-22,ADA,0.2493969947,0.2500759959,0.2234079987,0.2244080007,78363296.0
2018-05-23,ADA,0.2243929952,0.2261500061,0.1987980008,0.2028730065,124268000.0
2018-05-24,ADA,0.203324005,0.2133020014,0.1931090057,0.2089889944,127678000.0
2018-05-25,ADA,0.2090599984,0.2106360048,0.1973199993,0.2006549984,83368000.0
2018-05-26,ADA,0.1997610033,0.2054920048,0.1958950013,0.196566999,60616400.0
2018-05-27,ADA,0.1963540018,0.1964360029,0.1923220009,0.1935569942,58991000.0
2018-05-28,ADA,0.1936960071,0.1949770004,0.1740020066,0.1747830063,95106200.0
2018-05-29,ADA,0.1754750013,0.2087389976,0.1741530001,0.2031899989,185184000.0
2018-05-30,ADA,0.2036850005,0.2180230021,0.2011840045,0.2111430019,222612000.0
2018-05-31,ADA,0.2103929967,0.2300570011,0.2062049955,0.2252140045,202076000.0
2018-06-01,ADA,0.2245330065,0.2291840017,0.2169550061,0.222507,130538000.0
2018-06-02,ADA,0.2227009982,0.229531005,0.2192420065,0.2277420014,116435000.0
2018-06-03,ADA,0.227699995,0.2367610037,0.2251179963,0.2281540036,117208000.0
2018-06-04,ADA,0.228155002,0.231227994,0.2122900039,0.214011997,115605000.0
2018-06-05,ADA,0.2142470032,0.2217279971,0.2048150003,0.2204670012,119846000.0
2018-06-06,ADA,0.2205650061,0.2208620012,0.2107080072,0.2157209963,84766304.0
2018-06-07,ADA,0.2161049992,0.2193509936,0.2095730007,0.2111189961,76949400.0
2018-06-08,ADA,0.2108310014,0.2108410001,0.2026340067,0.2053579986,68728600.0
2018-06-09,ADA,0.2052599937,0.2096679956,0.2020909935,0.2020909935,51481400.0
2018-06-10,ADA,0.2015170008,0.2015170008,0.1711290032,0.1768680066,137836000.0
2018-06-11,ADA,0.1762620062,0.1819369942,0.1678930074,0.181280002,89350704.0
2018-06-12,ADA,0.181347996,0.1828880012,0.1627880037,0.1665849984,82885904.0
2018-06-13,ADA,0.1661359966,0.1668179929,0.1512040049,0.1604080051,99731600.0
2018-06-14,ADA,0.1602499932,0.1765210032,0.1553689986,0.1723749936,199562000.0
2018-06-15,ADA,0.1722179949,0.1722179949,0.1619289964,0.1627469957,73950496.0
2018-06-16,ADA,0.1627410054,0.1646279991,0.1598560065,0.1629620045,42213400.0
2018-06-17,ADA,0.1631370038,0.1644770056,0.1610269994,0.161379993,35748800.0
2018-06-18,ADA,0.1611219943,0.1675110012,0.1567080021,0.1641169935,55507800.0
2018-06-19,ADA,0.1647019982,0.1699029952,0.1621170044,0.1671849936,69854400.0
2018-06-20,ADA,0.1667809933,0.1673309952,0.1567970067,0.161984995,83625600.0
2018-06-21,ADA,0.1620510072,0.1637569964,0.1575510055,0.1585559994,41237700.0
2018-06-22,ADA,0.1584600061,0.1590189934,0.1374289989,0.1398389935,79062000.0
2018-06-23,ADA,0.1403339952,0.1432790011,0.134852007,0.1378680021,38721800.0
2018-06-24,ADA,0.1383550018,0.1385920048,0.1219620034,0.1327030063,73037504.0
2018-06-25,ADA,0.1323210001,0.1382540017,0.1285559982,0.1352690011,57752100.0
2018-06-26,ADA,0.1356229931,0.1360549927,0.1260990053,0.1260990053,32927500.0
2018-06-27,ADA,0.1265510023,0.1280000061,0.1239250004,0.1274439991,37072400.0
2018-06-28,ADA,0.1273930073,0.1285029948,0.1184979975,0.1193199977,42250100.0
2018-06-29,ADA,0.1193969995,0.1274359971,0.1146740019,0.1257199943,65802200.0
2018-06-30,ADA,0.1260360032,0.138372004,0.1260360032,0.1376709938,104599000.0
2018-07-01,ADA,0.1382640004,0.1457310021,0.1338659972,0.1422079951,108733000.0
2018-07-02,ADA,0.1425909996,0.161936,0.138639003,0.1582780033,161860000.0
2018-07-03,ADA,0.1585219949,0.1666869968,0.1494610012,0.1506550014,108280000.0
2018-07-04,ADA,0.1501999944,0.1599040031,0.146882996,0.1509599984,86594896.0
2018-07-05,ADA,0.1515969932,0.1545719951,0.1451040059,0.148920998,73881296.0
2018-07-06,ADA,0.1487489939,0.1487489939,0.1394730061,0.1460839957,69138800.0
2018-07-07,ADA,0.1462569982,0.1503729969,0.1389040053,0.1503729969,47965500.0
2018-07-08,ADA,0.1499529928,0.1513849944,0.1447619945,0.1453890055,48142400.0
2018-07-09,ADA,0.1453450024,0.1461109966,0.1399479955,0.1399710029,42768500.0
2018-07-10,ADA,0.1397289932,0.1406539977,0.1287920028,0.1287920028,62318800.0
2018-07-11,ADA,0.1288010031,0.1339250058,0.126466006,0.1314830035,50179700.0
2018-07-12,ADA,0.1315599978,0.1315599978,0.1231539994,0.1271809936,37623900.0
2018-07-13,ADA,0.1272989959,0.1417289972,0.1260270029,0.137887001,92778496.0
2018-07-14,ADA,0.1383650005,0.1398909986,0.1338510066,0.1370919943,55022100.0
2018-07-15,ADA,0.1370290071,0.1455110013,0.135277003,0.1422619969,50143900.0
2018-07-16,ADA,0.1422770023,0.1567550004,0.1409779936,0.1561180055,90578096.0
2018-07-17,ADA,0.154915005,0.1746190041,0.1503790021,0.1708649993,133441000.0
2018-07-18,ADA,0.1702989936,0.192929998,0.1702989936,0.1793780029,323366016.0
2018-07-19,ADA,0.178985998,0.1894990057,0.1723120064,0.1808689982,216980992.0
2018-07-20,ADA,0.1798930019,0.1826499999,0.1616439968,0.1621749997,215667008.0
2018-07-21,ADA,0.1619939953,0.1688410044,0.1557289958,0.1636369973,125996000.0
2018-07-22,ADA,0.1638740003,0.1778140068,0.163060993,0.1702769995,139332992.0
2018-07-23,ADA,0.1695259959,0.1793929935,0.1640280038,0.1640280038,147071008.0
2018-07-24,ADA,0.1647360027,0.1767569929,0.1612789929,0.1731719971,191390000.0
2018-07-25,ADA,0.172360003,0.1753039956,0.1668200046,0.1727309972,123649000.0
2018-07-26,ADA,0.1724160016,0.1747400016,0.1624969989,0.1647650003,84282200.0
2018-07-27,ADA,0.1644500047,0.168708995,0.1566600055,0.1655399948,103693000.0
2018-07-28,ADA,0.1662279963,0.1662279963,0.1600240022,0.163379997,51592200.0
2018-07-29,ADA,0.1641629934,0.1647720039,0.1604190022,0.1633130014,47319500.0
2018-07-30,ADA,0.163234,0.163234,0.14928,0.154087,69612600.0
2018-07-31,ADA,0.154067,0.154187,0.140773,0.143297,93183800.0
2018-08-01,ADA,0.143086,0.145038,0.13718,0.140901,79987900.0
2018-08-02,ADA,0.141316,0.142481,0.130469,0.131941,68531400.0
2018-08-03,ADA,0.131416,0.134835,0.124545,0.130255,77768900.0
2018-08-04,ADA,0.130771,0.134591,0.125412,0.127547,54577300.0
2018-08-05,ADA,0.127292,0.13203,0.125517,0.131721,43901500.0
2018-08-06,ADA,0.130919,0.136404,0.128161,0.130553,57534800.0
2018-08-07,ADA,0.130923,0.1331,0.124601,0.125378,57321700.0
2018-08-08,ADA,0.125594,0.125594,0.112637,0.113752,82209700.0
2018-08-09,ADA,0.114507,0.127082,0.114507,0.123507,93016600.0
2018-08-10,ADA,0.124091,0.124966,0.113747,0.116355,71125700.0
2018-08-11,ADA,0.116444,0.116669,0.109195,0.112439,65816400.0
2018-08-12,ADA,0.112497,0.114788,0.111658,0.11297,35031500.0
